Security,CO1 Comdty                                                      ,
Start Date,4/11/2003 0:00,
End Date,4/12/2023 0:00,
Period,D,
Currency,USD,
,,
Date,PX_LAST,PX_VOLUME
10/21/2011,109.56,190680
10/20/2011,109.76,277562
10/19/2011,108.39,250461
10/18/2011,111.15,267355
10/17/2011,110.16,203733
10/14/2011,114.68,19214
10/13/2011,111.11,59122
10/12/2011,111.36,126973
10/11/2011,110.73,180794
10/10/2011,108.95,162624
10/7/2011,105.88,170247
10/6/2011,105.73,192569
10/5/2011,102.73,215939
10/4/2011,99.79,264826
10/3/2011,101.71,203332
9/30/2011,102.76,243642
9/29/2011,103.95,220409
9/28/2011,103.81,207766
9/27/2011,107.14,219790
9/26/2011,103.94,200581
9/23/2011,103.97,244205
9/22/2011,105.49,305825
9/21/2011,110.36,207912
9/20/2011,110.54,183665
9/19/2011,109.14,166597
9/16/2011,112.22,219606
9/15/2011,115.34,17007
9/14/2011,112.4,85044
9/13/2011,111.89,133942
9/12/2011,112.25,159203
9/9/2011,112.77,202666
9/8/2011,114.55,190728
9/7/2011,115.8,193492
9/6/2011,112.89,188944
9/5/2011,110.08,78914
9/2/2011,112.33,227677
9/1/2011,114.29,179417
8/31/2011,114.85,212628
8/30/2011,114.02,184907
8/29/2011,111.88,92598
8/26/2011,111.36,194489
8/25/2011,110.62,220392
8/24/2011,110.15,204406
8/23/2011,109.31,233272
8/22/2011,108.36,245432
8/19/2011,108.62,253158
8/18/2011,106.99,260626
8/17/2011,110.6,178711
8/16/2011,109.47,29202
8/15/2011,109.91,114741
8/12/2011,108.03,176266
8/11/2011,108.02,223108
8/10/2011,106.68,260958
8/9/2011,102.57,307861
8/8/2011,103.74,243243
8/5/2011,109.37,290606
8/4/2011,107.25,322548
8/3/2011,113.23,240045
8/2/2011,116.46,210261
8/1/2011,116.81,247669
7/29/2011,116.74,196458
7/28/2011,117.36,187592
7/27/2011,117.43,177126
7/26/2011,118.28,177466
7/25/2011,117.94,129314
7/22/2011,118.67,119580
7/21/2011,117.51,184004
7/20/2011,118.15,161917
7/19/2011,117.06,192535
7/18/2011,116.05,152085
7/15/2011,117.26,143920
7/14/2011,118.32,17508
7/13/2011,118.78,107671
7/12/2011,117.75,150986
7/11/2011,117.24,179635
7/8/2011,118.33,217548
7/7/2011,118.59,215109
7/6/2011,113.62,183525
7/5/2011,113.61,188858
7/4/2011,111.39,44885
7/1/2011,111.77,158446
6/30/2011,112.48,193585
6/29/2011,112.4,230746
6/28/2011,108.78,212666
6/27/2011,105.99,204812
6/24/2011,105.12,264607
6/23/2011,107.26,463810
6/22/2011,114.21,220843
6/21/2011,110.95,230172
6/20/2011,111.69,180219
6/17/2011,113.21,213256
6/16/2011,114.02,229648
6/15/2011,117.1,23991
6/14/2011,120.16,155479
6/13/2011,119.1,232153
6/10/2011,118.78,186220
6/9/2011,119.57,233045
6/8/2011,117.85,252407
6/7/2011,116.78,237247
6/6/2011,114.48,154184
6/3/2011,115.84,194131
6/2/2011,115.54,217537
6/1/2011,114.53,191586
5/31/2011,116.73,168236
5/30/2011,114.68,18832
5/27/2011,115.03,136988
5/26/2011,115.05,193654
5/25/2011,114.93,225716
5/24/2011,112.53,193632
5/23/2011,110.1,191503
5/20/2011,112.39,214849
5/19/2011,111.42,163744
5/18/2011,112.3,182842
5/17/2011,109.99,226252
5/16/2011,112.73,28086
5/13/2011,113.83,165420
5/12/2011,112.98,247292
5/11/2011,112.57,282891
5/10/2011,117.63,267712
5/9/2011,115.9,326044
5/6/2011,109.13,427365
5/5/2011,110.8,403812
5/4/2011,121.19,221789
5/3/2011,122.45,194435
5/2/2011,125.12,131016
4/29/2011,125.89,78855
4/28/2011,125.02,192582
4/27/2011,125.13,209507
4/26/2011,124.14,143811
4/25/2011,123.66,71951
4/21/2011,123.99,133917
4/20/2011,123.85,168571
4/19/2011,121.33,228889
4/18/2011,121.61,158605
4/15/2011,123.45,143884
4/14/2011,122.36,28238
4/13/2011,122.88,118986
4/12/2011,120.92,207260
4/11/2011,123.98,169924
4/8/2011,126.65,153923
4/7/2011,122.67,155315
4/6/2011,122.3,154915
4/5/2011,122.22,199747
4/4/2011,121.06,172877
4/1/2011,118.7,184821
3/31/2011,117.36,178835
3/30/2011,115.13,123187
3/29/2011,115.16,155799
3/28/2011,114.8,138658
3/25/2011,115.59,114224
3/24/2011,115.72,165366
3/23/2011,115.55,133351
3/22/2011,115.7,149464
3/21/2011,114.96,161344
3/18/2011,113.93,235366
3/17/2011,114.9,184238
3/16/2011,110.62,23225
3/15/2011,108.52,101153
3/14/2011,113.67,125650
3/11/2011,113.84,165967
3/10/2011,115.43,201416
3/9/2011,115.94,191317
3/8/2011,113.06,227052
3/7/2011,115.04,205260
3/4/2011,115.97,167586
3/3/2011,114.79,213736
3/2/2011,116.35,208292
3/1/2011,115.42,194425
2/28/2011,111.8,172912
2/25/2011,112.14,178322
2/24/2011,111.36,306003
2/23/2011,111.25,258673
2/22/2011,105.78,248652
2/21/2011,105.74,128964
2/18/2011,102.52,209576
2/17/2011,102.59,210884
2/16/2011,103.78,208436
2/15/2011,101.64,184707
2/14/2011,103.08,191747
2/11/2011,101.43,18897
2/10/2011,100.87,130694
2/9/2011,101.82,136434
2/8/2011,99.92,203193
2/7/2011,99.25,193654
2/4/2011,99.83,173550
2/3/2011,101.76,162562
2/2/2011,102.34,182248
2/1/2011,101.74,181779
1/31/2011,101.01,197711
1/28/2011,99.42,234921
1/27/2011,97.39,201659
1/26/2011,97.91,205117
1/25/2011,95.25,229772
1/24/2011,96.61,193777
1/21/2011,97.6,161822
1/20/2011,96.58,218227
1/19/2011,98.16,181444
1/18/2011,97.8,203399
1/17/2011,97.43,85289
1/14/2011,98.68,20653
1/13/2011,98.06,96063
1/12/2011,98.12,158640
1/11/2011,97.61,160417
1/10/2011,95.7,165991
1/7/2011,93.33,165974
1/6/2011,94.52,217482
1/5/2011,95.5,212410
1/4/2011,93.53,184634
1/3/2011,94.84,82672
12/31/2010,94.75,71719
12/30/2010,93.09,110396
12/29/2010,94.14,78317
12/28/2010,94.38,35354
12/27/2010,93.85,38029
12/24/2010,93.77,23316
12/23/2010,94.25,96199
12/22/2010,93.65,109913
12/21/2010,93.2,107664
12/20/2010,92.74,106864
12/17/2010,91.67,125788
12/16/2010,91.71,20779
12/15/2010,92.2,111125
12/14/2010,91.21,119095
12/13/2010,91.19,128041
12/10/2010,90.48,121138
12/9/2010,90.99,131120
12/8/2010,90.77,170409
12/7/2010,91.39,202011
12/6/2010,91.45,142259
12/3/2010,91.42,195916
12/2/2010,90.69,185728
12/1/2010,88.87,180274
11/30/2010,85.92,172906
11/29/2010,87.34,176881
11/26/2010,85.58,114251
11/25/2010,86.1,65176
11/24/2010,85.84,184319
11/23/2010,83.25,181850
11/22/2010,83.96,148048
11/19/2010,84.34,207656
11/18/2010,85.05,183976
11/17/2010,83.28,215567
11/16/2010,84.73,198212
11/15/2010,86.7,28407
11/12/2010,86.34,160867
11/11/2010,88.81,165062
11/10/2010,88.96,182378
11/9/2010,88.33,200879
11/8/2010,88.46,127019
11/5/2010,88.11,130757
11/4/2010,88,150413
11/3/2010,86.38,195888
11/2/2010,85.41,176791
11/1/2010,84.62,212003
10/29/2010,83.15,197774
10/28/2010,83.59,167934
10/27/2010,83.23,187589
10/26/2010,83.66,153047
10/25/2010,83.54,199144
10/22/2010,82.96,142017
10/21/2010,81.83,208824
10/20/2010,83.6,212207
10/19/2010,81.1,245999
10/18/2010,84.37,182884
10/15/2010,82.45,222428
10/14/2010,84.53,27957
10/13/2010,84.64,107293
10/12/2010,83.5,143197
10/11/2010,83.72,108238
10/8/2010,84.03,169163
10/7/2010,83.43,216161
10/6/2010,85.06,155267
10/5/2010,84.84,153860
10/4/2010,83.28,141040
10/1/2010,83.75,153512
9/30/2010,82.31,173945
9/29/2010,80.77,187726
9/28/2010,78.71,175700
9/27/2010,78.57,146394
9/24/2010,78.87,143240
9/23/2010,78.11,169286
9/22/2010,77.95,157507
9/21/2010,78.42,161032
9/20/2010,79.32,145672
9/17/2010,78.21,155078
9/16/2010,78.48,161823
9/15/2010,78.91,17660
9/14/2010,79.16,91965
9/13/2010,79.03,113936
9/10/2010,78.16,134036
9/9/2010,77.47,143968
9/8/2010,78.17,204521
9/7/2010,77.74,205669
9/6/2010,76.87,62903
9/3/2010,76.67,164460
9/2/2010,76.93,167831
9/1/2010,76.35,159766
8/31/2010,74.64,192821
8/30/2010,76.6,74833
8/27/2010,76.65,188036
8/26/2010,75.02,181356
8/25/2010,73.48,189414
8/24/2010,72.38,191921
8/23/2010,73.62,132873
8/20/2010,74.26,120712
8/19/2010,75.3,146843
8/18/2010,76.47,173611
8/17/2010,76.93,167824
8/16/2010,74.85,22084
8/13/2010,75.11,123247
8/12/2010,75.52,170675
8/11/2010,77.64,141997
8/10/2010,79.6,181384
8/9/2010,80.99,105323
8/6/2010,80.16,145823
8/5/2010,81.61,119305
8/4/2010,82.2,163167
8/3/2010,82.68,197746
8/2/2010,80.82,152055
7/30/2010,78.18,156377
7/29/2010,77.59,209121
7/28/2010,76.06,159859
7/27/2010,76.13,167505
7/26/2010,77.5,98282
7/23/2010,77.45,119509
7/22/2010,77.82,167710
7/21/2010,75.37,150599
7/20/2010,76.22,150782
7/19/2010,75.62,146290
7/16/2010,75.37,124966
7/15/2010,76.19,13595
7/14/2010,76.77,70918
7/13/2010,76.65,124047
7/12/2010,74.37,109330
7/9/2010,75.42,123288
7/8/2010,74.71,147165
7/7/2010,73.51,148095
7/6/2010,71.45,134113
7/5/2010,71.47,46916
7/2/2010,71.65,136170
7/1/2010,72.34,211211
6/30/2010,75.01,207087
6/29/2010,75.44,168850
6/28/2010,77.59,114960
6/25/2010,78.12,158177
6/24/2010,76.47,146527
6/23/2010,76.27,164564
6/22/2010,78.04,122999
6/21/2010,78.82,149054
6/18/2010,78.22,119762
6/17/2010,78.68,179204
6/16/2010,78.14,162546
6/15/2010,76.2,24506
6/14/2010,75.2,183183
6/11/2010,74.35,154979
6/10/2010,75.29,160432
6/9/2010,74.27,142450
6/8/2010,72.3,154485
6/7/2010,72.12,140827
6/4/2010,72.09,177341
6/3/2010,75.41,171232
6/2/2010,73.75,176173
6/1/2010,72.71,203027
5/31/2010,74.65,14776
5/28/2010,74.02,142577
5/27/2010,74.66,169289
5/26/2010,71.74,168443
5/25/2010,69.55,192340
5/24/2010,71.17,137702
5/21/2010,71.68,183163
5/20/2010,71.84,243991
5/19/2010,73.69,224492
5/18/2010,74.43,216552
5/17/2010,75.1,200850
5/14/2010,77.18,27811
5/13/2010,80.11,120461
5/12/2010,81.2,120959
5/11/2010,80.49,153994
5/10/2010,80.12,173960
5/7/2010,78.27,230378
5/6/2010,79.83,231806
5/5/2010,82.61,224320
5/4/2010,85.67,194514
5/3/2010,88.94,94348
4/30/2010,87.44,162736
4/29/2010,86.9,157008
4/28/2010,86.16,187868
4/27/2010,85.78,189602
4/26/2010,86.83,125025
4/23/2010,87.25,150138
4/22/2010,85.67,220268
4/21/2010,85.7,207887
4/20/2010,84.8,164015
4/19/2010,84.23,200188
4/16/2010,85.99,200556
4/15/2010,87.17,18896
4/14/2010,86.15,101211
4/13/2010,84.72,121589
4/12/2010,84.77,139422
4/9/2010,84.83,154816
4/8/2010,84.81,157315
4/7/2010,85.59,152655
4/6/2010,86.15,119371
4/5/2010,85.88,61252
4/1/2010,84.01,132419
3/31/2010,82.7,152047
3/30/2010,81.28,139991
3/29/2010,81.17,137929
3/26/2010,79.29,159170
3/25/2010,79.61,167681
3/24/2010,79.62,174440
3/23/2010,80.7,147441
3/22/2010,80.54,159627
3/19/2010,79.88,170942
3/18/2010,81.48,142552
3/17/2010,81.96,160966
3/16/2010,79.02,17215
3/15/2010,77.89,77785
3/12/2010,79.39,111578
3/11/2010,80.28,137058
3/10/2010,80.48,179448
3/9/2010,79.91,130845
3/8/2010,80.47,143115
3/5/2010,79.89,153680
3/4/2010,78.54,186728
3/3/2010,79.25,174628
3/2/2010,78.18,217312
3/1/2010,76.89,136794
2/26/2010,77.59,145252
2/25/2010,76.29,174397
2/24/2010,78.09,153140
2/23/2010,77.25,179348
2/22/2010,78.61,142726
2/19/2010,78.19,165165
2/18/2010,77.78,186456
2/17/2010,76.27,178799
2/16/2010,75.68,149990
2/15/2010,72.51,48131
2/12/2010,72.9,160818
2/11/2010,73.05,21155
2/10/2010,72.54,141051
2/9/2010,72.13,178410
2/8/2010,70.11,160464
2/5/2010,69.59,282105
2/4/2010,72.13,248418
2/3/2010,75.92,229625
2/2/2010,76.06,191905
2/1/2010,73.11,150864
1/29/2010,71.46,151211
1/28/2010,72.13,159036
1/27/2010,72.24,173118
1/26/2010,73.29,143555
1/25/2010,73.69,144131
1/22/2010,72.83,181079
1/21/2010,74.58,176440
1/20/2010,76.32,152765
1/19/2010,77.63,202057
1/18/2010,77.1,67291
1/15/2010,77.11,144795
1/14/2010,77.82,22475
1/13/2010,78.31,105590
1/12/2010,79.3,149357
1/11/2010,80.97,137692
1/8/2010,81.37,157485
1/7/2010,81.51,131284
1/6/2010,81.89,157872
1/5/2010,80.59,131754
1/4/2010,80.12,122637
12/31/2009,77.93,56430
12/30/2009,78.03,75652
12/29/2009,77.64,68499
12/28/2009,77.32,45916
12/24/2009,76.31,61259
12/23/2009,75.45,113260
12/22/2009,73.46,102339
12/21/2009,72.99,83846
12/18/2009,73.75,156209
12/17/2009,73.37,134133
12/16/2009,73.55,19333
12/15/2009,72.05,81093
12/14/2009,71.89,90672
12/11/2009,71.88,109282
12/10/2009,71.86,130715
12/9/2009,72.39,216399
12/8/2009,75.19,142065
12/7/2009,76.43,144238
12/4/2009,77.52,177564
12/3/2009,78.36,151564
12/2/2009,77.88,150411
12/1/2009,79.35,147908
11/30/2009,78.47,163999
11/27/2009,77.18,159390
11/26/2009,76.99,63357
11/25/2009,78.44,164220
11/24/2009,76.46,190775
11/23/2009,77.46,151342
11/20/2009,77.2,130141
11/19/2009,77.64,154691
11/18/2009,79.47,141242
11/17/2009,78.97,125360
11/16/2009,78.76,142377
11/13/2009,75.55,16459
11/12/2009,76.02,133137
11/11/2009,77.95,131117
11/10/2009,77.5,144835
11/9/2009,77.77,133920
11/6/2009,75.87,174368
11/5/2009,77.99,132475
11/4/2009,78.89,148882
11/3/2009,78.11,165676
11/2/2009,76.55,153809
10/30/2009,75.2,162907
10/29/2009,78.04,159435
10/28/2009,75.86,150378
10/27/2009,77.92,166282
10/26/2009,77.26,146749
10/23/2009,78.92,131051
10/22/2009,79.51,130333
10/21/2009,79.69,179343
10/20/2009,77.24,144627
10/19/2009,77.77,118854
10/16/2009,76.99,128568
10/15/2009,74.45,15074
10/14/2009,73.1,102058
10/13/2009,72.4,119856
10/12/2009,71.36,112409
10/9/2009,70,127859
10/8/2009,69.77,166601
10/7/2009,67.2,141286
10/6/2009,68.56,122939
10/5/2009,68.04,130126
10/2/2009,68.07,127695
10/1/2009,69.19,151681
9/30/2009,69.07,174474
9/29/2009,65.49,111261
9/28/2009,65.54,98633
9/25/2009,65.11,132662
9/24/2009,64.82,195592
9/23/2009,67.99,161413
9/22/2009,70.53,108240
9/21/2009,68.69,140563
9/18/2009,71.32,102657
9/17/2009,71.55,130077
9/16/2009,71.67,143593
9/15/2009,67.35,20727
9/14/2009,67.44,100677
9/11/2009,67.69,132596
9/10/2009,69.86,133768
9/9/2009,69.83,140771
9/8/2009,69.42,150722
9/7/2009,66.53,46675
9/4/2009,66.82,120758
9/3/2009,67.12,124377
9/2/2009,67.66,133664
9/1/2009,67.73,150673
8/31/2009,69.65,98846
8/28/2009,72.79,118041
8/27/2009,72.51,129517
8/26/2009,71.65,131461
8/25/2009,71.82,132864
8/24/2009,74.26,87634
8/21/2009,74.19,96705
8/20/2009,73.33,96090
8/19/2009,74.59,154557
8/18/2009,72.37,123646
8/17/2009,70.54,109856
8/14/2009,72.41,9761
8/13/2009,73.48,63685
8/12/2009,72.89,78304
8/11/2009,72.46,86310
8/10/2009,73.5,77502
8/7/2009,73.59,103293
8/6/2009,74.83,126856
8/5/2009,75.51,117951
8/4/2009,74.28,93958
8/3/2009,73.55,112158
7/31/2009,71.7,146247
7/30/2009,70.11,131172
7/29/2009,66.53,152818
7/28/2009,69.88,118353
7/27/2009,70.81,108504
7/24/2009,70.32,88103
7/23/2009,69.25,139815
7/22/2009,67.21,117196
7/21/2009,66.87,108420
7/20/2009,66.44,105898
7/17/2009,65.38,121076
7/16/2009,62.75,8448
7/15/2009,63.09,51880
7/14/2009,60.86,73723
7/13/2009,60.69,90252
7/10/2009,60.52,83349
7/9/2009,61.1,111452
7/8/2009,60.43,155148
7/7/2009,63.23,135049
7/6/2009,64.05,109848
7/3/2009,65.61,47660
7/2/2009,66.65,137412
7/1/2009,68.79,146080
6/30/2009,69.3,166257
6/29/2009,70.99,102023
6/26/2009,68.92,105712
6/25/2009,69.78,128023
6/24/2009,68.33,121482
6/23/2009,68.8,137446
6/22/2009,66.98,139238
6/19/2009,69.19,102731
6/18/2009,71.06,104853
6/17/2009,70.85,111361
6/16/2009,70.24,108242
6/15/2009,69.44,22928
6/12/2009,70.92,74556
6/11/2009,71.79,93932
6/10/2009,70.8,95629
6/9/2009,69.62,100856
6/8/2009,67.88,101277
6/5/2009,68.34,109825
6/4/2009,68.71,119547
6/3/2009,65.88,132923
6/2/2009,68.17,113237
6/1/2009,67.97,100752
5/29/2009,65.52,105964
5/28/2009,64.39,110868
5/27/2009,62.5,102957
5/26/2009,61.24,109108
5/25/2009,60.21,12298
5/22/2009,60.78,75687
5/21/2009,59.93,97158
5/20/2009,60.59,111005
5/19/2009,58.92,121963
5/18/2009,58.47,110784
5/15/2009,55.98,113747
5/14/2009,56.69,19361
5/13/2009,57.34,73000
5/12/2009,57.94,107744
5/11/2009,57.48,100991
5/8/2009,58.14,88852
5/7/2009,56.47,124380
5/6/2009,56.15,117950
5/5/2009,54.12,96872
5/4/2009,54.58,56192
5/1/2009,52.85,95988
4/30/2009,50.8,118439
4/29/2009,50.78,102985
4/28/2009,49.99,79256
4/27/2009,50.32,122595
4/24/2009,51.67,102261
4/23/2009,50.11,86576
4/22/2009,49.81,105023
4/21/2009,49.82,105012
4/20/2009,49.86,117745
4/17/2009,53.35,76171
4/16/2009,53.06,93288
4/15/2009,51.79,13257
4/14/2009,51.96,56553
4/13/2009,52.14,27888
4/9/2009,54.06,75261
4/8/2009,51.59,122548
4/7/2009,51.22,93750
4/6/2009,52.24,102333
4/3/2009,53.47,90474
4/2/2009,52.75,129674
4/1/2009,48.44,118265
3/31/2009,49.23,112924
3/30/2009,47.99,127389
3/27/2009,51.98,85104
3/26/2009,53.46,87880
3/25/2009,51.75,110508
3/24/2009,53.5,87131
3/23/2009,53.47,97074
3/20/2009,51.22,84976
3/19/2009,50.67,113956
3/18/2009,47.66,114225
3/17/2009,48.24,108599
3/16/2009,43.98,13501
3/13/2009,44.93,91940
3/12/2009,45.09,74008
3/11/2009,41.4,89247
3/10/2009,43.96,93907
3/9/2009,44.13,130045
3/6/2009,44.85,100855
3/5/2009,43.64,114025
3/4/2009,46.12,113646
3/3/2009,43.7,101135
3/2/2009,42.21,116672
2/27/2009,46.35,108403
2/26/2009,46.51,112666
2/25/2009,44.29,126546
2/24/2009,42.5,115305
2/23/2009,40.99,110192
2/20/2009,41.89,104737
2/19/2009,41.99,110211
2/18/2009,39.55,104204
2/17/2009,41.03,96925
2/16/2009,43.28,43735
2/13/2009,44.81,106409
2/12/2009,44.65,12222
2/11/2009,44.28,86272
2/10/2009,44.61,114119
2/9/2009,46.02,101028
2/6/2009,46.21,106128
2/5/2009,46.46,93619
2/4/2009,44.15,104162
2/3/2009,44.08,76584
2/2/2009,43.82,89023
1/30/2009,45.88,106664
1/29/2009,45.4,119206
1/28/2009,44.9,117881
1/27/2009,43.73,133756
1/26/2009,46.96,107577
1/23/2009,48.37,105142
1/22/2009,45.39,143531
1/21/2009,45.02,97812
1/20/2009,43.62,148687
1/19/2009,44.5,69629
1/16/2009,46.57,139677
1/15/2009,44.69,12975
1/14/2009,45.08,53707
1/13/2009,44.83,72196
1/12/2009,42.91,74728
1/9/2009,44.42,90975
1/8/2009,44.67,118253
1/7/2009,45.86,130443
1/6/2009,50.53,119831
1/5/2009,49.62,109469
1/2/2009,46.91,85069
12/31/2008,45.59,72060
12/30/2008,40.15,74018
12/29/2008,40.55,64310
12/26/2008,38.37,12378
12/24/2008,36.61,55646
12/23/2008,40.36,79571
12/22/2008,41.45,75363
12/19/2008,44,92709
12/18/2008,43.36,107259
12/17/2008,45.53,131501
12/16/2008,44.56,10257
12/15/2008,44.6,81010
12/12/2008,46.41,85976
12/11/2008,47.39,98174
12/10/2008,42.4,115126
12/9/2008,41.53,82398
12/8/2008,43.42,88883
12/5/2008,39.74,99202
12/4/2008,42.28,98340
12/3/2008,45.44,98705
12/2/2008,45.44,121083
12/1/2008,47.97,118001
11/28/2008,53.49,74929
11/27/2008,53.13,45537
11/26/2008,53.92,130186
11/25/2008,50.35,137804
11/24/2008,53.93,109650
11/21/2008,49.19,101491
11/20/2008,48.08,129495
11/19/2008,51.72,114696
11/18/2008,51.84,109986
11/17/2008,52.31,112771
11/14/2008,54.24,112096
11/13/2008,51.99,18629
11/12/2008,52.37,95870
11/11/2008,55.71,95231
11/10/2008,59.08,109298
11/7/2008,57.35,89123
11/6/2008,57.43,118290
11/5/2008,61.87,138007
11/4/2008,66.44,157321
11/3/2008,60.48,121336
10/31/2008,65.32,121097
10/30/2008,63.71,122032
10/29/2008,65.47,146683
10/28/2008,60.29,112057
10/27/2008,61.41,103166
10/24/2008,62.05,119425
10/23/2008,65.92,128467
10/22/2008,64.52,118935
10/21/2008,69.72,105840
10/20/2008,72.03,123280
10/17/2008,69.6,122222
10/16/2008,66.32,15391
10/15/2008,70.8,63767
10/14/2008,74.53,72704
10/13/2008,77.46,74259
10/10/2008,74.09,116791
10/9/2008,82.66,75417
10/8/2008,84.36,116754
10/7/2008,84.66,107678
10/6/2008,83.68,105237
10/3/2008,90.25,100636
10/2/2008,90.56,102206
10/1/2008,95.33,116718
9/30/2008,98.17,136134
9/29/2008,93.98,124824
9/26/2008,103.54,79263
9/25/2008,104.6,115887
9/24/2008,102.45,113889
9/23/2008,103.08,131238
9/22/2008,106.04,144298
9/19/2008,99.61,128503
9/18/2008,95.19,128149
9/17/2008,94.84,142848
9/16/2008,89.22,142740
9/15/2008,92.38,23328
9/12/2008,97.58,73124
9/11/2008,97.64,90887
9/10/2008,98.97,105328
9/9/2008,100.34,100889
9/8/2008,103.44,85367
9/5/2008,104.09,96965
9/4/2008,106.3,82230
9/3/2008,108.06,111305
9/2/2008,108.34,133177
9/1/2008,109.41,60994
8/29/2008,114.05,100527
8/28/2008,114.17,129226
8/27/2008,116.22,94514
8/26/2008,114.63,138783
8/25/2008,114.03,53113
8/22/2008,113.92,102586
8/21/2008,120.16,129451
8/20/2008,114.36,108482
8/19/2008,113.25,99984
8/18/2008,111.94,86275
8/15/2008,112.55,87532
8/14/2008,112.64,19161
8/13/2008,113.47,64639
8/12/2008,111.15,77214
8/11/2008,112.67,82153
8/8/2008,113.33,88577
8/7/2008,117.86,112796
8/6/2008,117,107919
8/5/2008,117.7,107538
8/4/2008,120.68,103229
8/1/2008,124.18,101289
7/31/2008,123.98,103411
7/30/2008,127.1,117274
7/29/2008,122.71,116651
7/28/2008,125.84,92684
7/25/2008,124.52,91796
7/24/2008,126.44,110830
7/23/2008,125.29,116745
7/22/2008,129.55,111915
7/21/2008,132.61,85102
7/18/2008,130.19,106514
7/17/2008,131.07,122816
7/16/2008,136.19,18023
7/15/2008,138.75,71874
7/14/2008,143.92,65253
7/11/2008,144.49,113258
7/10/2008,142.03,91016
7/9/2008,136.58,95667
7/8/2008,136.43,120483
7/7/2008,141.87,97761
7/4/2008,144.42,32442
7/3/2008,146.08,76766
7/2/2008,144.26,96340
7/1/2008,140.67,84337
6/30/2008,139.83,109033
6/27/2008,140.31,115532
6/26/2008,139.83,119941
6/25/2008,134.33,113460
6/24/2008,136.46,96119
6/23/2008,135.91,99875
6/20/2008,134.86,97150
6/19/2008,132,130187
6/18/2008,136.44,95399
6/17/2008,133.72,102511
6/16/2008,134.71,112994
6/13/2008,134.25,8316
6/12/2008,136.09,62788
6/11/2008,135.02,100524
6/10/2008,131.02,112486
6/9/2008,133.91,94852
6/6/2008,137.69,132667
6/5/2008,127.54,100942
6/4/2008,122.1,108253
6/3/2008,124.58,116832
6/2/2008,128.02,124200
5/30/2008,127.78,117344
5/29/2008,126.89,135171
5/28/2008,130.93,141514
5/27/2008,128.31,112661
5/26/2008,132.37,8085
5/23/2008,131.57,95018
5/22/2008,130.51,152449
5/21/2008,132.7,140057
5/20/2008,127.84,122454
5/19/2008,125.06,98558
5/16/2008,124.99,124131
5/15/2008,121.25,11497
5/14/2008,121.86,82533
5/13/2008,124.1,94501
5/12/2008,122.91,101933
5/9/2008,125.4,137555
5/8/2008,122.84,137008
5/7/2008,122.32,119565
5/6/2008,120.31,111120
5/5/2008,117.99,63410
5/2/2008,114.56,111594
5/1/2008,110.5,125550
4/30/2008,111.36,142246
4/29/2008,113.43,142964
4/28/2008,116.74,101958
4/25/2008,116.34,148784
4/24/2008,114.34,159370
4/23/2008,116.46,104588
4/22/2008,115.95,104724
4/21/2008,114.43,98952
4/18/2008,113.92,103519
4/17/2008,112.43,99013
4/16/2008,112.66,111075
4/15/2008,111.31,12120
4/14/2008,109.84,69259
4/11/2008,108.75,80658
4/10/2008,108.2,90324
4/9/2008,108.47,110602
4/8/2008,106.34,111945
4/7/2008,107.14,119037
4/4/2008,104.9,87065
4/3/2008,102.52,105771
4/2/2008,103.75,119652
4/1/2008,100.17,114401
3/31/2008,100.3,132195
3/28/2008,103.77,89588
3/27/2008,105,119587
3/26/2008,103.99,133061
3/25/2008,100.6,104973
3/24/2008,99.86,45326
3/20/2008,100.38,119437
3/19/2008,100.72,144154
3/18/2008,105.56,132091
3/17/2008,101.75,165407
3/14/2008,107.55,28283
3/13/2008,107.54,71556
3/12/2008,106.27,80907
3/11/2008,105.25,104599
3/10/2008,104.16,105134
3/7/2008,102.38,117162
3/6/2008,102.61,120772
3/5/2008,101.64,137129
3/4/2008,97.52,147808
3/3/2008,100.48,120132
2/29/2008,100.1,114441
2/28/2008,100.9,125960
2/27/2008,98.27,126384
2/26/2008,99.47,116308
2/25/2008,97.69,101802
2/22/2008,97.01,108148
2/21/2008,96.24,134022
2/20/2008,98.42,101336
2/19/2008,98.56,113107
2/18/2008,94.91,36797
2/15/2008,94.63,115826
2/14/2008,95.09,23916
2/13/2008,93.32,84000
2/12/2008,92.86,98872
2/11/2008,93.53,116165
2/8/2008,91.94,130330
2/7/2008,88.51,102484
2/6/2008,87.78,113070
2/5/2008,88.82,107928
2/4/2008,90.47,112220
2/1/2008,89.44,143040
1/31/2008,92.21,158232
1/30/2008,92.53,99222
1/29/2008,92,112323
1/28/2008,91.38,111518
1/25/2008,90.9,113131
1/24/2008,89.07,120663
1/23/2008,86.62,130070
1/22/2008,88.45,147857
1/21/2008,87.51,62562
1/18/2008,89.23,106285
1/17/2008,88.75,103869
1/16/2008,89.75,14805
1/15/2008,90.98,70550
1/14/2008,92.92,79118
1/11/2008,91.07,98942
1/10/2008,92.22,107365
1/9/2008,94.37,136028
1/8/2008,95.54,121225
1/7/2008,94.39,106496
1/4/2008,96.79,98473
1/3/2008,97.6,84859
1/2/2008,97.84,83705
12/31/2007,93.85,44182
12/28/2007,93.88,66119
12/27/2007,94.78,68551
12/26/2007,93.94,44734
12/24/2007,92.7,19854
12/21/2007,92.46,71765
12/20/2007,90.88,71702
12/19/2007,91.48,98548
12/18/2007,90.12,111714
