Security,CO13 Comdty                                                     ,
5/31/2011,113.21,222
5/30/2011,111.26,#N/A N/A
5/27/2011,111.57,234
5/26/2011,111.5,959
5/25/2011,111.42,602
5/24/2011,109.05,289
5/23/2011,106.8,129
5/20/2011,108.66,677
5/19/2011,107.5,1095
5/18/2011,108.3,379
5/17/2011,106.33,420
5/16/2011,107.29,2255
5/13/2011,109.16,3568
5/12/2011,108.1,7246
5/11/2011,107.45,6748
5/10/2011,112.58,5015
5/9/2011,110.99,4141
5/6/2011,105.22,5896
5/5/2011,107.19,6342
5/4/2011,117.02,4464
5/3/2011,118.34,3768
5/2/2011,120.67,753
4/29/2011,121.27,552
4/28/2011,120.43,4483
4/27/2011,120.57,3948
4/26/2011,119.4,6456
4/25/2011,118.86,1288
4/21/2011,119.25,2338
4/20/2011,119.2,1942
4/19/2011,116.98,4338
4/18/2011,117.11,3521
4/15/2011,118.85,4129
4/14/2011,117.88,666
4/13/2011,118.4,861
4/12/2011,116.56,1668
4/11/2011,118.92,560
4/8/2011,121.17,340
4/7/2011,118.17,389
4/6/2011,117.85,288
4/5/2011,117.79,291
4/4/2011,116.45,298
4/1/2011,114.77,423
3/31/2011,113.97,258
3/30/2011,111.92,576
3/29/2011,112,496
3/28/2011,111.61,207
3/25/2011,112.42,284
3/24/2011,112.52,757
3/23/2011,112.17,886
3/22/2011,112.55,737
3/21/2011,111.65,302
3/18/2011,110.3,501
3/17/2011,111.29,477
3/16/2011,107.91,1093
3/15/2011,106.56,1380
3/14/2011,111.3,564
3/11/2011,111.42,1394
3/10/2011,112.54,933
3/9/2011,113.46,1598
3/8/2011,111.53,2599
3/7/2011,112.8,1365
3/4/2011,113.11,674
3/3/2011,112.93,1059
3/2/2011,113.27,640
3/1/2011,112.59,1096
2/28/2011,109.8,180
2/25/2011,110.07,348
2/24/2011,109.02,1352
2/23/2011,108.51,1700
2/22/2011,105.35,595
2/21/2011,106.15,183
2/18/2011,103.76,400
2/17/2011,103.66,335
2/16/2011,104.57,1275
2/15/2011,102.68,245
2/14/2011,104.16,1437
2/11/2011,102.47,2085
2/10/2011,102.99,2151
2/9/2011,103.91,1404
2/8/2011,102.66,7042
2/7/2011,102.03,3759
2/4/2011,101.96,4096
2/3/2011,103.56,3863
2/2/2011,103.87,5657
2/1/2011,102.68,2363
1/31/2011,101.87,655
1/28/2011,100.55,588
1/27/2011,98.77,174
1/26/2011,99.06,393
1/25/2011,96.58,1291
1/24/2011,97.65,423
1/21/2011,98.16,1031
1/20/2011,97.35,372
1/19/2011,98.45,189
1/18/2011,98.33,270
1/17/2011,97.66,55
1/14/2011,98.55,762
1/13/2011,97.55,180
1/12/2011,97.57,655
1/11/2011,97.48,586
1/10/2011,96.23,571
1/7/2011,94.22,189
1/6/2011,95.56,465
1/5/2011,96.39,229
1/4/2011,94.43,817
1/3/2011,95.44,92
12/31/2010,95.12,28
12/30/2010,93.53,336
12/29/2010,94.33,#N/A N/A
12/28/2010,94.5,16
12/27/2010,94.1,69
12/24/2010,93.74,#N/A N/A
12/23/2010,94.28,424
12/22/2010,93.74,32
12/21/2010,93.59,86
12/20/2010,93.32,114
12/17/2010,92.42,#N/A N/A
12/16/2010,92.33,1216
12/15/2010,92.66,759
12/14/2010,92,715
12/13/2010,91.87,1261
12/10/2010,91.07,364
12/9/2010,91.66,2070
12/8/2010,91.71,2037
12/7/2010,91.6,1985
12/6/2010,90.82,1792
12/3/2010,91.34,1276
12/2/2010,91.07,3156
12/1/2010,90.29,544
11/30/2010,87.85,138
11/29/2010,89.43,190
11/26/2010,87.85,67
11/25/2010,88.36,81
11/24/2010,88.11,977
11/23/2010,85.64,1097
11/22/2010,86.14,76
11/19/2010,86.44,2012
11/18/2010,87.23,686
11/17/2010,85.88,500
11/16/2010,87.32,237
11/15/2010,88.98,9259
11/12/2010,88.93,14649
11/11/2010,91.5,15058
11/10/2010,91.4,19899
11/9/2010,91.11,15246
11/8/2010,91.33,11339
11/5/2010,90.93,12028
11/4/2010,90.64,17169
11/3/2010,89.27,15857
11/2/2010,88.44,12753
11/1/2010,87.73,16352
10/29/2010,86.33,14011
10/28/2010,87.14,12939
10/27/2010,86.93,12805
10/26/2010,87.2,10325
10/25/2010,87.1,10028
10/22/2010,86.71,8848
10/21/2010,85.75,18249
10/20/2010,87.33,16335
10/19/2010,85.16,15322
10/18/2010,88.39,7996
10/15/2010,86.53,15761
10/14/2010,87.85,3373
10/13/2010,88.23,516
10/12/2010,87.48,1691
10/11/2010,87.72,856
10/8/2010,87.9,774
10/7/2010,87.1,451
10/6/2010,88.59,729
10/5/2010,88.53,350
10/4/2010,87.13,1235
10/1/2010,87.73,857
9/30/2010,86.44,671
9/29/2010,84.94,719
9/28/2010,83.06,349
9/27/2010,82.86,125
9/24/2010,83.3,247
9/23/2010,82.78,678
9/22/2010,82.7,1447
9/21/2010,83.06,681
9/20/2010,83.99,283
9/17/2010,83.05,350
9/16/2010,83.33,350
9/15/2010,84.05,464
9/14/2010,83.96,432
9/13/2010,83.72,481
9/10/2010,83.01,1218
9/9/2010,82.6,744
9/8/2010,83.53,661
9/7/2010,83.41,281
9/6/2010,82.37,91
9/3/2010,82.48,780
9/2/2010,82.7,1417
9/1/2010,82.4,49
8/31/2010,80.69,1288
8/30/2010,82.57,554
8/27/2010,82.45,378
8/26/2010,80.84,1058
8/25/2010,79.31,601
8/24/2010,78.38,1727
8/23/2010,79.35,251
8/20/2010,79.77,161
8/19/2010,80.65,2032
8/18/2010,82.06,285
8/17/2010,82.36,598
8/16/2010,80.69,142
8/13/2010,80.72,301
8/12/2010,81.04,455
8/11/2010,83.5,116
8/10/2010,85.56,896
8/9/2010,86.77,1144
8/6/2010,85.88,301
8/5/2010,86.65,369
8/4/2010,87.06,447
8/3/2010,87.14,764
8/2/2010,85.78,364
7/30/2010,83.63,225
7/29/2010,83.08,236
7/28/2010,81.86,511
7/27/2010,81.68,54
7/26/2010,82.88,91
7/23/2010,82.65,30
7/22/2010,82.89,594
7/21/2010,80.76,332
7/20/2010,81.1,94
7/19/2010,80.71,258
7/16/2010,80.46,265
7/15/2010,80.78,254
7/14/2010,81.28,527
7/13/2010,81.41,580
7/12/2010,79.28,13
7/9/2010,80.59,325
7/8/2010,80.46,465
7/7/2010,79.07,355
7/6/2010,77.01,467
7/5/2010,76.68,119
7/2/2010,76.51,220
7/1/2010,77.27,703
6/30/2010,79.61,756
6/29/2010,80.3,139
6/28/2010,82.57,36
6/25/2010,82.86,118
6/24/2010,81.12,312
6/23/2010,81.33,58
6/22/2010,83.07,142
6/21/2010,83.67,181
6/18/2010,83.25,211
6/17/2010,83.65,1108
6/16/2010,83.33,167
6/15/2010,82.18,1201
6/14/2010,81.19,435
6/11/2010,80.94,440
6/10/2010,81.69,481
6/9/2010,80.6,1385
6/8/2010,79.24,1460
6/7/2010,79.51,1265
6/4/2010,79.21,854
6/3/2010,82.45,646
6/2/2010,81.07,407
6/1/2010,79.88,639
5/31/2010,81.19,#N/A N/A
5/28/2010,80.67,210
5/27/2010,80.85,383
5/26/2010,77.75,180
5/25/2010,75.86,785
5/24/2010,77.22,572
5/21/2010,77.64,345
5/20/2010,77.45,508
5/19/2010,79.36,487
5/18/2010,80.52,806
5/17/2010,81.34,433
5/14/2010,84,1308
5/13/2010,87.24,2382
5/12/2010,88.32,1124
5/11/2010,87.69,2596
5/10/2010,87.24,3289
5/7/2010,85.35,2770
5/6/2010,86.28,3084
5/5/2010,89.04,3038
5/4/2010,91.48,2731
5/3/2010,94.75,724
4/30/2010,93.11,906
4/29/2010,92.22,1226
4/28/2010,91.78,1943
4/27/2010,91.56,2864
4/26/2010,92.12,1213
4/23/2010,92.23,2410
4/22/2010,91.09,2289
4/21/2010,90.98,700
4/20/2010,89.68,1604
4/19/2010,89.19,1210
4/16/2010,90.59,1028
4/15/2010,91.56,286
4/14/2010,90.73,406
4/13/2010,89.56,1551
4/12/2010,89.95,879
4/9/2010,89.36,602
4/8/2010,88.96,664
4/7/2010,89.12,911
4/6/2010,89.13,387
4/5/2010,88.64,267
4/1/2010,86.87,462
3/31/2010,85.58,239
3/30/2010,84.25,31
3/29/2010,84.03,42
3/26/2010,82.52,244
3/25/2010,83.04,26
3/24/2010,82.99,43
3/23/2010,83.79,69
3/22/2010,83.62,286
3/19/2010,83.02,86
3/18/2010,84.39,46
3/17/2010,84.46,52
3/16/2010,83.2,597
3/15/2010,81.81,429
3/12/2010,83.38,185
3/11/2010,84.52,303
3/10/2010,84.64,513
3/9/2010,84.22,1161
3/8/2010,84.73,266
3/5/2010,84.1,337
3/4/2010,82.88,246
3/3/2010,83.16,75
3/2/2010,82.2,98
3/1/2010,81.37,132
2/26/2010,82.14,485
2/25/2010,80.96,45
2/24/2010,82.74,95
2/23/2010,81.98,139
2/22/2010,83.31,278
2/19/2010,82.76,89
2/18/2010,82.6,135
2/17/2010,81.42,168
2/16/2010,81.13,95
2/15/2010,78.13,5
2/12/2010,78.54,186
2/11/2010,79.3,369
2/10/2010,78.4,486
2/9/2010,78.28,641
2/8/2010,76.32,1017
2/5/2010,75.73,464
2/4/2010,78.11,134
2/3/2010,81.92,294
2/2/2010,82.15,142
2/1/2010,79.52,203
1/29/2010,77.96,453
1/28/2010,78.53,126
1/27/2010,78.79,458
1/26/2010,79.81,244
1/25/2010,80.41,98
1/22/2010,79.69,379
1/21/2010,81.35,248
1/20/2010,83.13,477
1/19/2010,84.32,444
1/18/2010,83.84,86
1/15/2010,84.02,69
1/14/2010,84.84,732
1/13/2010,84.89,255
1/12/2010,85.91,177
1/11/2010,87.57,590
1/8/2010,87.83,656
1/7/2010,87.65,184
1/6/2010,88.29,80
1/5/2010,86.92,389
1/4/2010,86.26,107
12/31/2009,84.4,2
12/30/2009,84.46,5
12/29/2009,84.33,39
12/28/2009,84.14,50
12/24/2009,83.16,5
12/23/2009,82.32,160
12/22/2009,80.72,67
12/21/2009,80.37,56
12/18/2009,81.31,545
12/17/2009,80.73,490
12/16/2009,81.07,1354
12/15/2009,79.9,1040
12/14/2009,80.02,438
12/11/2009,79.98,538
12/10/2009,80.08,1125
12/9/2009,80.63,531
12/8/2009,83.36,1215
12/7/2009,84.81,663
12/4/2009,85.73,941
12/3/2009,86.36,419
12/2/2009,85.66,717
12/1/2009,86.92,1812
11/30/2009,86.25,2352
11/27/2009,84.83,1394
11/26/2009,84.38,406
11/25/2009,85.75,1062
11/24/2009,83.67,1830
11/23/2009,84.59,445
11/20/2009,84.49,214
11/19/2009,84.8,1239
11/18/2009,86.36,434
11/17/2009,85.71,1134
11/16/2009,85.34,388
11/13/2009,82.56,7492
11/12/2009,83.17,9502
11/11/2009,84.85,7017
11/10/2009,84.4,8648
11/9/2009,84.72,5487
11/6/2009,82.82,9459
11/5/2009,84.81,7407
11/4/2009,85.72,9098
11/3/2009,85,9067
11/2/2009,83.55,8071
10/30/2009,82.13,8184
10/29/2009,84.78,11058
10/28/2009,82.53,10481
10/27/2009,84.54,6930
10/26/2009,84.01,7623
10/23/2009,85.55,5595
10/22/2009,85.89,9880
10/21/2009,85.97,12386
10/20/2009,83.53,10146
10/19/2009,83.85,7337
10/16/2009,83.15,10370
10/15/2009,82.14,899
10/14/2009,80.03,197
10/13/2009,79.26,149
10/12/2009,78.34,316
10/9/2009,77.11,104
10/8/2009,76.88,2171
10/7/2009,74.51,509
10/6/2009,75.64,523
10/5/2009,75.14,346
10/2/2009,74.97,405
10/1/2009,75.78,485
9/30/2009,75.57,320
9/29/2009,72.44,347
9/28/2009,72.39,205
9/25/2009,71.91,499
9/24/2009,71.77,1240
9/23/2009,74.44,3266
9/22/2009,76.54,247
9/21/2009,75.06,109
9/18/2009,77.51,246
9/17/2009,77.75,272
9/16/2009,77.48,543
9/15/2009,75.91,216
9/14/2009,74.54,466
9/11/2009,74.54,291
9/10/2009,76.34,521
9/9/2009,76.05,1888
9/8/2009,75.76,2400
9/7/2009,73.11,22
9/4/2009,73.56,1878
9/3/2009,73.8,1846
9/2/2009,74.31,1351
9/1/2009,74.52,419
8/31/2009,76.33,247
8/28/2009,78.91,234
8/27/2009,78.76,634
8/26/2009,77.98,129
8/25/2009,78.19,226
8/24/2009,80.17,322
8/21/2009,79.96,505
8/20/2009,79.24,469
8/19/2009,80.6,1290
8/18/2009,78.84,497
8/17/2009,77.25,196
8/14/2009,77.59,656
8/13/2009,79.66,644
8/12/2009,79.47,49
8/11/2009,79.34,65
8/10/2009,80.52,243
8/7/2009,80.1,253
8/6/2009,81.32,834
8/5/2009,81.5,166
8/4/2009,80.43,355
8/3/2009,79.57,590
7/31/2009,78.22,368
7/30/2009,76.77,429
7/29/2009,73.77,537
7/28/2009,76.47,400
7/27/2009,77.29,280
7/24/2009,77.53,916
7/23/2009,76.95,452
7/22/2009,75.15,343
7/21/2009,74.11,286
7/20/2009,73.66,213
7/17/2009,72.33,267
7/16/2009,70.49,529
7/15/2009,69.48,103
7/14/2009,67.03,104
7/13/2009,67.14,192
7/10/2009,67.54,274
7/9/2009,68.15,634
7/8/2009,67.45,80
7/7/2009,69.72,201
7/6/2009,70.59,126
7/3/2009,72.03,#N/A N/A
7/2/2009,73.06,160
7/1/2009,74.92,124
6/30/2009,75.27,145
6/29/2009,76.63,113
6/26/2009,74.84,#N/A N/A
6/25/2009,75.67,165
6/24/2009,74.66,54
6/23/2009,74.89,86
6/22/2009,73.54,250
6/19/2009,75.6,395
6/18/2009,76.99,51
6/17/2009,77.22,27
6/16/2009,76.46,110
6/15/2009,76.22,392
6/12/2009,77.49,174
6/11/2009,78.26,351
6/10/2009,77.36,97
6/9/2009,76.78,91
6/8/2009,75.61,311
6/5/2009,75.57,1463
6/4/2009,75.78,1307
6/3/2009,73.4,726
6/2/2009,74.66,372
6/1/2009,73.44,178
5/29/2009,71.55,306
5/28/2009,70.88,220
5/27/2009,68.95,423
5/26/2009,68.06,304
5/25/2009,67.37,1
5/22/2009,67.88,15
5/21/2009,66.99,853
5/20/2009,67.42,110
5/19/2009,66.79,43
5/18/2009,66.4,122
5/15/2009,64.2,130
5/14/2009,66.33,1772
5/13/2009,65.86,2307
5/12/2009,66.73,1711
5/11/2009,66.46,1006
5/8/2009,66.83,2076
5/7/2009,65.81,870
5/6/2009,65.42,268
5/5/2009,64.22,1235
5/4/2009,64.78,715
5/1/2009,63.23,622
4/30/2009,61.23,699
4/29/2009,61.2,1926
4/28/2009,60.36,842
4/27/2009,60.6,732
4/24/2009,61.43,3261
4/23/2009,60.23,1711
4/22/2009,60.39,1467
4/21/2009,60.48,959
4/20/2009,60.36,827
4/17/2009,63.02,919
4/16/2009,63.07,755
4/15/2009,62.12,105
4/14/2009,62.66,141
4/13/2009,62.8,#N/A N/A
4/9/2009,64.26,193
4/8/2009,62.83,234
4/7/2009,62.46,188
4/6/2009,63.35,334
4/3/2009,63.92,85
4/2/2009,63.39,61
4/1/2009,59.05,61
3/31/2009,60.09,461
3/30/2009,59.68,151
3/27/2009,62.63,538
3/26/2009,63.76,185
3/25/2009,62.39,188
3/24/2009,64.14,232
3/23/2009,64.2,123
3/20/2009,61.52,221
3/19/2009,61.04,162
3/18/2009,57.36,448
3/17/2009,56.74,695
3/16/2009,54.09,424
3/13/2009,53.39,211
3/12/2009,53.66,98
3/11/2009,50.65,205
3/10/2009,52.49,538
3/9/2009,52.11,52
3/6/2009,52.63,157
3/5/2009,52.03,114
3/4/2009,52.88,424
3/3/2009,51.15,25
3/2/2009,50.28,170
2/27/2009,54.34,238
2/26/2009,54.99,172
2/25/2009,53,41
2/24/2009,52.32,103
2/23/2009,51.13,928
2/20/2009,51.24,48
2/19/2009,51.54,689
2/18/2009,48.93,1250
2/17/2009,51.18,530
2/16/2009,53.36,60
2/13/2009,55.05,453
2/12/2009,55.9,427
2/11/2009,55.45,836
2/10/2009,55.44,496
2/9/2009,56.93,203
2/6/2009,57.13,1104
2/5/2009,56.81,1449
2/4/2009,55.36,603
2/3/2009,54.43,65
2/2/2009,54.41,144
1/30/2009,56.48,593
1/29/2009,57.07,367
1/28/2009,56.86,63
1/27/2009,55.89,478
1/26/2009,57.42,490
1/23/2009,58.58,233
1/22/2009,56.05,178
1/21/2009,55.65,411
1/20/2009,56.28,524
1/19/2009,57.19,58
1/16/2009,59.92,135
1/15/2009,59.93,221
1/14/2009,59.85,648
1/13/2009,59.74,300
1/12/2009,58.83,13
1/9/2009,60.37,127
1/8/2009,60.2,294
1/7/2009,60.35,404
1/6/2009,64.06,227
1/5/2009,63.97,193
1/2/2009,62.53,#N/A N/A
12/31/2008,61.68,78
12/30/2008,56.35,120
12/29/2008,56.08,#N/A N/A
12/26/2008,53.76,#N/A N/A
12/24/2008,51.53,#N/A N/A
12/23/2008,54.67,207
12/22/2008,55.45,120
12/19/2008,57.57,84
12/18/2008,57.61,457
12/17/2008,58.95,220
12/16/2008,59.06,336
12/15/2008,59.8,33
12/12/2008,60.97,941
12/11/2008,61.63,159
12/10/2008,57.3,1026
12/9/2008,57.71,656
12/8/2008,59.59,865
12/5/2008,56.8,312
12/4/2008,60.21,668
12/3/2008,62.91,3120
12/2/2008,62.5,3507
12/1/2008,64.02,782
11/28/2008,68.36,688
11/27/2008,67.95,45
11/26/2008,68.55,432
11/25/2008,64.81,724
11/24/2008,67.27,585
11/21/2008,62.65,913
11/20/2008,61.77,4128
11/19/2008,65.49,1525
11/18/2008,65.71,294
11/17/2008,66.71,420
11/14/2008,68.96,243
11/13/2008,69.62,8053
11/12/2008,67.46,9987
11/11/2008,70.26,7691
11/10/2008,73.08,6608
11/7/2008,72.47,11417
11/6/2008,72.47,14608
11/5/2008,76.1,13766
11/4/2008,80.54,13127
11/3/2008,73.38,10434
10/31/2008,76.84,10097
10/30/2008,74.92,7777
10/29/2008,75.71,10536
10/28/2008,70.79,7420
10/27/2008,71.67,8027
10/24/2008,72.35,8634
10/23/2008,75.69,13472
10/22/2008,74.86,8727
10/21/2008,80.4,8531
10/20/2008,82.24,12425
10/17/2008,80.04,12894
10/16/2008,77.82,386
10/15/2008,82.33,915
10/14/2008,85.8,360
10/13/2008,88.34,2091
10/10/2008,85.41,525
10/9/2008,91.8,349
10/8/2008,93.12,619
10/7/2008,93.43,276
10/6/2008,92.48,254
10/3/2008,97.78,127
10/2/2008,98.39,146
10/1/2008,103.2,327
9/30/2008,105.72,834
9/29/2008,101.54,1228
9/26/2008,109.37,47
9/25/2008,109.92,99
9/24/2008,107.15,802
9/23/2008,107.65,542
9/22/2008,111.09,266
9/19/2008,105.6,604
9/18/2008,101.41,1348
9/17/2008,100.41,349
9/16/2008,95.5,465
9/15/2008,100.89,210
9/12/2008,106.01,509
9/11/2008,105.61,205
9/10/2008,107.08,91
9/9/2008,108.3,30
9/8/2008,111.1,102
9/5/2008,111.47,20
9/4/2008,113.45,10
9/3/2008,115.06,242
9/2/2008,115.96,346
9/1/2008,115.56,#N/A N/A
8/29/2008,119.53,5
8/28/2008,119.76,30
8/27/2008,121.96,2
8/26/2008,120.49,31
8/25/2008,119.97,#N/A N/A
8/22/2008,119.52,105
8/21/2008,125.83,30
8/20/2008,119.64,198
8/19/2008,117.86,70
8/18/2008,116.37,#N/A N/A
8/15/2008,117.22,#N/A N/A
8/14/2008,117.81,321
8/13/2008,118.79,38
8/12/2008,116.7,137
8/11/2008,118.32,58
8/8/2008,118.79,363
8/7/2008,121.66,312
8/6/2008,121.43,705
8/5/2008,122.6,837
8/4/2008,125.43,263
8/1/2008,128.99,#N/A N/A
7/31/2008,127.85,50
7/30/2008,130.62,1550
7/29/2008,127,121
7/28/2008,129.54,198
7/25/2008,128.29,158
7/24/2008,130.41,79
7/23/2008,130.51,#N/A N/A
7/22/2008,133.99,35
7/21/2008,136.51,100
7/18/2008,134.08,10
7/17/2008,135.01,#N/A N/A
7/16/2008,139.65,227
7/15/2008,142.76,#N/A N/A
7/14/2008,148.08,#N/A N/A
7/11/2008,147.57,#N/A N/A
7/10/2008,145.51,100
7/9/2008,140.63,#N/A N/A
7/8/2008,140.63,15
7/7/2008,145.2,10
7/4/2008,146.85,#N/A N/A
7/3/2008,147.9,100
7/2/2008,146.39,#N/A N/A
7/1/2008,143.63,#N/A N/A
6/30/2008,142.72,40
6/27/2008,142.2,6
6/26/2008,141.2,#N/A N/A
6/25/2008,136.47,6
6/24/2008,138.24,#N/A N/A
6/23/2008,137.51,42
6/20/2008,136.13,40
6/19/2008,134.39,97
6/18/2008,138.29,#N/A N/A
6/17/2008,136.84,#N/A N/A
6/16/2008,137.7,#N/A N/A
6/13/2008,136.83,120
6/12/2008,138.45,55
6/11/2008,137.83,85
6/10/2008,132.69,200
6/9/2008,134.05,40
6/6/2008,137.2,12
6/5/2008,128.81,185
6/4/2008,124.34,147
6/3/2008,126.47,74
6/2/2008,128.78,#N/A N/A
5/30/2008,127.3,400
5/29/2008,127.2,1072
5/28/2008,130.28,1062
5/27/2008,129.17,#N/A N/A
5/26/2008,132.17,#N/A N/A
5/23/2008,131.69,200
5/22/2008,131.18,#N/A N/A
5/21/2008,135.61,#N/A N/A
5/20/2008,131.3,41
5/19/2008,126.99,142
5/16/2008,124.95,160
5/15/2008,122.32,17
5/14/2008,123.05,1330
5/13/2008,123.21,1825
5/12/2008,122.01,1379
5/9/2008,123.27,1158
5/8/2008,119.76,1643
5/7/2008,118.44,1057
5/6/2008,116.23,422
5/5/2008,114.13,2
5/2/2008,110.77,197
5/1/2008,106.9,914
4/30/2008,107.6,811
4/29/2008,109.44,836
4/28/2008,111.78,1297
4/25/2008,111.42,409
4/24/2008,109.92,1189
4/23/2008,112.37,207
4/22/2008,111.84,231
4/21/2008,110.51,1717
4/18/2008,109.96,317
4/17/2008,108.72,256
4/16/2008,108.51,305
4/15/2008,107.65,#N/A N/A
4/14/2008,105.66,#N/A N/A
4/11/2008,104.87,#N/A N/A
4/10/2008,104.28,15
4/9/2008,104.29,50
4/8/2008,102.75,#N/A N/A
4/7/2008,103.42,#N/A N/A
4/4/2008,101.35,32
4/3/2008,98.81,225
4/2/2008,100.34,#N/A N/A
4/1/2008,96.96,#N/A N/A
3/31/2008,97.25,25
3/28/2008,100.11,112
3/27/2008,101.35,25
3/26/2008,100.5,#N/A N/A
3/25/2008,97.85,#N/A N/A
3/24/2008,97.01,#N/A N/A
3/20/2008,97.38,#N/A N/A
3/19/2008,98,27
3/18/2008,102.49,#N/A N/A
3/17/2008,98.44,#N/A N/A
3/14/2008,102.16,#N/A N/A
3/13/2008,102.79,100
3/12/2008,101.6,#N/A N/A
3/11/2008,100.13,20
3/10/2008,99.05,50
3/7/2008,98.25,265
3/6/2008,99.72,#N/A N/A
3/5/2008,99.3,110
3/4/2008,95.98,#N/A N/A
3/3/2008,98.84,#N/A N/A
2/29/2008,98.48,#N/A N/A
2/28/2008,99.21,80
2/27/2008,96.52,#N/A N/A
2/26/2008,97.26,150
2/25/2008,95.66,52
2/22/2008,95.07,#N/A N/A
2/21/2008,94.43,110
2/20/2008,95.85,#N/A N/A
2/19/2008,95.66,#N/A N/A
2/18/2008,92.91,#N/A N/A
2/15/2008,92.68,#N/A N/A
2/14/2008,93.22,#N/A N/A
2/13/2008,91.27,#N/A N/A
2/12/2008,90.9,#N/A N/A
2/11/2008,91.43,#N/A N/A
2/8/2008,90.15,27
2/7/2008,87.32,242
2/6/2008,86.41,1
2/5/2008,87.21,#N/A N/A
2/4/2008,88.8,#N/A N/A
2/1/2008,87.91,25
1/31/2008,89.95,605
1/30/2008,89.95,#N/A N/A
1/29/2008,89.32,#N/A N/A
1/28/2008,89.06,3
1/25/2008,88.5,50
1/24/2008,86.7,30
1/23/2008,84.83,200
1/22/2008,86.44,#N/A N/A
1/21/2008,85.68,#N/A N/A
1/18/2008,86.74,#N/A N/A
1/17/2008,86.68,20
1/16/2008,87.54,#N/A N/A
1/15/2008,88.41,#N/A N/A
1/14/2008,89.71,#N/A N/A
1/11/2008,88.13,600
1/10/2008,88.83,211
1/9/2008,90.11,325
1/8/2008,92.01,200
1/7/2008,91.29,266
1/4/2008,93.23,725
1/3/2008,93.58,200
1/2/2008,93.26,#N/A N/A
12/31/2007,90.35,50
12/28/2007,90.37,#N/A N/A
12/27/2007,90.62,#N/A N/A
12/26/2007,89.82,#N/A N/A
12/24/2007,89.22,#N/A N/A
12/21/2007,89.11,562
12/20/2007,88.24,#N/A N/A
12/19/2007,88.81,3
12/18/2007,87.91,100
12/17/2007,88.63,78
12/14/2007,88.89,525
12/13/2007,88.88,200
12/12/2007,90.33,50
12/11/2007,87.58,150
12/10/2007,86.28,200
12/7/2007,86.6,650
12/6/2007,87.6,905
12/5/2007,86.31,182
12/4/2007,87.19,125
12/3/2007,87.15,325
11/30/2007,85.65,1575
11/29/2007,86.46,#N/A N/A
11/28/2007,85.54,25
11/27/2007,87.36,331
11/26/2007,89.42,37
11/23/2007,89.73,40
11/22/2007,88.6,#N/A N/A
11/21/2007,88.69,121
11/20/2007,89.35,300
11/19/2007,86.8,25
11/16/2007,86.12,25
11/15/2007,85.12,9090
11/14/2007,85.82,13219
11/13/2007,84.08,11116
11/12/2007,86.25,9769
11/9/2007,87.53,4937
11/8/2007,87.48,7609
11/7/2007,87.36,7590
11/6/2007,86.98,11327
11/5/2007,84.83,4263
11/2/2007,85.72,7398
11/1/2007,84.02,5357
10/31/2007,84.91,10585
10/30/2007,82.56,5992
10/29/2007,84.77,9269
10/26/2007,82.63,11290
10/25/2007,81.73,7286
10/24/2007,79.92,11637
10/23/2007,78.82,8689
10/22/2007,78.95,6042
10/19/2007,79.03,3903
10/18/2007,79.5,6857
10/17/2007,78.33,13916
10/16/2007,79.11,4050
10/15/2007,78.5,25
10/12/2007,77.16,14
10/11/2007,76.87,850
10/10/2007,76.27,724
10/9/2007,75.58,1261
10/8/2007,74.86,671
10/5/2007,76.65,100
10/4/2007,76.27,#N/A N/A
10/3/2007,74.47,#N/A N/A
10/2/2007,74.67,62
10/1/2007,75.15,15
9/28/2007,75.82,50
9/27/2007,76.47,5601
9/26/2007,75.19,3136
9/25/2007,75.83,53
9/24/2007,77.16,70
9/21/2007,76.81,#N/A N/A
9/20/2007,76.38,#N/A N/A
9/19/2007,75.43,#N/A N/A
9/18/2007,74.79,59
9/17/2007,74.69,#N/A N/A
9/14/2007,73.58,122
9/13/2007,73.93,#N/A N/A
9/12/2007,74.3,200
9/11/2007,73.23,#N/A N/A
9/10/2007,72.5,25
9/7/2007,72.12,#N/A N/A
9/6/2007,71.46,#N/A N/A
9/5/2007,71.03,#N/A N/A
9/4/2007,71.22,#N/A N/A
9/3/2007,70.9,#N/A N/A
8/31/2007,70.25,150
8/30/2007,69.87,#N/A N/A
8/29/2007,70.23,#N/A N/A
8/28/2007,69.63,75
8/27/2007,70.07,#N/A N/A
8/24/2007,69.82,#N/A N/A
8/23/2007,69.12,250
8/22/2007,68.42,295
8/21/2007,68.53,#N/A N/A
8/20/2007,69.53,#N/A N/A
8/17/2007,70.1,#N/A N/A
8/16/2007,69.61,#N/A N/A
8/15/2007,71.15,928
8/14/2007,70.25,#N/A N/A
8/13/2007,69.98,800
8/10/2007,70.51,#N/A N/A
8/9/2007,70.65,#N/A N/A
8/8/2007,70.8,#N/A N/A
8/7/2007,71.56,50
8/6/2007,71.09,100
8/3/2007,73.4,#N/A N/A
8/2/2007,73.87,200
8/1/2007,73.87,26
7/31/2007,74.01,#N/A N/A
7/30/2007,73.15,94
7/27/2007,74.08,150
7/26/2007,73.81,132
7/25/2007,74.99,#N/A N/A
7/24/2007,74.13,125
7/23/2007,74.49,300
7/20/2007,74.8,#N/A N/A
7/19/2007,74.79,6
7/18/2007,74.45,#N/A N/A
7/17/2007,73.76,#N/A N/A
7/16/2007,74.79,#N/A N/A
7/13/2007,75.63,80
7/12/2007,75.66,25
7/11/2007,75.67,179
