Security,CO6 Comdty                                                      ,
Start Date,4/11/2003 0:00,
End Date,4/12/2023 0:00,
Period,D,
Currency,USD,
,,
Date,PX_LAST,PX_VOLUME
12/6/2007,88.91,10648
12/5/2007,87.36,14305
12/4/2007,88.26,22045
12/3/2007,88.28,12864
11/30/2007,86.95,11617
11/29/2007,88.36,15059
11/28/2007,87.65,10286
11/27/2007,89.9,11753
11/26/2007,92.29,8005
11/23/2007,92.66,2752
11/22/2007,91.49,1176
11/21/2007,91.78,10499
11/20/2007,92.5,11532
11/19/2007,89.66,4244
11/16/2007,88.94,5817
11/15/2007,88.15,3561
11/14/2007,88.81,3077
11/13/2007,86.83,4857
11/12/2007,89.7,3744
11/9/2007,90.94,2597
11/8/2007,90.85,3694
11/7/2007,91,1936
11/6/2007,90.73,1994
11/5/2007,88.26,1800
11/2/2007,89.37,2548
11/1/2007,87.27,3683
10/31/2007,88.17,2390
10/30/2007,85.43,2295
10/29/2007,87.95,3029
10/26/2007,86.16,3243
10/25/2007,85,2496
10/24/2007,82.55,1491
10/23/2007,81.2,671
10/22/2007,81.41,2146
10/19/2007,81.71,1825
10/18/2007,82.33,1720
10/17/2007,80.89,2902
10/16/2007,81.76,4988
10/15/2007,80.81,3341
10/12/2007,78.96,2718
10/11/2007,78.63,4034
10/10/2007,77.47,3487
10/9/2007,76.73,2278
10/8/2007,75.91,3229
10/5/2007,78.05,947
10/4/2007,77.81,860
10/3/2007,75.91,1212
10/2/2007,76.16,3027
10/1/2007,76.73,3470
9/28/2007,77.79,1160
9/27/2007,78.47,3461
9/26/2007,76.57,1359
9/25/2007,77.13,1046
9/24/2007,78.62,745
9/21/2007,78.59,492
9/20/2007,78.27,2361
9/19/2007,77.28,1566
9/18/2007,76.69,1269
9/17/2007,76.35,818
9/14/2007,75.24,6958
9/13/2007,75.93,3669
9/12/2007,75.94,1904
9/11/2007,74.48,967
9/10/2007,73.86,659
9/7/2007,73.48,1588
9/6/2007,73,2205
9/5/2007,72.38,2728
9/4/2007,72.36,1535
9/3/2007,72,269
8/31/2007,71.33,648
8/30/2007,70.92,1806
8/29/2007,71.19,855
8/28/2007,70.27,971
8/27/2007,70.65,99
8/24/2007,70.37,885
8/23/2007,69.57,454
8/22/2007,68.8,2491
8/21/2007,69,1570
8/20/2007,70.17,888
8/17/2007,70.74,433
8/16/2007,70.22,4456
8/15/2007,72.15,1172
8/14/2007,71.06,1487
8/13/2007,70.68,637
8/10/2007,71.09,1482
8/9/2007,71.28,2511
8/8/2007,71.47,1511
8/7/2007,72.22,1627
8/6/2007,71.67,6917
8/3/2007,74.4,3343
8/2/2007,75.12,4474
8/1/2007,75.07,2660
7/31/2007,75.59,2665
7/30/2007,74.47,3065
7/27/2007,75.19,734
7/26/2007,74.66,2319
7/25/2007,75.96,1486
7/24/2007,74.85,2391
7/23/2007,75.87,1177
7/20/2007,76.33,785
7/19/2007,76.21,1424
7/18/2007,75.59,1363
7/17/2007,74.71,1508
7/16/2007,75.55,6062
7/13/2007,76.32,3051
7/12/2007,76.09,4131
7/11/2007,75.83,3286
7/10/2007,76.46,3568
7/9/2007,75.74,5506
7/6/2007,75.23,6129
7/5/2007,74.96,6261
7/4/2007,74.49,224
7/3/2007,74.52,2900
7/2/2007,74.24,3460
6/29/2007,73.05,3700
6/28/2007,72.18,4663
6/27/2007,72.36,3620
6/26/2007,72.19,3288
6/25/2007,73.73,1641
6/22/2007,73.5,2299
6/21/2007,72.46,2257
6/20/2007,72.74,2543
6/19/2007,73.61,931
6/18/2007,74.07,1172
6/15/2007,73.37,1887
6/14/2007,72.83,14303
6/13/2007,71.86,17707
6/12/2007,71.08,16995
6/11/2007,71.36,14389
6/8/2007,70.39,17364
6/7/2007,72.77,22454
6/6/2007,72.22,12417
6/5/2007,71.93,9888
6/4/2007,71.97,12965
6/1/2007,70.69,10196
5/31/2007,69.77,12625
5/30/2007,69.67,11825
5/29/2007,69.96,20834
5/28/2007,71.02,22
5/25/2007,72,11865
5/24/2007,71.88,24075
5/23/2007,71.8,14457
5/22/2007,70.91,19229
5/21/2007,72,10074
5/18/2007,71.16,17075
5/17/2007,71.61,16349
5/16/2007,69.27,3871
5/15/2007,69.68,4895
5/14/2007,68.85,2671
5/11/2007,68.99,1730
5/10/2007,68.01,4837
5/9/2007,67.41,3686
5/8/2007,67.98,3666
5/7/2007,67.39,1855
5/4/2007,68.1,2598
5/3/2007,68.63,1902
5/2/2007,68.73,1554
5/1/2007,69.32,3516
4/30/2007,70.06,2201
4/27/2007,70.62,2145
4/26/2007,69.55,1166
4/25/2007,70.3,742
4/24/2007,68.86,1033
4/23/2007,69.84,3229
4/20/2007,68.29,1468
4/19/2007,67.84,3870
4/18/2007,68.14,2282
4/17/2007,68.13,3893
4/16/2007,69.25,1258
4/13/2007,70.28,3768
4/12/2007,70.35,1825
4/11/2007,69.41,3759
4/10/2007,69.5,2986
4/9/2007,68.7,2047
4/5/2007,69.85,4230
4/4/2007,69.56,5731
4/3/2007,68.95,2359
4/2/2007,69.35,6464
3/30/2007,69.02,2978
3/29/2007,69.06,2491
3/28/2007,67.97,3671
3/27/2007,67.29,7292
3/26/2007,66.8,1464
3/23/2007,65.6,556
3/22/2007,65.15,1372
3/21/2007,63.52,1180
3/20/2007,63.18,1547
3/19/2007,63.44,1004
3/16/2007,63.14,2557
3/15/2007,63.16,1454
3/14/2007,63.68,5791
3/13/2007,63.58,10106
3/12/2007,63.46,1602
3/9/2007,64.19,1902
3/8/2007,65.49,2789
3/7/2007,65.34,5870
3/6/2007,64.3,2769
3/5/2007,63.5,1384
3/2/2007,64.96,1750
3/1/2007,65.24,4010
2/28/2007,65.13,3959
2/27/2007,64.8,3333
2/26/2007,64.9,1497
2/23/2007,64.57,2539
2/22/2007,63.79,1074
2/21/2007,62.3,1439
2/20/2007,60.96,1113
2/19/2007,60.98,938
2/16/2007,61.7,1097
2/15/2007,60.54,891
2/14/2007,60.46,1122
2/13/2007,61.54,1081
2/12/2007,60.21,219
2/9/2007,62.12,2123
2/8/2007,62.07,1824
2/7/2007,59.94,1268
2/6/2007,61.24,953
2/5/2007,61.54,1566
2/2/2007,61.83,1557
2/1/2007,60.13,3437
1/31/2007,60.8,1880
1/30/2007,59.6,1140
1/29/2007,56.91,1554
1/26/2007,58.32,1199
1/25/2007,57.21,840
1/24/2007,58.14,1311
1/23/2007,58.03,3665
1/22/2007,56.15,1824
1/19/2007,56.47,1301
1/18/2007,54.74,1590
1/17/2007,55.35,3560
1/16/2007,54.13,3623
1/15/2007,55.92,866
1/12/2007,55.93,3692
1/11/2007,55.32,3224
1/10/2007,57.74,1519
1/9/2007,59.65,3178
1/8/2007,60.17,1393
1/5/2007,60.07,3496
1/4/2007,59.22,1843
1/3/2007,61.76,2369
1/2/2007,64.17,486
12/29/2006,64.58,1303
12/28/2006,63.97,782
12/27/2006,63.96,283
12/26/2006,64.51,22
12/22/2006,65.81,520
12/21/2006,66.07,499
12/20/2006,66.53,1280
12/19/2006,65.71,425
12/18/2006,65.07,445
12/15/2006,66.41,526
12/14/2006,65.61,5745
12/13/2006,64.43,11009
12/12/2006,64.43,6587
12/11/2006,64.87,8861
12/8/2006,65.2,12557
12/7/2006,65.75,10481
12/6/2006,66.38,7181
12/5/2006,66.99,8428
12/4/2006,67.26,11153
12/1/2006,68.07,6059
11/30/2006,67.21,8513
11/29/2006,66.34,5087
11/28/2006,64.96,7378
11/27/2006,64.63,5276
11/24/2006,64.51,1367
11/23/2006,64.04,1456
11/22/2006,64.03,3714
11/21/2006,64.61,4413
11/20/2006,63.47,8262
11/17/2006,63.66,6567
11/16/2006,63.2,7298
11/15/2006,64.33,4182
11/14/2006,63.59,3199
11/13/2006,64.03,3016
11/10/2006,64.74,2013
11/9/2006,66.1,5354
11/8/2006,64.59,2963
11/7/2006,63.87,2149
11/6/2006,65.24,2611
11/3/2006,64.38,803
11/2/2006,63.13,1261
11/1/2006,64,3571
10/31/2006,64.1,5970
10/30/2006,63.7,2843
10/27/2006,65.7,1917
10/26/2006,65.11,458
10/25/2006,66.06,2202
10/24/2006,64.35,992
10/23/2006,63.73,618
10/20/2006,64.11,4904
10/19/2006,64.91,2627
10/18/2006,64.13,9390
10/17/2006,65.18,2116
10/16/2006,65.03,1192
10/13/2006,63.95,1721
10/12/2006,63.36,2253
10/11/2006,62.93,2780
10/10/2006,63.31,3929
10/9/2006,64.14,1925
10/6/2006,63.8,2096
10/5/2006,63.93,2932
10/4/2006,63.42,3203
10/3/2006,63.04,2238
10/2/2006,65.03,3770
9/29/2006,66.64,946
9/28/2006,65.99,1349
9/27/2006,65.84,2714
9/26/2006,64.12,2397
9/25/2006,64.64,1769
9/22/2006,64.2,1501
9/21/2006,64.88,751
9/20/2006,64.34,3119
9/19/2006,65.88,1280
9/18/2006,67.82,1607
9/15/2006,67.61,2597
9/14/2006,67.02,3671
9/13/2006,67.5,5799
9/12/2006,67.42,3734
9/11/2006,68.9,1747
9/8/2006,69.63,2384
9/7/2006,70.76,1526
9/6/2006,71.06,2317
9/5/2006,72.05,5518
9/4/2006,71.6,1933
9/1/2006,72.74,2293
8/31/2006,73.8,2636
8/30/2006,73.51,2186
8/29/2006,73.4,2413
8/28/2006,73.92,135
8/25/2006,75.4,2454
8/24/2006,75.39,1416
8/23/2006,74.87,2214
8/22/2006,75.94,528
8/21/2006,75.81,988
8/18/2006,74.63,866
8/17/2006,74.2,1658
8/16/2006,75.15,3290
8/15/2006,75.81,1841
8/14/2006,76.38,2254
8/11/2006,77.22,1784
8/10/2006,76.62,2644
8/9/2006,78.18,3305
8/8/2006,78.33,2018
8/7/2006,79.26,2490
8/4/2006,77.37,1780
8/3/2006,77.77,1881
8/2/2006,77.77,1635
8/1/2006,77.17,2418
7/31/2006,76.82,1762
7/28/2006,75.27,7717
7/27/2006,76.56,731
7/26/2006,75.82,6940
7/25/2006,75.34,1024
7/24/2006,76.34,810
7/21/2006,75.73,662
7/20/2006,75.61,525
7/19/2006,76.07,686
7/18/2006,76.45,2263
7/17/2006,77.92,429
7/14/2006,79.16,1632
7/13/2006,78.65,1950
7/12/2006,76.59,1557
7/11/2006,75.88,1942
7/10/2006,75.33,1156
7/7/2006,76.05,1104
7/6/2006,76.67,904
7/5/2006,76.56,2582
7/4/2006,74.95,61
7/3/2006,75.5,135
6/30/2006,75.65,582
6/29/2006,74.8,1432
6/28/2006,73.56,1294
6/27/2006,73.38,4430
6/26/2006,73.28,626
6/23/2006,72.31,961
6/22/2006,72.13,1274
6/21/2006,71.37,956
6/20/2006,70.39,155
6/19/2006,70.55,1050
6/16/2006,71.23,1113
6/15/2006,70.46,5774
6/14/2006,70.57,8314
6/13/2006,70.45,10954
6/12/2006,72.36,8668
6/9/2006,73.54,6525
6/8/2006,72.46,12038
6/7/2006,72.79,6437
6/6/2006,73.97,6374
6/5/2006,74.18,7405
6/2/2006,73.56,7095
6/1/2006,71.99,9593
5/31/2006,72.82,5223
5/30/2006,73.21,5954
5/26/2006,72.64,11032
5/25/2006,72.53,6033
5/24/2006,71.3,11275
5/23/2006,73.05,7301
5/22/2006,71.66,7482
5/19/2006,71.12,8660
5/18/2006,72.11,6193
5/17/2006,71.28,6630
5/16/2006,71.84,4620
5/15/2006,71.94,1820
5/12/2006,74.36,1349
5/11/2006,75.65,1916
5/10/2006,74.78,2458
5/9/2006,73.55,1826
5/8/2006,72.43,3081
5/5/2006,72.97,1301
5/4/2006,72.3,2802
5/3/2006,74.41,1754
5/2/2006,76.11,2370
5/1/2006,75.54,9
4/28/2006,73.82,1738
4/27/2006,72.85,3229
4/26/2006,73.86,1880
4/25/2006,74.81,2370
4/24/2006,74.49,1463
4/21/2006,75.65,825
4/20/2006,74.08,1097
4/19/2006,74.54,1146
4/18/2006,73.37,1801
4/17/2006,72.51,#N/A N/A
4/13/2006,71.52,1426
4/12/2006,70.87,1824
4/11/2006,70.73,248
4/10/2006,70.27,114
4/7/2006,68.76,266
4/6/2006,68.92,385
4/5/2006,68.39,561
4/4/2006,67.89,377
4/3/2006,68.17,811
3/31/2006,67.29,781
3/30/2006,67.87,1372
3/29/2006,67.15,2411
3/28/2006,66.48,1693
3/27/2006,65.2,563
3/24/2006,65.11,455
3/23/2006,64.99,521
3/22/2006,63.37,2029
3/21/2006,64.03,1040
3/20/2006,63.41,675
3/17/2006,65.14,536
3/16/2006,65.82,3140
3/15/2006,64.59,3924
3/14/2006,65.93,2254
3/13/2006,64.41,1962
3/10/2006,63.01,2257
3/9/2006,63.53,1994
3/8/2006,62.85,3229
3/7/2006,64,4234
3/6/2006,65.11,553
3/3/2006,66.76,1223
3/2/2006,66.58,741
3/1/2006,65.26,2470
2/28/2006,64.65,1945
2/27/2006,63.89,2853
2/24/2006,65.42,925
2/23/2006,63.6,2075
2/22/2006,63.34,2093
2/21/2006,64.22,827
2/20/2006,64.13,286
2/17/2006,62.93,341
2/16/2006,61.81,1131
2/15/2006,61.24,1084
2/14/2006,62.51,62
2/13/2006,63.14,915
2/10/2006,63.55,1449
2/9/2006,64.25,1564
2/8/2006,64.35,4096
2/7/2006,65.03,3602
2/6/2006,66.46,1740
2/3/2006,66.32,1531
2/2/2006,65.63,1441
2/1/2006,67.45,2080
1/31/2006,68.38,1477
1/30/2006,68.65,931
1/27/2006,67.99,983
1/26/2006,66.54,1374
1/25/2006,65.97,2464
1/24/2006,67.04,848
1/23/2006,67.88,1191
1/20/2006,67.84,211
1/19/2006,66.87,355
1/18/2006,65.85,1265
1/17/2006,66.62,1342
1/16/2006,65,448
1/13/2006,64.45,2245
1/12/2006,64.22,2531
1/11/2006,64.26,1179
1/10/2006,63.99,1718
1/9/2006,64.05,2567
1/6/2006,64.35,2722
1/5/2006,62.97,4934
1/4/2006,63.79,2250
1/3/2006,63.59,1361
12/30/2005,61.37,2070
12/29/2005,60.58,300
12/28/2005,60.06,402
12/27/2005,58.65,25
12/23/2005,58.87,195
12/22/2005,58.74,309
12/21/2005,59.03,771
12/20/2005,58.73,1006
12/19/2005,58.87,2215
12/16/2005,59.65,835
12/15/2005,61.27,6061
12/14/2005,61.99,2859
12/13/2005,62.4,4494
12/12/2005,61.26,3648
12/9/2005,61,4668
12/8/2005,60.78,8441
12/7/2005,59.91,4267
12/6/2005,60.66,4301
12/5/2005,60.6,4038
12/2/2005,59.23,3657
12/1/2005,58.3,4823
11/30/2005,57.01,19188
11/29/2005,57.34,11462
11/28/2005,56.94,3366
11/25/2005,57.35,560
11/24/2005,57.65,562
11/23/2005,58.59,2157
11/22/2005,58.9,2372
11/21/2005,57.46,3869
11/18/2005,57.16,4528
11/17/2005,57.89,4104
11/16/2005,58.3,1439
11/15/2005,57.25,1348
11/14/2005,57.86,936
11/11/2005,57.99,2724
11/10/2005,58.23,507
11/9/2005,59.45,2097
11/8/2005,60.26,3609
11/7/2005,59.99,2375
11/4/2005,60.68,918
11/3/2005,61.86,2191
11/2/2005,60.1,1925
11/1/2005,59.95,825
10/31/2005,59.53,521
10/28/2005,60.55,1324
10/27/2005,60.57,1486
10/26/2005,60.51,346
10/25/2005,61.79,2344
10/24/2005,59.47,1924
10/21/2005,59.63,545
10/20/2005,58.82,720
10/19/2005,59.59,306
10/18/2005,60.29,2212
10/17/2005,61.79,100
10/14/2005,60.97,1576
10/13/2005,61.86,447
10/12/2005,62.64,1744
10/11/2005,62.42,868
10/10/2005,61.23,427
10/7/2005,61.21,523
10/6/2005,60.78,729
10/5/2005,62.53,866
10/4/2005,63.4,1210
10/3/2005,64.82,402
9/30/2005,65.46,101
9/29/2005,65.76,60
9/28/2005,66.15,907
9/27/2005,65.32,594
9/26/2005,66.03,57
9/23/2005,64.54,585
9/22/2005,66.42,1202
9/21/2005,66.27,202
9/20/2005,65.89,297
9/19/2005,66.94,144
9/16/2005,63.86,302
9/15/2005,65.5,1625
9/14/2005,65.93,2561
9/13/2005,63.96,633
9/12/2005,64.11,2145
9/9/2005,65.06,842
9/8/2005,65.43,1231
9/7/2005,65.4,1447
9/6/2005,66.96,617
9/5/2005,67.06,93
9/2/2005,67.43,400
9/1/2005,68.66,236
8/31/2005,67.99,443
8/30/2005,68.45,394
8/26/2005,66.49,110
8/25/2005,67.97,186
8/24/2005,67.52,130
8/23/2005,65.83,1102
8/22/2005,65.32,#N/A N/A
8/19/2005,65.23,733
8/18/2005,63.71,454
8/17/2005,63.94,2105
8/16/2005,66.37,1135
8/15/2005,66.37,420
8/12/2005,65.91,1096
8/11/2005,65.96,783
8/10/2005,65.58,387
8/9/2005,64.09,571
8/8/2005,64.73,397
8/5/2005,63.38,437
8/4/2005,62.78,864
8/3/2005,62.36,410
8/2/2005,63.53,1169
8/1/2005,63.32,1057
7/29/2005,62,1682
7/28/2005,61.35,614
7/27/2005,60.41,699
7/26/2005,60.18,733
7/25/2005,59.73,646
7/22/2005,59.47,55
7/21/2005,57.88,316
7/20/2005,58.51,269
7/19/2005,58.92,217
7/18/2005,58.63,392
7/15/2005,59.17,339
7/14/2005,58.67,836
7/13/2005,60.78,1762
7/12/2005,61.53,630
7/11/2005,60.39,1460
7/8/2005,60.86,1171
7/7/2005,61.81,510
7/6/2005,62.39,2631
7/5/2005,61.22,2962
7/4/2005,60.26,99
7/1/2005,59.75,685
6/30/2005,57.9,2807
6/29/2005,58.27,4399
6/28/2005,58.98,1134
6/27/2005,60.63,883
6/24/2005,59.59,2041
6/23/2005,59.24,2215
6/22/2005,57.77,303
6/21/2005,58.57,2406
6/20/2005,59.12,462
6/17/2005,58.58,2627
6/16/2005,57.47,827
6/15/2005,56.62,5053
6/14/2005,56.51,7639
6/13/2005,57.3,2748
6/10/2005,55.12,6326
6/9/2005,56.28,8372
6/8/2005,54.84,7119
6/7/2005,55.59,7801
6/6/2005,55.67,2722
6/3/2005,55.65,3562
6/2/2005,53.94,3969
6/1/2005,54.51,5129
5/31/2005,51.71,6747
5/27/2005,51.71,3829
5/26/2005,51.49,5056
5/25/2005,51.42,5942
5/24/2005,50.64,5026
5/23/2005,50.52,4558
5/20/2005,50.09,6132
5/19/2005,49.61,7982
5/18/2005,49.55,3604
5/17/2005,50.31,5745
5/16/2005,50.11,522
5/13/2005,50.65,742
5/12/2005,50.49,3153
5/11/2005,51.51,2548
5/10/2005,52.45,2485
5/9/2005,52.14,2727
5/6/2005,51.91,451
5/5/2005,52.38,1679
5/4/2005,52.39,1318
5/3/2005,51.89,961
4/29/2005,52.33,276
4/28/2005,53.59,955
4/27/2005,52.94,2972
4/26/2005,54.73,1991
4/25/2005,54.9,198
4/22/2005,55.3,193
4/21/2005,54.39,1336
4/20/2005,53.9,1642
4/19/2005,53.04,1103
4/18/2005,51.31,1454
4/15/2005,52.1,565
4/14/2005,52.69,915
4/13/2005,52.08,1261
4/12/2005,53.6,854
4/11/2005,54.8,818
4/8/2005,54.32,2478
4/7/2005,55.51,1124
4/6/2005,56.24,1463
4/5/2005,56.84,1168
4/4/2005,57.6,1109
4/1/2005,57.42,397
3/31/2005,54.91,70
3/30/2005,52.81,1363
3/29/2005,53.11,119
3/24/2005,54.39,277
3/23/2005,54.32,1121
3/22/2005,55.24,601
3/21/2005,55.75,1025
3/18/2005,55.31,521
3/17/2005,54.63,712
3/16/2005,54.58,833
3/15/2005,53.29,1482
3/14/2005,53.03,1259
3/11/2005,52.26,1152
3/10/2005,51.53,576
3/9/2005,51.97,420
3/8/2005,51.83,1106
3/7/2005,51.14,659
3/4/2005,50.53,238
3/3/2005,50.51,716
3/2/2005,49.88,80
3/1/2005,48.89,532
2/28/2005,48.64,1742
2/25/2005,48.12,725
2/24/2005,47.95,1320
2/23/2005,47.3,912
2/22/2005,47.55,1257
2/21/2005,46.03,50
2/18/2005,45.7,#N/A N/A
2/17/2005,45.11,60
2/16/2005,45.28,125
2/15/2005,44.6,487
2/14/2005,44.76,200
2/11/2005,44.84,361
2/10/2005,44.85,252
2/9/2005,43.52,446
2/8/2005,43.5,479
2/7/2005,43.45,854
2/4/2005,44.03,94
2/3/2005,43.93,488
2/2/2005,44.07,810
2/1/2005,44.64,2338
1/31/2005,45.47,644
1/28/2005,44.4,736
1/27/2005,45.53,90
1/26/2005,45.72,820
1/25/2005,46.04,537
1/24/2005,45.08,193
1/21/2005,44.74,365
1/20/2005,43.57,40
1/19/2005,43.78,1998
1/18/2005,44.35,150
1/17/2005,43.95,#N/A N/A
1/14/2005,44.11,1182
1/13/2005,44.17,185
1/12/2005,42.39,100
1/11/2005,41.86,545
1/10/2005,41.67,518
1/7/2005,42.13,100
1/6/2005,41.86,949
1/5/2005,40.01,1805
1/4/2005,40.75,312
12/31/2004,40.3,#N/A N/A
12/30/2004,40.52,55
12/29/2004,39.4,#N/A N/A
12/24/2004,40.2,200
12/23/2004,40.75,410
12/22/2004,40.6,400
12/21/2004,42.07,322
12/20/2004,41.93,225
12/17/2004,42.71,125
12/16/2004,41.05,2226
12/15/2004,41.48,4155
12/14/2004,39.55,2499
12/13/2004,39.12,3710
12/10/2004,38.26,2389
12/9/2004,39.82,4433
12/8/2004,39.14,3340
12/7/2004,38.8,7518
12/6/2004,39.98,2996
12/3/2004,39.7,6656
12/2/2004,40.39,8859
12/1/2004,42.53,1319
11/30/2004,45.21,5353
11/29/2004,45.43,4114
11/26/2004,44.54,1345
11/25/2004,44.52,170
11/24/2004,44.86,1940
11/23/2004,44.47,5920
11/22/2004,44.12,5385
11/19/2004,44.1,3311
11/18/2004,42.45,2582
11/17/2004,43.13,4036
11/16/2004,42.7,3542
11/15/2004,43.4,1826
11/12/2004,43.67,535
11/11/2004,43.91,875
11/10/2004,45.07,628
11/9/2004,44.37,2494
11/8/2004,45.43,643
11/5/2004,45.57,1923
11/4/2004,44.87,669
11/3/2004,46.27,1182
11/2/2004,45.17,1165
11/1/2004,45.52,106
10/29/2004,46.91,180
10/28/2004,46.44,610
10/27/2004,47.32,297
10/26/2004,48.91,297
10/25/2004,47.75,180
10/22/2004,48.04,359
10/21/2004,47.72,78
10/20/2004,47.69,250
10/19/2004,46.34,260
10/18/2004,46.41,136
10/15/2004,47.1,310
10/14/2004,47.72,1836
10/13/2004,47.04,609
10/12/2004,46.4,99
10/11/2004,47.2,276
10/8/2004,46.42,1386
10/7/2004,45.77,550
10/6/2004,45.1,1800
10/5/2004,44.32,371
10/4/2004,43.39,441
10/1/2004,43.72,532
9/30/2004,43.12,3758
9/29/2004,43,1096
9/28/2004,43.14,864
9/27/2004,42.71,742
9/24/2004,42.14,780
9/23/2004,41.87,928
9/22/2004,41.87,1424
9/21/2004,40.67,2151
9/20/2004,40.24,837
9/17/2004,39.88,910
9/16/2004,38.56,362
9/15/2004,38.68,650
9/14/2004,39.44,900
9/13/2004,39.17,735
9/10/2004,38.37,1842
9/9/2004,40.34,1087
9/8/2004,38.87,950
9/7/2004,39.24,1280
9/6/2004,39.25,#N/A N/A
9/3/2004,39.73,2385
9/2/2004,40.03,2711
9/1/2004,39.94,1518
8/31/2004,38.47,4151
8/27/2004,39.12,200
8/26/2004,38.67,808
8/25/2004,38.9,1250
8/24/2004,40.4,1400
8/23/2004,41.08,951
8/20/2004,41.43,218
8/19/2004,42.09,400
8/18/2004,40.89,1842
8/17/2004,40.88,600
8/16/2004,40.89,199
8/13/2004,41.03,356
8/12/2004,39.78,541
8/11/2004,39.11,41
8/10/2004,38.94,807
8/9/2004,39.17,562
8/6/2004,38.28,1126
8/5/2004,38.38,1051
8/4/2004,37.26,873
8/3/2004,38.28,770
8/2/2004,37.9,140
7/30/2004,37.89,225
7/29/2004,37.16,56
7/28/2004,37.38,235
7/27/2004,36.55,205
7/26/2004,36.25,197
7/23/2004,36.49,550
7/22/2004,36.25,233
7/21/2004,35.35,374
7/20/2004,35.3,100
7/19/2004,35.96,50
7/16/2004,36.15,794
7/15/2004,36,260
7/14/2004,36.37,2075
7/13/2004,35.13,1203
7/12/2004,35.24,481
7/9/2004,35.5,684
7/8/2004,35.96,1816
7/7/2004,35.3,71
7/6/2004,35.92,774
7/5/2004,35.28,255
7/2/2004,35.1,4679
7/1/2004,35.25,1171
6/30/2004,33.99,1014
6/29/2004,32.79,3867
6/28/2004,33.29,1662
6/25/2004,34.16,538
6/24/2004,34.27,2297
6/23/2004,33.95,753
6/22/2004,34.38,1002
6/21/2004,34.06,599
6/18/2004,34.93,517
6/17/2004,34.95,160
6/16/2004,34.12,735
6/15/2004,34.35,10092
6/14/2004,34.69,4335
6/11/2004,34.47,1121
6/10/2004,34.92,8244
6/9/2004,34.54,8350
6/8/2004,34.13,6070
6/7/2004,34.7,2676
6/4/2004,34.42,3722
6/3/2004,34.75,6381
6/2/2004,35.01,6103
6/1/2004,36.8,8056
5/31/2004,34.72,5679
5/28/2004,34.72,6370
5/27/2004,34.24,8316
5/26/2004,35.01,5873
5/25/2004,35.21,5284
5/24/2004,35.83,7025
5/21/2004,34.39,3854
5/20/2004,34.96,4596
5/19/2004,35.53,3154
5/18/2004,34.77,4801
5/17/2004,35.46,2684
5/14/2004,35.83,1270
5/13/2004,35.77,1779
5/12/2004,35.38,1358
5/11/2004,34.81,810
5/10/2004,33.93,1010
5/7/2004,34.76,979
5/6/2004,34.16,1891
5/5/2004,34.4,610
5/4/2004,33.84,95
4/30/2004,32.74,483
4/29/2004,32.63,160
4/28/2004,32.56,600
4/27/2004,32.65,985
4/26/2004,32.04,654
4/23/2004,31.71,1011
4/22/2004,31.96,1077
4/21/2004,31.21,385
4/20/2004,31.66,400
4/19/2004,31.99,505
4/16/2004,32.19,1615
4/15/2004,32.63,503
4/14/2004,32.27,2180
4/13/2004,32.09,568
4/9/2004,#N/A N/A,813
4/8/2004,31.9,813
4/7/2004,31.19,538
4/6/2004,30.29,371
4/5/2004,29.67,500
4/2/2004,29.19,168
4/1/2004,30.33,137
3/31/2004,30.38,97
3/30/2004,30.98,247
3/29/2004,30.38,252
3/26/2004,30.62,925
3/25/2004,30.57,950
3/24/2004,31.54,749
3/23/2004,31.76,441
3/22/2004,31.3,275
3/19/2004,31.64,826
3/18/2004,31.51,1234
3/17/2004,31.92,500
3/16/2004,31.36,1410
3/15/2004,31.49,1314
3/12/2004,30.6,10
3/11/2004,31.14,1143
3/10/2004,30.56,560
3/9/2004,30.63,163
3/8/2004,30.88,60
3/5/2004,31.37,983
3/4/2004,31.03,1078
3/3/2004,30.63,670
3/2/2004,31.25,1438
3/1/2004,31.36,260
2/27/2004,30.67,961
2/26/2004,29.98,1578
2/25/2004,29.85,636
2/24/2004,29.29,250
2/23/2004,29.37,215
2/20/2004,29.31,250
2/19/2004,29.33,497
2/18/2004,29.65,610
2/17/2004,29.53,10
2/16/2004,29.1,360
2/13/2004,29.36,350
2/12/2004,29.2,385
2/11/2004,29.03,260
2/10/2004,29.1,429
2/9/2004,28.17,286
2/6/2004,27.97,105
2/5/2004,28.23,157
2/4/2004,27.87,430
2/3/2004,28.51,655
2/2/2004,29.2,234
1/30/2004,28.19,265
1/29/2004,28.16,876
1/28/2004,28.59,1363
1/27/2004,29.14,176
1/26/2004,29.29,16
1/23/2004,29.6,1060
1/22/2004,29.75,1060
1/21/2004,29.49,167
1/20/2004,29.69,1717
1/19/2004,29.06,204
1/16/2004,29.02,810
1/15/2004,28.37,1724
1/14/2004,29.51,935
1/13/2004,29.61,2088
1/12/2004,29.97,1065
1/9/2004,29.73,1663
1/8/2004,29.68,1175
1/7/2004,29.39,2616
1/6/2004,29.45,1411
1/5/2004,29.37,780
1/2/2004,27.97,415
12/31/2003,28.79,43
12/30/2003,28.39,827
12/29/2003,28,60
12/24/2003,27.78,#N/A N/A
12/23/2003,27.81,700
12/22/2003,27.81,322
12/19/2003,28.58,575
12/18/2003,29.15,230
12/17/2003,28.87,855
12/16/2003,28.74,4714
12/15/2003,29,2445
12/12/2003,28.81,3463
12/11/2003,28.12,2853
