Security,CO17 Comdty                                                     ,
9/25/2007,75.21,#N/A N/A
9/24/2007,76.51,#N/A N/A
9/21/2007,75.91,#N/A N/A
9/20/2007,75.44,#N/A N/A
9/19/2007,74.55,#N/A N/A
9/18/2007,73.93,#N/A N/A
9/17/2007,73.95,#N/A N/A
9/14/2007,72.84,#N/A N/A
9/13/2007,73.19,#N/A N/A
9/12/2007,73.66,#N/A N/A
9/11/2007,72.77,#N/A N/A
9/10/2007,72.02,#N/A N/A
9/7/2007,71.68,#N/A N/A
9/6/2007,70.99,#N/A N/A
9/5/2007,70.53,#N/A N/A
9/4/2007,70.83,#N/A N/A
9/3/2007,70.59,#N/A N/A
8/31/2007,69.89,#N/A N/A
8/30/2007,69.44,500
8/29/2007,69.82,#N/A N/A
8/28/2007,69.31,#N/A N/A
8/27/2007,69.79,#N/A N/A
8/24/2007,69.58,#N/A N/A
8/23/2007,68.96,#N/A N/A
8/22/2007,68.31,#N/A N/A
8/21/2007,68.33,#N/A N/A
8/20/2007,69.26,#N/A N/A
8/17/2007,69.75,200
8/16/2007,69.38,14
8/15/2007,70.75,75
8/14/2007,69.98,120
8/13/2007,69.79,50
8/10/2007,70.24,#N/A N/A
8/9/2007,70.4,#N/A N/A
8/8/2007,70.47,#N/A N/A
8/7/2007,71.27,#N/A N/A
8/6/2007,70.94,#N/A N/A
8/3/2007,73.17,#N/A N/A
8/2/2007,73.53,#N/A N/A
8/1/2007,73.4,727
7/31/2007,73.46,170
7/30/2007,72.67,#N/A N/A
7/27/2007,73.56,#N/A N/A
7/26/2007,73.35,#N/A N/A
7/25/2007,74.53,#N/A N/A
7/24/2007,73.76,#N/A N/A
7/23/2007,73.84,3
7/20/2007,74.14,200
7/19/2007,74.24,556
7/18/2007,74.02,#N/A N/A
7/17/2007,73.38,#N/A N/A
7/16/2007,74.62,6056
7/13/2007,75.5,5029
7/12/2007,75.5,3780
7/11/2007,75.55,3081
7/10/2007,75.97,3172
7/9/2007,75.49,4114
7/6/2007,74.97,3324
7/5/2007,74.83,7483
7/4/2007,74.6,525
7/3/2007,74.62,2198
7/2/2007,74.48,4032
6/29/2007,73.49,3755
6/28/2007,72.33,4902
6/27/2007,72.69,4449
6/26/2007,72.79,4598
6/25/2007,74.29,6586
6/22/2007,73.87,3554
6/21/2007,72.91,4062
6/20/2007,73.14,3942
6/19/2007,73.81,4519
6/18/2007,74.24,8962
6/15/2007,73.73,5199
6/14/2007,73.64,#N/A N/A
6/13/2007,73.01,#N/A N/A
6/12/2007,72.42,#N/A N/A
6/11/2007,72.41,#N/A N/A
6/8/2007,71.38,#N/A N/A
6/7/2007,73.51,#N/A N/A
6/6/2007,72.87,#N/A N/A
6/5/2007,72.69,50
6/4/2007,72.77,500
6/1/2007,71.72,#N/A N/A
5/31/2007,70.92,#N/A N/A
5/30/2007,70.86,1020
5/29/2007,71.04,#N/A N/A
5/28/2007,71.75,#N/A N/A
5/25/2007,72.6,#N/A N/A
5/24/2007,72.46,#N/A N/A
5/23/2007,72.16,#N/A N/A
5/22/2007,71.44,#N/A N/A
5/21/2007,72.47,#N/A N/A
5/18/2007,71.79,#N/A N/A
5/17/2007,72.01,#N/A N/A
5/16/2007,70.58,#N/A N/A
5/15/2007,70.95,#N/A N/A
5/14/2007,70.25,#N/A N/A
5/11/2007,70.51,#N/A N/A
5/10/2007,69.66,#N/A N/A
5/9/2007,69.23,#N/A N/A
5/8/2007,69.76,#N/A N/A
5/7/2007,69.55,#N/A N/A
5/4/2007,70.18,#N/A N/A
5/3/2007,70.57,#N/A N/A
5/2/2007,70.47,#N/A N/A
5/1/2007,70.71,#N/A N/A
4/30/2007,71.31,#N/A N/A
4/27/2007,71.63,#N/A N/A
4/26/2007,70.63,#N/A N/A
4/25/2007,71.31,#N/A N/A
4/24/2007,70.04,#N/A N/A
4/23/2007,70.98,#N/A N/A
4/20/2007,69.74,#N/A N/A
4/19/2007,69.28,#N/A N/A
4/18/2007,69.6,#N/A N/A
4/17/2007,69.5,300
4/16/2007,70.09,#N/A N/A
4/13/2007,71.21,#N/A N/A
4/12/2007,71.1,#N/A N/A
4/11/2007,70.17,#N/A N/A
4/10/2007,70.33,#N/A N/A
4/9/2007,69.54,#N/A N/A
4/5/2007,70.45,#N/A N/A
4/4/2007,70.09,120
4/3/2007,69.55,#N/A N/A
4/2/2007,69.72,#N/A N/A
3/30/2007,69.41,#N/A N/A
3/29/2007,69.47,#N/A N/A
3/28/2007,68.88,#N/A N/A
3/27/2007,68.69,#N/A N/A
3/26/2007,68.19,#N/A N/A
3/23/2007,67.2,#N/A N/A
3/22/2007,67.03,#N/A N/A
3/21/2007,65.59,40
3/20/2007,65.28,#N/A N/A
3/19/2007,65.47,#N/A N/A
3/16/2007,65.14,#N/A N/A
3/15/2007,65.39,#N/A N/A
3/14/2007,65.9,100
3/13/2007,65.76,#N/A N/A
3/12/2007,65.68,#N/A N/A
3/9/2007,66.18,#N/A N/A
3/8/2007,67.19,#N/A N/A
3/7/2007,67.2,#N/A N/A
3/6/2007,66.35,#N/A N/A
3/5/2007,65.6,#N/A N/A
3/2/2007,67.06,#N/A N/A
3/1/2007,67.38,#N/A N/A
2/28/2007,67.49,#N/A N/A
2/27/2007,67.02,#N/A N/A
2/26/2007,67.17,#N/A N/A
2/23/2007,66.81,#N/A N/A
2/22/2007,65.88,#N/A N/A
2/21/2007,64.2,#N/A N/A
2/20/2007,62.81,#N/A N/A
2/19/2007,62.73,#N/A N/A
2/16/2007,63.42,#N/A N/A
2/15/2007,62.3,#N/A N/A
2/14/2007,62.45,#N/A N/A
2/13/2007,64.05,#N/A N/A
2/12/2007,62.94,#N/A N/A
2/9/2007,64.58,100
2/8/2007,64.4,#N/A N/A
2/7/2007,62.33,125
2/6/2007,63.71,#N/A N/A
2/5/2007,63.99,#N/A N/A
2/2/2007,64.17,#N/A N/A
2/1/2007,62.51,25
1/31/2007,63.07,#N/A N/A
1/30/2007,61.97,#N/A N/A
1/29/2007,59.59,#N/A N/A
1/26/2007,60.78,#N/A N/A
1/25/2007,59.76,#N/A N/A
1/24/2007,60.63,#N/A N/A
1/23/2007,60.63,2
1/22/2007,59.1,#N/A N/A
1/19/2007,59.14,#N/A N/A
1/18/2007,57.43,#N/A N/A
1/17/2007,58.03,#N/A N/A
1/16/2007,57.32,10
1/15/2007,59.08,105
1/12/2007,59.12,200
1/11/2007,58.97,450
1/10/2007,61.37,100
1/9/2007,63.07,330
1/8/2007,63.28,1475
1/5/2007,62.98,100
1/4/2007,61.92,220
1/3/2007,64.21,50
1/2/2007,66.49,25
12/29/2006,66.92,#N/A N/A
12/28/2006,66.37,502
12/27/2006,66.6,1270
12/26/2006,67.11,#N/A N/A
12/22/2006,68.3,25
12/21/2006,68.48,20
12/20/2006,68.74,100
12/19/2006,67.9,175
12/18/2006,67.25,#N/A N/A
12/15/2006,68.44,#N/A N/A
12/14/2006,68.35,#N/A N/A
12/13/2006,67.4,#N/A N/A
12/12/2006,67.29,#N/A N/A
12/11/2006,67.68,25
12/8/2006,68,25
12/7/2006,68.64,25
12/6/2006,69.03,#N/A N/A
12/5/2006,69.64,#N/A N/A
12/4/2006,69.92,25
12/1/2006,70.39,25
11/30/2006,69.74,30
11/29/2006,69.14,25
11/28/2006,68.21,#N/A N/A
11/27/2006,68.2,50
11/24/2006,68.24,25
11/23/2006,67.76,#N/A N/A
11/22/2006,67.6,#N/A N/A
11/21/2006,68.13,#N/A N/A
11/20/2006,67.14,50
11/17/2006,66.96,#N/A N/A
11/16/2006,66.13,#N/A N/A
11/15/2006,67.34,#N/A N/A
11/14/2006,66.44,#N/A N/A
11/13/2006,66.64,#N/A N/A
11/10/2006,67.19,#N/A N/A
11/9/2006,68.35,#N/A N/A
11/8/2006,67.21,#N/A N/A
11/7/2006,66.67,#N/A N/A
11/6/2006,68.11,#N/A N/A
11/3/2006,67.33,#N/A N/A
11/2/2006,66.23,#N/A N/A
11/1/2006,66.93,#N/A N/A
10/31/2006,67.02,#N/A N/A
10/30/2006,66.67,#N/A N/A
10/27/2006,68.4,#N/A N/A
10/26/2006,67.8,#N/A N/A
10/25/2006,68.73,#N/A N/A
10/24/2006,67.41,#N/A N/A
10/23/2006,66.97,#N/A N/A
10/20/2006,67.24,50
10/19/2006,67.9,200
10/18/2006,67.67,1000
10/17/2006,68.25,550
10/16/2006,68.04,250
10/13/2006,66.85,#N/A N/A
10/12/2006,66.32,#N/A N/A
10/11/2006,65.83,#N/A N/A
10/10/2006,66.04,#N/A N/A
10/9/2006,66.46,#N/A N/A
10/6/2006,66.42,#N/A N/A
10/5/2006,66.65,#N/A N/A
10/4/2006,66.5,#N/A N/A
10/3/2006,66.28,#N/A N/A
10/2/2006,67.63,#N/A N/A
9/29/2006,68.62,#N/A N/A
9/28/2006,67.87,#N/A N/A
9/27/2006,67.57,#N/A N/A
9/26/2006,66,#N/A N/A
9/25/2006,66.4,100
9/22/2006,66.09,#N/A N/A
9/21/2006,66.66,#N/A N/A
9/20/2006,66.47,#N/A N/A
9/19/2006,67.62,#N/A N/A
9/18/2006,69.7,#N/A N/A
9/15/2006,69.63,#N/A N/A
9/14/2006,69.55,#N/A N/A
9/13/2006,69.8,#N/A N/A
9/12/2006,69.57,#N/A N/A
9/11/2006,70.98,#N/A N/A
9/8/2006,71.79,#N/A N/A
9/7/2006,72.69,#N/A N/A
9/6/2006,72.95,#N/A N/A
9/5/2006,73.64,#N/A N/A
9/4/2006,73.21,#N/A N/A
9/1/2006,73.85,#N/A N/A
8/31/2006,74.85,#N/A N/A
8/30/2006,74.56,#N/A N/A
8/29/2006,74.47,#N/A N/A
8/28/2006,74.64,#N/A N/A
8/25/2006,75.54,#N/A N/A
8/24/2006,75.64,#N/A N/A
8/23/2006,75.1,#N/A N/A
8/22/2006,75.85,#N/A N/A
8/21/2006,75.69,#N/A N/A
8/18/2006,74.74,#N/A N/A
8/17/2006,74.46,#N/A N/A
8/16/2006,75.56,700
8/15/2006,76.06,1750
8/14/2006,76.64,700
8/11/2006,77.09,#N/A N/A
8/10/2006,76.41,#N/A N/A
8/9/2006,77.6,#N/A N/A
8/8/2006,77.83,#N/A N/A
8/7/2006,78.79,#N/A N/A
8/4/2006,77.22,#N/A N/A
8/3/2006,77.46,#N/A N/A
8/2/2006,77.44,#N/A N/A
8/1/2006,77.04,#N/A N/A
7/31/2006,76.75,#N/A N/A
7/28/2006,75.17,#N/A N/A
7/27/2006,76.19,#N/A N/A
7/26/2006,75.52,#N/A N/A
7/25/2006,74.79,#N/A N/A
7/24/2006,75.59,#N/A N/A
7/21/2006,75.02,#N/A N/A
7/20/2006,74.88,#N/A N/A
7/19/2006,75.49,#N/A N/A
7/18/2006,75.63,300
7/17/2006,76.87,#N/A N/A
7/14/2006,78.31,4335
7/13/2006,77.93,2741
7/12/2006,76.2,1568
7/11/2006,75.51,2141
7/10/2006,74.98,1902
7/7/2006,75.65,3071
7/6/2006,75.96,1652
7/5/2006,75.8,2373
7/4/2006,74.16,248
7/3/2006,74.6,867
6/30/2006,74.73,4910
6/29/2006,73.97,4369
6/28/2006,72.9,2619
6/27/2006,72.67,2212
6/26/2006,72.59,1411
6/23/2006,71.67,2859
6/22/2006,71.45,5760
6/21/2006,70.72,6039
6/20/2006,70.05,2369
6/19/2006,70.2,2814
6/16/2006,70.69,1422
6/15/2006,70.28,#N/A N/A
6/14/2006,70.44,#N/A N/A
6/13/2006,70.27,#N/A N/A
6/12/2006,72.12,#N/A N/A
6/9/2006,73.22,#N/A N/A
6/8/2006,72.44,#N/A N/A
6/7/2006,72.71,#N/A N/A
6/6/2006,73.52,#N/A N/A
6/5/2006,73.53,#N/A N/A
6/2/2006,72.99,#N/A N/A
6/1/2006,71.58,#N/A N/A
5/31/2006,72.27,#N/A N/A
5/30/2006,72.52,#N/A N/A
5/26/2006,72.21,#N/A N/A
5/25/2006,72.19,#N/A N/A
5/24/2006,71.16,#N/A N/A
5/23/2006,72.72,#N/A N/A
5/22/2006,71.81,#N/A N/A
5/19/2006,71.22,#N/A N/A
5/18/2006,72.13,#N/A N/A
5/17/2006,71.22,#N/A N/A
5/16/2006,71.79,#N/A N/A
5/15/2006,71.95,#N/A N/A
5/12/2006,73.84,#N/A N/A
5/11/2006,75.03,#N/A N/A
5/10/2006,74.36,#N/A N/A
5/9/2006,73.19,#N/A N/A
5/8/2006,72.07,#N/A N/A
5/5/2006,72.34,#N/A N/A
5/4/2006,71.68,#N/A N/A
5/3/2006,73.39,#N/A N/A
5/2/2006,74.6,#N/A N/A
5/1/2006,74.43,#N/A N/A
4/28/2006,73.13,#N/A N/A
4/27/2006,72.33,#N/A N/A
4/26/2006,73.07,#N/A N/A
4/25/2006,73.82,#N/A N/A
4/24/2006,73.43,#N/A N/A
4/21/2006,74.22,#N/A N/A
4/20/2006,72.67,#N/A N/A
4/19/2006,73.01,#N/A N/A
4/18/2006,72.11,#N/A N/A
4/17/2006,71.52,#N/A N/A
4/13/2006,70.72,#N/A N/A
4/12/2006,70.26,#N/A N/A
4/11/2006,70.22,#N/A N/A
4/10/2006,69.93,#N/A N/A
4/7/2006,68.77,#N/A N/A
4/6/2006,68.81,#N/A N/A
4/5/2006,68.45,#N/A N/A
4/4/2006,68.04,#N/A N/A
4/3/2006,68.25,#N/A N/A
3/31/2006,67.53,45
3/30/2006,68.04,#N/A N/A
3/29/2006,67.32,#N/A N/A
3/28/2006,66.83,200
3/27/2006,65.83,#N/A N/A
3/24/2006,65.75,#N/A N/A
3/23/2006,65.79,#N/A N/A
3/22/2006,64.41,#N/A N/A
3/21/2006,65.06,#N/A N/A
3/20/2006,64.32,#N/A N/A
3/17/2006,65.89,#N/A N/A
3/16/2006,66.91,#N/A N/A
3/15/2006,65.77,#N/A N/A
3/14/2006,67.14,#N/A N/A
3/13/2006,65.69,#N/A N/A
3/10/2006,64.35,#N/A N/A
3/9/2006,64.9,#N/A N/A
3/8/2006,64.19,#N/A N/A
3/7/2006,65.1,#N/A N/A
3/6/2006,66.47,#N/A N/A
3/3/2006,68.07,#N/A N/A
3/2/2006,67.85,#N/A N/A
3/1/2006,66.78,#N/A N/A
2/28/2006,66.33,#N/A N/A
2/27/2006,65.61,#N/A N/A
2/24/2006,66.92,#N/A N/A
2/23/2006,65.38,#N/A N/A
2/22/2006,64.92,#N/A N/A
2/21/2006,65.47,#N/A N/A
2/20/2006,65.23,#N/A N/A
2/17/2006,64.14,#N/A N/A
2/16/2006,63.19,#N/A N/A
2/15/2006,62.72,#N/A N/A
2/14/2006,63.88,#N/A N/A
2/13/2006,64.72,#N/A N/A
2/10/2006,64.99,#N/A N/A
2/9/2006,65.44,#N/A N/A
2/8/2006,65.54,#N/A N/A
2/7/2006,66.22,#N/A N/A
2/6/2006,67.38,#N/A N/A
2/3/2006,67.14,#N/A N/A
2/2/2006,66.34,#N/A N/A
2/1/2006,68.04,#N/A N/A
1/31/2006,68.78,#N/A N/A
1/30/2006,68.82,#N/A N/A
1/27/2006,68.15,#N/A N/A
1/26/2006,66.81,#N/A N/A
1/25/2006,66.3,#N/A N/A
1/24/2006,67.37,#N/A N/A
1/23/2006,68.01,#N/A N/A
1/20/2006,67.98,#N/A N/A
1/19/2006,67.13,#N/A N/A
1/18/2006,66.23,#N/A N/A
1/17/2006,66.89,#N/A N/A
1/16/2006,65.8,#N/A N/A
1/13/2006,65.27,100
1/12/2006,64.91,150
1/11/2006,65.02,350
1/10/2006,64.63,535
1/9/2006,64.59,#N/A N/A
1/6/2006,64.88,#N/A N/A
1/5/2006,63.76,500
1/4/2006,64.74,190
1/3/2006,64.68,150
12/30/2005,62.58,200
12/29/2005,61.79,450
12/28/2005,61.02,#N/A N/A
12/27/2005,59.76,#N/A N/A
12/23/2005,59.89,#N/A N/A
12/22/2005,59.76,100
12/21/2005,60.02,#N/A N/A
12/20/2005,59.69,#N/A N/A
12/19/2005,59.83,#N/A N/A
12/16/2005,60.51,100
12/15/2005,62.4,#N/A N/A
12/14/2005,62.75,#N/A N/A
12/13/2005,62.91,#N/A N/A
12/12/2005,63,#N/A N/A
12/9/2005,61.32,#N/A N/A
12/8/2005,62.36,#N/A N/A
12/7/2005,60.64,#N/A N/A
12/6/2005,61.17,#N/A N/A
12/5/2005,61.23,#N/A N/A
12/2/2005,60.43,#N/A N/A
12/1/2005,59.64,#N/A N/A
11/30/2005,58.51,#N/A N/A
11/29/2005,57.39,#N/A N/A
11/28/2005,57.71,#N/A N/A
11/25/2005,57.41,#N/A N/A
11/24/2005,57.93,#N/A N/A
11/23/2005,58.73,#N/A N/A
11/22/2005,58.97,#N/A N/A
11/21/2005,58.32,#N/A N/A
11/18/2005,57.62,#N/A N/A
11/17/2005,57.22,#N/A N/A
11/16/2005,58.16,#N/A N/A
11/15/2005,57.41,#N/A N/A
11/14/2005,57.76,#N/A N/A
11/11/2005,57.81,#N/A N/A
11/10/2005,58.01,#N/A N/A
11/9/2005,59.1,#N/A N/A
11/8/2005,59.84,#N/A N/A
11/7/2005,59.65,#N/A N/A
11/4/2005,60.38,#N/A N/A
11/3/2005,61.41,#N/A N/A
11/2/2005,59.84,#N/A N/A
11/1/2005,59.59,#N/A N/A
10/31/2005,59.09,#N/A N/A
10/28/2005,59.91,#N/A N/A
10/27/2005,60.04,#N/A N/A
10/26/2005,59.87,#N/A N/A
10/25/2005,61.13,#N/A N/A
10/24/2005,58.77,#N/A N/A
10/21/2005,58.87,#N/A N/A
10/20/2005,57.66,#N/A N/A
10/19/2005,58.38,#N/A N/A
10/18/2005,58.98,#N/A N/A
10/17/2005,60.89,#N/A N/A
10/14/2005,60.61,500
10/13/2005,61.62,300
10/12/2005,62.3,300
10/11/2005,62.1,#N/A N/A
10/10/2005,61.01,#N/A N/A
10/7/2005,60.92,#N/A N/A
10/6/2005,60.46,#N/A N/A
10/5/2005,61.82,#N/A N/A
10/4/2005,62.52,#N/A N/A
10/3/2005,63.73,#N/A N/A
9/30/2005,64.43,#N/A N/A
9/29/2005,64.51,#N/A N/A
9/28/2005,64.86,#N/A N/A
9/27/2005,64.26,#N/A N/A
9/26/2005,64.88,#N/A N/A
9/23/2005,63.6,250
9/22/2005,65.09,#N/A N/A
9/21/2005,64.81,#N/A N/A
9/20/2005,64.54,#N/A N/A
9/19/2005,65.08,#N/A N/A
9/16/2005,62.72,#N/A N/A
9/15/2005,64.29,110
9/14/2005,64.59,#N/A N/A
9/13/2005,62.93,#N/A N/A
9/12/2005,63.21,#N/A N/A
9/9/2005,63.86,#N/A N/A
9/8/2005,64.25,#N/A N/A
9/7/2005,64.16,#N/A N/A
9/6/2005,65.42,#N/A N/A
9/5/2005,65.44,#N/A N/A
9/2/2005,65.64,#N/A N/A
9/1/2005,66.57,#N/A N/A
8/31/2005,66.01,#N/A N/A
8/30/2005,66.29,#N/A N/A
8/26/2005,64.83,#N/A N/A
8/25/2005,66.24,#N/A N/A
8/24/2005,65.88,#N/A N/A
8/23/2005,64.12,#N/A N/A
8/22/2005,63.32,#N/A N/A
8/19/2005,63.2,#N/A N/A
8/18/2005,61.98,#N/A N/A
8/17/2005,62.15,#N/A N/A
8/16/2005,64.69,#N/A N/A
8/15/2005,64.33,200
8/12/2005,63.59,#N/A N/A
8/11/2005,63.72,150
8/10/2005,63.52,#N/A N/A
8/9/2005,62.45,#N/A N/A
8/8/2005,63.1,#N/A N/A
8/5/2005,62.39,#N/A N/A
8/4/2005,61.94,#N/A N/A
8/3/2005,61.63,#N/A N/A
8/2/2005,62.74,#N/A N/A
8/1/2005,62.49,#N/A N/A
7/29/2005,61.22,#N/A N/A
7/28/2005,60.62,#N/A N/A
7/27/2005,59.46,#N/A N/A
7/26/2005,59.14,#N/A N/A
7/25/2005,58.57,#N/A N/A
7/22/2005,58.38,#N/A N/A
7/21/2005,56.99,#N/A N/A
7/20/2005,57.38,#N/A N/A
7/19/2005,57.66,#N/A N/A
7/18/2005,57.38,#N/A N/A
7/15/2005,57.77,#N/A N/A
7/14/2005,57.51,4119
7/13/2005,59.45,3036
7/12/2005,60.16,2549
7/11/2005,59.35,1125
7/8/2005,59.53,2956
7/7/2005,60.4,3265
7/6/2005,61.1,3391
7/5/2005,60.12,5445
7/4/2005,59.06,560
7/1/2005,58.48,3132
6/30/2005,57.16,3629
6/29/2005,57.43,3141
6/28/2005,57.95,3111
6/27/2005,59,570
6/24/2005,57.92,1605
6/23/2005,57.5,3380
6/22/2005,56.29,2200
6/21/2005,56.97,2660
6/20/2005,57.19,4280
6/17/2005,56.87,3946
6/16/2005,56.33,1200
6/15/2005,55.81,#N/A N/A
6/14/2005,55.93,#N/A N/A
6/13/2005,56.5,#N/A N/A
6/10/2005,54.51,#N/A N/A
6/9/2005,55.64,#N/A N/A
6/8/2005,54.38,#N/A N/A
6/7/2005,54.75,#N/A N/A
6/6/2005,54.52,#N/A N/A
6/3/2005,54.32,#N/A N/A
6/2/2005,52.71,#N/A N/A
6/1/2005,53.06,#N/A N/A
5/31/2005,50.53,#N/A N/A
5/27/2005,50.56,#N/A N/A
5/26/2005,50.27,#N/A N/A
5/25/2005,50.05,#N/A N/A
5/24/2005,49.52,#N/A N/A
5/23/2005,49.6,#N/A N/A
5/20/2005,49.19,#N/A N/A
5/19/2005,48.58,#N/A N/A
5/18/2005,48.44,#N/A N/A
5/17/2005,49.07,#N/A N/A
5/16/2005,48.89,#N/A N/A
5/13/2005,49.23,#N/A N/A
5/12/2005,49.13,#N/A N/A
5/11/2005,49.9,#N/A N/A
5/10/2005,50.56,#N/A N/A
5/9/2005,50.31,#N/A N/A
5/6/2005,50.11,#N/A N/A
5/5/2005,50.66,#N/A N/A
5/4/2005,50.81,#N/A N/A
5/3/2005,50.38,#N/A N/A
4/29/2005,50.7,#N/A N/A
4/28/2005,51.87,#N/A N/A
4/27/2005,51.12,#N/A N/A
4/26/2005,52.61,#N/A N/A
4/25/2005,52.51,#N/A N/A
4/22/2005,52.81,200
4/21/2005,51.91,#N/A N/A
4/20/2005,51.4,#N/A N/A
4/19/2005,50.5,#N/A N/A
4/18/2005,49.29,#N/A N/A
4/15/2005,50.1,#N/A N/A
4/14/2005,50.69,#N/A N/A
4/13/2005,50.26,#N/A N/A
4/12/2005,51.52,#N/A N/A
4/11/2005,52.81,#N/A N/A
4/8/2005,52.16,#N/A N/A
4/7/2005,52.99,#N/A N/A
4/6/2005,53.73,#N/A N/A
4/5/2005,54.07,#N/A N/A
4/4/2005,54.53,#N/A N/A
4/1/2005,54.31,#N/A N/A
3/31/2005,52.29,#N/A N/A
3/30/2005,50.39,#N/A N/A
3/29/2005,50.15,#N/A N/A
3/24/2005,52.25,#N/A N/A
3/23/2005,52.36,#N/A N/A
3/22/2005,52.89,#N/A N/A
3/21/2005,52.94,#N/A N/A
3/18/2005,52.46,#N/A N/A
3/17/2005,51.7,#N/A N/A
3/16/2005,51.48,#N/A N/A
3/15/2005,50.02,#N/A N/A
3/14/2005,49.71,#N/A N/A
3/11/2005,48.72,#N/A N/A
3/10/2005,48.08,#N/A N/A
3/9/2005,48.18,#N/A N/A
3/8/2005,48.1,#N/A N/A
3/7/2005,47.61,#N/A N/A
3/4/2005,46.93,#N/A N/A
3/3/2005,46.91,#N/A N/A
3/2/2005,46.16,#N/A N/A
3/1/2005,45.34,#N/A N/A
2/28/2005,45.01,#N/A N/A
2/25/2005,44.49,#N/A N/A
2/24/2005,44.32,#N/A N/A
2/23/2005,43.67,#N/A N/A
2/22/2005,43.97,#N/A N/A
2/21/2005,42.79,#N/A N/A
2/18/2005,42.49,#N/A N/A
2/17/2005,42.02,#N/A N/A
2/16/2005,41.99,#N/A N/A
2/15/2005,41.65,#N/A N/A
2/14/2005,41.72,#N/A N/A
2/11/2005,41.84,#N/A N/A
2/10/2005,42.12,#N/A N/A
2/9/2005,41.3,#N/A N/A
2/8/2005,41.34,#N/A N/A
2/7/2005,41.31,#N/A N/A
1/14/2005,40.95,#N/A N/A
1/13/2005,39.52,#N/A N/A
1/12/2005,39.18,100
1/11/2005,38.89,#N/A N/A
1/10/2005,39.49,200
1/7/2005,39.29,200
1/6/2005,38.03,#N/A N/A
1/5/2005,38.72,#N/A N/A
1/4/2005,36.86,25
12/31/2004,38.1,50
12/30/2004,38.64,#N/A N/A
12/29/2004,37.8,#N/A N/A
12/24/2004,38.38,#N/A N/A
12/23/2004,38.65,#N/A N/A
12/22/2004,38.5,#N/A N/A
12/21/2004,39.69,#N/A N/A
12/20/2004,39.75,#N/A N/A
12/17/2004,40.33,#N/A N/A
10/14/2004,42.65,#N/A N/A
10/13/2004,42.11,#N/A N/A
10/12/2004,41.71,200
10/11/2004,42.47,200
10/8/2004,41.6,#N/A N/A
10/7/2004,40.74,#N/A N/A
10/6/2004,40.2,#N/A N/A
10/5/2004,39.52,#N/A N/A
10/4/2004,38.89,#N/A N/A
10/1/2004,39.23,1100
9/30/2004,38.74,#N/A N/A
9/29/2004,38.49,#N/A N/A
9/28/2004,38.6,475
9/27/2004,38.26,475
9/24/2004,37.81,#N/A N/A
9/23/2004,37.5,#N/A N/A
9/22/2004,37.54,#N/A N/A
9/21/2004,36.64,#N/A N/A
9/20/2004,36.5,#N/A N/A
9/17/2004,36.19,#N/A N/A
9/16/2004,35.38,#N/A N/A
7/15/2004,33.18,1255
7/14/2004,33.45,2325
7/13/2004,32.62,2875
7/12/2004,32.6,1450
7/9/2004,32.78,1050
7/8/2004,33.2,2697
7/7/2004,32.72,2520
7/6/2004,32.98,1710
7/5/2004,32.57,1225
7/2/2004,32.57,850
7/1/2004,32.59,4290
6/30/2004,32,3102
6/29/2004,31.09,3930
6/28/2004,31.44,4390
6/25/2004,31.96,3050
6/24/2004,31.83,2630
6/23/2004,31.54,1885
6/22/2004,31.76,3275
6/21/2004,31.31,1800
6/18/2004,31.93,1000
6/17/2004,31.99,2065
6/16/2004,31.63,1000
4/15/2004,29.51,100
4/14/2004,29.69,#N/A N/A
4/13/2004,29.37,#N/A N/A
4/8/2004,29.13,50
4/7/2004,28.58,50
4/6/2004,28.2,#N/A N/A
4/5/2004,27.78,#N/A N/A
4/2/2004,27.45,#N/A N/A
4/1/2004,28.21,#N/A N/A
3/31/2004,28.29,#N/A N/A
3/30/2004,28.58,#N/A N/A
3/29/2004,28.29,500
3/26/2004,28.47,#N/A N/A
3/25/2004,28.46,#N/A N/A
3/24/2004,29.09,#N/A N/A
3/23/2004,29.23,#N/A N/A
3/22/2004,29,#N/A N/A
3/19/2004,29.16,#N/A N/A
3/18/2004,29.01,#N/A N/A
3/17/2004,29.33,#N/A N/A
1/15/2004,26.5,850
1/14/2004,27,425
1/13/2004,26.78,#N/A N/A
1/12/2004,27.18,#N/A N/A
1/9/2004,26.88,#N/A N/A
1/8/2004,27,#N/A N/A
1/7/2004,26.72,325
1/6/2004,26.74,325
1/5/2004,26.67,200
1/2/2004,25.73,#N/A N/A
12/31/2003,26.45,#N/A N/A
12/30/2003,26.14,100
12/29/2003,25.88,100
12/24/2003,25.76,#N/A N/A
12/23/2003,25.84,150
12/22/2003,25.56,150
12/19/2003,25.82,405
12/18/2003,26.33,845
12/17/2003,26.14,800
