Security,CO4 Comdty                                                      ,
9/6/2011,110.9,17798
9/5/2011,107.95,7787
9/2/2011,110.31,25477
9/1/2011,112.49,18438
8/31/2011,113.25,31580
8/30/2011,112.68,15341
8/29/2011,110.73,4474
8/26/2011,110.3,12753
8/25/2011,109.62,16511
8/24/2011,109.2,23100
8/23/2011,108.47,16497
8/22/2011,107.56,19112
8/19/2011,107.73,13075
8/18/2011,106.18,15425
8/17/2011,109.91,16462
8/16/2011,108.74,57130
8/15/2011,109.6,55816
8/12/2011,107.4,75876
8/11/2011,107.6,89644
8/10/2011,106.6,102615
8/9/2011,102.63,92871
8/8/2011,103.93,80201
8/5/2011,109.45,77705
8/4/2011,107.24,97642
8/3/2011,113.04,67089
8/2/2011,116.03,51689
8/1/2011,116.42,56587
7/29/2011,116.53,44531
7/28/2011,117.17,65836
7/27/2011,117.12,46255
7/26/2011,118.32,36371
7/25/2011,117.98,28410
7/22/2011,118.68,28725
7/21/2011,117.6,39972
7/20/2011,118.22,38991
7/19/2011,117.09,51678
7/18/2011,116.19,45334
7/15/2011,117.52,32413
7/14/2011,116.55,28428
7/13/2011,117.97,31239
7/12/2011,117.06,21925
7/11/2011,116.53,24901
7/8/2011,117.7,27554
7/7/2011,118.18,40291
7/6/2011,113.41,19836
7/5/2011,113.28,23687
7/4/2011,111.3,5431
7/1/2011,111.95,20818
6/30/2011,112.72,24184
6/29/2011,112.66,30496
6/28/2011,109.06,31009
6/27/2011,106.2,33215
6/24/2011,105.87,46189
6/23/2011,107.32,68293
6/22/2011,113.25,18710
6/21/2011,110.1,16107
6/20/2011,111.06,17212
6/17/2011,112.44,16312
6/16/2011,113.15,19557
6/15/2011,112.33,52742
6/14/2011,118.52,45018
6/13/2011,117.42,33685
6/10/2011,117.45,27083
6/9/2011,118.11,35960
6/8/2011,116.56,36537
6/7/2011,115.41,27044
6/6/2011,113.27,18208
6/3/2011,114.61,21486
6/2/2011,114.31,32146
6/1/2011,113.47,14704
5/31/2011,115.61,12728
5/30/2011,113.63,894
5/27/2011,113.98,12419
5/26/2011,113.85,16866
5/25/2011,113.72,22761
5/24/2011,111.36,22576
5/23/2011,109.04,15257
5/20/2011,111.2,15505
5/19/2011,110.15,15955
5/18/2011,111.02,12396
5/17/2011,108.79,24472
5/16/2011,110.03,31584
5/13/2011,112.28,21205
5/12/2011,111.34,38938
5/11/2011,110.95,50932
5/10/2011,116.17,46624
5/9/2011,114.45,47316
5/6/2011,108.21,38594
5/5/2011,109.97,30376
5/4/2011,120.32,33296
5/3/2011,121.61,19625
5/2/2011,124.16,5146
4/29/2011,124.9,7533
4/28/2011,124,17661
4/27/2011,124.16,28141
4/26/2011,123.05,10581
4/25/2011,122.57,3690
4/21/2011,122.9,11289
4/20/2011,122.73,14979
4/19/2011,120.31,16034
4/18/2011,120.57,12065
4/15/2011,122.38,12919
4/14/2011,121.28,29404
4/13/2011,121.54,26512
4/12/2011,119.7,30901
4/11/2011,122.51,24652
4/8/2011,125.16,27118
4/7/2011,121.55,22639
4/6/2011,121.25,21017
4/5/2011,121.24,21508
4/4/2011,119.9,21322
4/1/2011,117.81,22437
3/31/2011,116.7,12337
3/30/2011,114.48,10592
3/29/2011,114.43,13426
3/28/2011,114.03,6480
3/25/2011,114.9,6683
3/24/2011,115.13,10784
3/23/2011,114.98,8701
3/22/2011,115.2,17829
3/21/2011,114.47,11504
3/18/2011,113.2,17519
3/17/2011,114.11,13028
3/16/2011,110.24,30202
3/15/2011,108.35,22970
3/14/2011,113.45,20115
3/11/2011,113.62,27315
3/10/2011,114.98,30043
3/9/2011,115.68,30272
3/8/2011,113.32,28645
3/7/2011,115.06,33705
3/4/2011,115.55,22663
3/3/2011,114.69,20874
3/2/2011,115.71,26624
3/1/2011,114.94,19502
2/28/2011,111.39,23530
2/25/2011,111.62,23843
2/24/2011,110.71,35796
2/23/2011,110.53,35992
2/22/2011,105.81,32492
2/21/2011,106.02,10459
2/18/2011,103.25,16177
2/17/2011,103.22,19132
2/16/2011,104.25,15808
2/15/2011,102.2,17400
2/14/2011,103.74,17110
2/11/2011,101.56,36611
2/10/2011,102.1,65980
2/9/2011,103,70557
2/8/2011,101.4,70493
2/7/2011,100.77,55941
2/4/2011,100.94,37493
2/3/2011,102.76,41137
2/2/2011,103.21,62664
2/1/2011,102.35,49938
1/31/2011,101.53,40200
1/28/2011,100.05,56704
1/27/2011,97.99,54431
1/26/2011,98.38,45395
1/25/2011,95.74,69254
1/24/2011,97.03,49996
1/21/2011,97.82,37420
1/20/2011,97,47342
1/19/2011,98.31,44443
1/18/2011,98.17,56130
1/17/2011,97.66,16418
1/14/2011,98.43,44679
1/13/2011,97.35,59375
1/12/2011,97.49,51584
1/11/2011,97.09,32584
1/10/2011,95.58,21501
1/7/2011,93.39,28951
1/6/2011,94.59,37577
1/5/2011,95.66,31696
1/4/2011,93.85,28136
1/3/2011,95.17,9520
12/31/2010,94.97,4763
12/30/2010,93.33,14788
12/29/2010,94.25,6482
12/28/2010,94.44,1898
12/27/2010,93.95,3723
12/24/2010,93.69,237
12/23/2010,94.21,7782
12/22/2010,93.68,14041
12/21/2010,93.32,10420
12/20/2010,92.94,9842
12/17/2010,92.01,12690
12/16/2010,91.78,28684
12/15/2010,92.26,33170
12/14/2010,91.63,20714
12/13/2010,91.64,16706
12/10/2010,90.87,15746
12/9/2010,91.39,24330
12/8/2010,91.27,28437
12/7/2010,91.67,21052
12/6/2010,91.51,19095
12/3/2010,91.5,34967
12/2/2010,90.63,27335
12/1/2010,89.08,26911
11/30/2010,86.28,17349
11/29/2010,87.8,12938
11/26/2010,86.12,5597
11/25/2010,86.66,3394
11/24/2010,86.38,10411
11/23/2010,83.86,16379
11/22/2010,84.47,9689
11/19/2010,84.81,20118
11/18/2010,85.54,20015
11/17/2010,83.94,17705
11/16/2010,85.4,9599
11/15/2010,87.18,22319
11/12/2010,86.97,25340
11/11/2010,89.58,26339
11/10/2010,89.59,29965
11/9/2010,89,31268
11/8/2010,89.2,12700
11/5/2010,88.85,19981
11/4/2010,88.68,19823
11/3/2010,87.09,28919
11/2/2010,86.15,14134
11/1/2010,85.37,15199
10/29/2010,83.9,20937
10/28/2010,84.57,22296
10/27/2010,84.28,14857
10/26/2010,84.68,16020
10/25/2010,84.6,15010
10/22/2010,84.12,6547
10/21/2010,83.02,12760
10/20/2010,84.73,12009
10/19/2010,82.33,14625
10/18/2010,85.68,12740
10/15/2010,83.76,23464
10/14/2010,85.03,22128
10/13/2010,85.56,22574
10/12/2010,84.63,18030
10/11/2010,84.95,24795
10/8/2010,85.09,17150
10/7/2010,84.45,36560
10/6/2010,85.94,24733
10/5/2010,85.72,18038
10/4/2010,84.27,21074
10/1/2010,84.78,21014
9/30/2010,83.39,20694
9/29/2010,81.85,17377
9/28/2010,79.74,16181
9/27/2010,79.52,13601
9/24/2010,79.95,12273
9/23/2010,79.33,14340
9/22/2010,79.21,9787
9/21/2010,79.64,11095
9/20/2010,80.51,6438
9/17/2010,79.41,11612
9/16/2010,79.7,18632
9/15/2010,80.19,26421
9/14/2010,80.08,27336
9/13/2010,79.9,23599
9/10/2010,79.23,29749
9/9/2010,78.53,25272
9/8/2010,79.23,26514
9/7/2010,78.96,28437
9/6/2010,78.11,5441
9/3/2010,78.11,17066
9/2/2010,78.34,17741
9/1/2010,77.94,14981
8/31/2010,76.2,23458
8/30/2010,78.22,8399
8/27/2010,78.17,14941
8/26/2010,76.55,17388
8/25/2010,75.06,12880
8/24/2010,74.09,13426
8/23/2010,75.26,9230
8/20/2010,75.87,9360
8/19/2010,76.82,10953
8/18/2010,78.15,13947
8/17/2010,78.59,11177
8/16/2010,76.74,35610
8/13/2010,76.66,36608
8/12/2010,77.04,58701
8/11/2010,79.36,41056
8/10/2010,81.36,42892
8/9/2010,82.64,37007
8/6/2010,81.84,39492
8/5/2010,83.08,35045
8/4/2010,83.54,48053
8/3/2010,83.74,64841
8/2/2010,82.14,37473
7/30/2010,79.66,30474
7/29/2010,79.03,39393
7/28/2010,77.77,41900
7/27/2010,77.82,32280
7/26/2010,79.17,17362
7/23/2010,79.1,20982
7/22/2010,79.46,34171
7/21/2010,77.03,32227
7/20/2010,77.72,28708
7/19/2010,77.27,28203
7/16/2010,76.94,23444
7/15/2010,76.99,10698
7/14/2010,77.47,20041
7/13/2010,77.53,21922
7/12/2010,75.33,22766
7/9/2010,76.63,21937
7/8/2010,76.22,12154
7/7/2010,74.9,18294
7/6/2010,72.88,10765
7/5/2010,72.74,2633
7/2/2010,72.75,8086
7/1/2010,73.53,19388
6/30/2010,76.17,13785
6/29/2010,76.78,15506
6/28/2010,79.08,9661
6/25/2010,79.49,12208
6/24/2010,77.66,9789
6/23/2010,77.62,8670
6/22/2010,79.39,7421
6/21/2010,80.15,10440
6/18/2010,79.74,12482
6/17/2010,80.1,13386
6/16/2010,79.75,11057
6/15/2010,78.15,25082
6/14/2010,76.81,23695
6/11/2010,76.39,16061
6/10/2010,77.27,16173
6/9/2010,76.08,24363
6/8/2010,74.28,17916
6/7/2010,74.32,18469
6/4/2010,74.21,17759
6/3/2010,77.52,16017
6/2/2010,76.07,15291
6/1/2010,75.05,15996
5/31/2010,76.73,908
5/28/2010,76.22,13959
5/27/2010,76.78,16655
5/26/2010,73.77,15226
5/25/2010,71.74,18128
5/24/2010,73.3,15943
5/21/2010,73.75,20080
5/20/2010,73.78,25812
5/19/2010,75.72,21442
5/18/2010,76.71,21258
5/17/2010,77.59,12691
5/14/2010,79.8,31344
5/13/2010,83.26,26474
5/12/2010,84.23,41349
5/11/2010,83.49,34669
5/10/2010,83.04,20131
5/7/2010,81.12,27767
5/6/2010,82.55,23996
5/5/2010,85.3,31288
5/4/2010,88.19,19039
5/3/2010,91.54,7870
4/30/2010,89.97,25338
4/29/2010,89.22,30795
4/28/2010,88.43,29326
4/27/2010,88.02,24388
4/26/2010,88.84,15486
4/23/2010,89.11,13631
4/22/2010,87.74,27708
4/21/2010,87.59,15334
4/20/2010,86.58,18525
4/19/2010,86.09,16703
4/16/2010,87.66,17899
4/15/2010,88.71,23853
4/14/2010,87.92,42131
4/13/2010,86.74,50933
4/12/2010,87.03,23786
4/9/2010,86.85,28369
4/8/2010,86.7,21156
4/7/2010,87.18,18062
4/6/2010,87.54,8824
4/5/2010,87.22,4358
4/1/2010,85.35,11289
3/31/2010,84.04,20724
3/30/2010,82.64,22483
3/29/2010,82.34,17595
3/26/2010,80.56,19495
3/25/2010,80.97,13219
3/24/2010,80.93,14838
3/23/2010,81.87,13359
3/22/2010,81.64,6562
3/19/2010,81.03,14043
3/18/2010,82.51,21252
3/17/2010,82.79,14195
3/16/2010,81.22,29000
3/15/2010,79.45,22458
3/12/2010,80.8,19251
3/11/2010,81.63,24674
3/10/2010,81.63,21618
3/9/2010,81.03,31536
3/8/2010,81.59,14493
3/5/2010,81.07,15375
3/4/2010,79.85,18418
3/3/2010,80.36,19785
3/2/2010,79.31,25460
3/1/2010,78.2,9891
2/26/2010,79,14383
2/25/2010,77.74,14953
2/24/2010,79.52,15075
2/23/2010,78.68,17491
2/22/2010,80.16,18533
2/19/2010,79.68,17655
2/18/2010,79.16,18197
2/17/2010,77.69,20800
2/16/2010,77.25,8141
2/15/2010,74.11,1111
2/12/2010,74.5,9190
2/11/2010,75.3,45085
2/10/2010,74.28,33729
2/9/2010,73.93,37473
2/8/2010,71.95,28580
2/5/2010,71.33,60868
2/4/2010,73.7,33717
2/3/2010,77.67,35661
2/2/2010,77.93,25990
2/1/2010,75.06,17809
1/29/2010,73.44,25235
1/28/2010,74.16,27894
1/27/2010,74.22,33751
1/26/2010,75.23,29128
1/25/2010,75.68,22158
1/22/2010,74.91,26188
1/21/2010,76.62,26206
1/20/2010,78.4,25385
1/19/2010,79.67,40424
1/18/2010,79.21,7529
1/15/2010,79.26,20454
1/14/2010,79.88,28256
1/13/2010,80.07,21348
1/12/2010,81.11,23977
1/11/2010,82.89,21596
1/8/2010,83.28,22653
1/7/2010,83.23,18457
1/6/2010,83.8,15023
1/5/2010,82.53,14786
1/4/2010,82.08,11444
12/31/2009,80.04,4414
12/30/2009,80.1,7261
12/29/2009,79.7,5671
12/28/2009,79.38,4818
12/24/2009,78.36,3681
12/23/2009,77.49,9324
12/22/2009,75.56,5140
12/21/2009,75.16,4301
12/18/2009,75.94,12382
12/17/2009,75.59,10059
12/16/2009,75.83,26645
12/15/2009,74.52,15016
12/14/2009,74.4,9307
12/11/2009,74.4,12056
12/10/2009,74.46,19140
12/9/2009,74.98,31191
12/8/2009,77.76,16402
12/7/2009,79.08,15825
12/4/2009,80.13,15026
12/3/2009,80.91,15917
12/2/2009,80.33,15322
12/1/2009,81.75,18996
11/30/2009,80.88,7018
11/27/2009,79.55,9858
11/26/2009,79.33,6290
11/25/2009,80.8,12761
11/24/2009,78.85,15538
11/23/2009,79.74,13794
11/20/2009,79.5,10468
11/19/2009,79.96,11498
11/18/2009,81.73,13735
11/17/2009,81.2,8906
11/16/2009,80.88,8199
11/13/2009,77.75,15887
11/12/2009,78.27,16363
11/11/2009,80.16,12379
11/10/2009,79.76,15538
11/9/2009,80.06,8120
11/6/2009,78.12,13010
11/5/2009,80.28,17838
11/4/2009,81.25,19714
11/3/2009,80.44,11073
11/2/2009,78.81,6096
10/30/2009,77.45,8478
10/29/2009,80.18,9552
10/28/2009,77.96,10124
10/27/2009,80.04,9920
10/26/2009,79.47,10829
10/23/2009,81.08,11950
10/22/2009,81.58,5566
10/21/2009,81.78,13435
10/20/2009,79.29,9770
10/19/2009,79.77,4386
10/16/2009,78.98,6248
10/15/2009,77.67,18412
10/14/2009,75.31,11416
10/13/2009,74.44,11791
10/12/2009,73.48,9734
10/9/2009,72.16,12463
10/8/2009,72,9702
10/7/2009,69.55,12679
10/6/2009,70.76,11481
10/5/2009,70.25,12266
10/2/2009,70.26,8348
10/1/2009,71.37,8964
9/30/2009,71.13,10566
9/29/2009,67.61,12151
9/28/2009,67.66,5007
9/25/2009,67.17,8765
9/24/2009,67.03,8818
9/23/2009,70.05,5851
9/22/2009,72.48,3884
9/21/2009,70.75,4347
9/18/2009,73.28,6848
9/17/2009,73.58,5834
9/16/2009,73.57,5031
9/15/2009,71.3,18593
9/14/2009,69.86,10914
9/11/2009,69.96,10736
9/10/2009,72.11,15888
9/9/2009,72.03,12121
9/8/2009,71.57,14605
9/7/2009,68.67,2702
9/4/2009,68.96,9396
9/3/2009,69.29,11935
9/2/2009,69.77,7229
9/1/2009,69.93,10779
8/31/2009,71.84,4440
8/28/2009,74.81,4994
8/27/2009,74.54,7713
8/26/2009,73.74,6815
8/25/2009,74.01,7673
8/24/2009,76.38,6903
8/21/2009,76.13,7346
8/20/2009,75.31,7104
8/19/2009,76.66,8653
8/18/2009,74.46,6341
8/17/2009,72.76,5368
8/14/2009,72.87,26853
8/13/2009,75.39,35381
8/12/2009,74.95,31272
8/11/2009,74.56,24952
8/10/2009,75.73,17302
8/7/2009,75.67,27436
8/6/2009,76.85,34803
8/5/2009,77.27,36404
8/4/2009,76.06,29076
8/3/2009,75.39,36221
7/31/2009,73.67,34571
7/30/2009,71.94,28998
7/29/2009,68.51,39358
7/28/2009,71.79,32323
7/27/2009,72.69,31852
7/24/2009,72.54,21123
7/23/2009,71.63,51221
7/22/2009,69.64,47471
7/21/2009,69.1,35243
7/20/2009,68.77,32070
7/17/2009,67.61,34033
7/16/2009,65.26,23648
7/15/2009,64.72,22476
7/14/2009,62.02,15401
7/13/2009,61.9,22082
7/10/2009,62.03,22048
7/9/2009,62.81,18182
7/8/2009,62.36,23432
7/7/2009,65.05,15940
7/6/2009,65.97,15151
7/3/2009,67.62,3777
7/2/2009,68.7,13989
7/1/2009,70.77,17334
6/30/2009,71.32,9594
6/29/2009,72.95,11120
6/26/2009,70.88,6255
6/25/2009,71.77,13503
6/24/2009,70.31,11372
6/23/2009,70.71,13569
6/22/2009,69.1,11650
6/19/2009,71.38,11558
6/18/2009,73.16,10995
6/17/2009,73.16,12157
6/16/2009,72.44,12237
6/15/2009,71.77,14760
6/12/2009,73.25,13895
6/11/2009,73.96,29871
6/10/2009,72.78,19032
6/9/2009,71.69,18230
6/8/2009,70.17,10944
6/5/2009,70.49,14299
6/4/2009,70.88,14661
6/3/2009,68.2,22176
6/2/2009,70.18,20683
6/1/2009,69.75,15621
5/29/2009,67.38,12320
5/28/2009,66.4,14535
5/27/2009,64.46,12747
5/26/2009,63.33,10144
5/25/2009,62.39,546
5/22/2009,62.92,6404
5/21/2009,62.07,15653
5/20/2009,62.54,18191
5/19/2009,61.23,14347
5/18/2009,60.75,7828
5/15/2009,58.34,10354
5/14/2009,60.23,21671
5/13/2009,59.77,27051
5/12/2009,60.46,23874
5/11/2009,60.29,9832
5/8/2009,60.94,15607
5/7/2009,59.44,21269
5/6/2009,59.1,15287
5/5/2009,57.42,13490
5/4/2009,57.94,5792
5/1/2009,56.03,11753
4/30/2009,53.87,11095
4/29/2009,53.78,9493
4/28/2009,53.02,8623
4/27/2009,53.31,13263
4/24/2009,54.46,15234
4/23/2009,53.09,7245
4/22/2009,52.96,10004
4/21/2009,53.13,9160
4/20/2009,53.17,7314
4/17/2009,56.45,6865
4/16/2009,56.25,6807
4/15/2009,54.78,17929
4/14/2009,55.38,19371
4/13/2009,55.45,7537
4/9/2009,57.26,15787
4/8/2009,55.15,17081
4/7/2009,54.94,19461
4/6/2009,55.84,12768
4/3/2009,56.86,8817
4/2/2009,56.15,11549
4/1/2009,51.8,15987
3/31/2009,52.98,11583
3/30/2009,52.16,13891
3/27/2009,55.84,7671
3/26/2009,57.16,9278
3/25/2009,55.51,9367
3/24/2009,57.29,5896
3/23/2009,57.31,12263
3/20/2009,54.6,10791
3/19/2009,54.24,13783
3/18/2009,51.42,12790
3/17/2009,51.46,10125
3/16/2009,48.65,14718
3/13/2009,48.07,11263
3/12/2009,48.5,15296
3/11/2009,44.99,18450
3/10/2009,47.43,14257
3/9/2009,47.48,14185
3/6/2009,48.09,15570
3/5/2009,46.91,21001
3/4/2009,48.65,15812
3/3/2009,46.17,8046
3/2/2009,44.96,10607
2/27/2009,49.05,9760
2/26/2009,49.61,7297
2/25/2009,47.34,7425
2/24/2009,46.06,15088
2/23/2009,44.63,7474
2/20/2009,45.14,6193
2/19/2009,45.34,11555
2/18/2009,42.72,7870
2/17/2009,44.64,8167
2/16/2009,46.93,2076
2/13/2009,48.48,6072
2/12/2009,48.9,33181
2/11/2009,48.4,34543
2/10/2009,48.82,33932
2/9/2009,50.66,16968
2/6/2009,51.01,22128
2/5/2009,50.95,20720
2/4/2009,49.08,18588
2/3/2009,48.24,21644
2/2/2009,48.23,15549
1/30/2009,50.72,21504
1/29/2009,50.64,24071
1/28/2009,50.57,24356
1/27/2009,49.25,23384
1/26/2009,51.55,21311
1/23/2009,52.59,21884
1/22/2009,49.89,27736
1/21/2009,49.21,18601
1/20/2009,48.65,23559
1/19/2009,49.46,7615
1/16/2009,52.14,22016
1/15/2009,51.79,31238
1/14/2009,51.71,28270
1/13/2009,51.51,22320
1/12/2009,49.73,25769
1/9/2009,51.62,24161
1/8/2009,51.86,20827
1/7/2009,52.6,20914
1/6/2009,56.87,22247
1/5/2009,56.13,12707
1/2/2009,53.82,7703
12/31/2008,53.07,7722
12/30/2008,46.88,5631
12/29/2008,46.99,4219
12/26/2008,44.57,423
12/24/2008,42.74,1412
12/23/2008,46.25,6443
12/22/2008,47.41,5734
12/19/2008,49.58,8009
12/18/2008,49.37,9069
12/17/2008,51.21,10405
12/16/2008,50.69,14076
12/15/2008,51.23,15168
12/12/2008,53.18,17801
12/11/2008,53.86,16803
12/10/2008,49.11,24708
12/9/2008,48.42,23056
12/8/2008,50.01,26243
12/5/2008,46.24,17925
12/4/2008,48.71,14274
12/3/2008,51.69,13767
12/2/2008,51.32,11575
12/1/2008,53.61,16397
11/28/2008,59.01,11902
11/27/2008,58.59,3343
11/26/2008,59.28,12438
11/25/2008,55.46,18773
11/24/2008,58.49,10598
11/21/2008,53.66,11393
11/20/2008,52.56,13018
11/19/2008,56.37,15234
11/18/2008,56.81,9232
11/17/2008,57.44,8123
11/14/2008,59.69,10694
11/13/2008,60.1,23660
11/12/2008,58.14,15101
11/11/2008,61.21,12999
11/10/2008,64.51,17632
11/7/2008,63.06,10852
11/6/2008,62.9,19588
11/5/2008,67.08,18264
11/4/2008,72.06,16026
11/3/2008,65.66,9303
10/31/2008,69.96,10021
10/30/2008,68.14,9581
10/29/2008,69.62,9811
10/28/2008,64.84,8868
10/27/2008,65.65,8788
10/24/2008,65.9,9042
10/23/2008,69.28,8852
10/22/2008,68.18,8396
10/21/2008,73.52,7776
10/20/2008,75.86,12771
10/17/2008,73.68,12837
10/16/2008,70.97,18381
10/15/2008,75.78,19336
10/14/2008,79.55,18565
10/13/2008,82.34,19809
10/10/2008,79.14,23462
10/9/2008,86.67,15610
10/8/2008,88.3,20377
10/7/2008,88.33,16185
10/6/2008,87.48,11613
10/3/2008,93.63,10530
10/2/2008,93.89,10341
10/1/2008,98.98,12833
9/30/2008,101.72,12649
9/29/2008,97.43,10917
9/26/2008,106.24,8157
9/25/2008,106.98,8765
9/24/2008,104.6,11671
9/23/2008,104.94,20008
9/22/2008,108.41,13359
9/19/2008,102.6,8292
9/18/2008,98.21,8679
9/17/2008,97.71,9134
9/16/2008,92.38,13613
9/15/2008,96.94,20544
9/12/2008,102.07,20732
9/11/2008,101.68,18043
9/10/2008,103.27,13745
9/9/2008,104.5,13961
9/8/2008,107.53,9680
9/5/2008,108.09,9219
9/4/2008,110.02,10588
9/3/2008,111.56,17580
9/2/2008,112.22,16358
9/1/2008,113.02,5460
8/29/2008,117.39,13759
8/28/2008,117.4,5824
8/27/2008,119.63,6946
8/26/2008,118.09,5469
8/25/2008,117.5,2520
8/22/2008,117.15,10402
8/21/2008,123.56,7418
8/20/2008,117.8,7219
8/19/2008,116.49,8337
8/18/2008,115.1,8268
8/15/2008,115.64,6418
8/14/2008,115.63,33655
8/13/2008,116.7,34065
8/12/2008,114.53,31929
8/11/2008,116.2,25468
8/8/2008,116.68,32596
8/7/2008,120.24,30004
8/6/2008,119.74,26894
8/5/2008,120.98,31631
8/4/2008,123.95,21879
8/1/2008,127.49,23932
7/31/2008,126.78,21917
7/30/2008,129.61,24337
7/29/2008,125.49,30758
7/28/2008,128.38,18954
7/25/2008,127.17,31482
7/24/2008,129.19,37334
7/23/2008,128.28,23348
7/22/2008,132.25,17336
7/21/2008,135.04,11655
7/18/2008,132.66,21618
7/17/2008,133.72,32189
7/16/2008,137.71,22485
7/15/2008,141.48,19326
7/14/2008,147.02,15680
7/11/2008,147.18,20931
7/10/2008,144.37,13221
7/9/2008,138.96,14039
7/8/2008,138.86,16480
7/7/2008,143.94,14347
7/4/2008,146.12,2042
7/3/2008,147.43,13084
7/2/2008,145.78,13915
7/1/2008,142.76,10802
6/30/2008,141.85,14103
6/27/2008,141.85,11545
6/26/2008,140.91,10596
6/25/2008,135.91,17936
6/24/2008,137.8,10673
6/23/2008,137.44,11819
6/20/2008,136.16,13960
6/19/2008,133.63,15867
6/18/2008,138.07,10547
6/17/2008,135.92,15312
6/16/2008,136.94,15873
6/13/2008,136.35,22397
6/12/2008,138.37,27311
6/11/2008,137.55,23117
6/10/2008,132.73,13120
6/9/2008,135.02,11320
6/6/2008,138.62,27710
6/5/2008,128.74,12040
6/4/2008,123.39,11964
6/3/2008,125.94,17878
6/2/2008,129,13771
5/30/2008,127.87,15012
5/29/2008,127.06,14262
5/28/2008,130.83,14520
5/27/2008,128.79,12649
5/26/2008,132.77,302
5/23/2008,132.28,12502
5/22/2008,131.11,14764
5/21/2008,134.39,24539
5/20/2008,129.76,20398
5/19/2008,126.44,18706
5/16/2008,125.66,11652
5/15/2008,123.3,18976
5/14/2008,123.84,54066
5/13/2008,125.03,26066
5/12/2008,123.63,31219
5/9/2008,125.48,27661
5/8/2008,122.33,21987
5/7/2008,121.47,12496
5/6/2008,119.41,9796
5/5/2008,117.25,3848
5/2/2008,113.8,6549
5/1/2008,109.68,14011
4/30/2008,110.42,15473
4/29/2008,112.42,9341
4/28/2008,115.38,9288
4/25/2008,115.04,18266
4/24/2008,113.15,15664
4/23/2008,115.44,7057
4/22/2008,114.95,6694
4/21/2008,113.57,6983
4/18/2008,113.17,7083
4/17/2008,111.79,9305
4/16/2008,111.86,7200
4/15/2008,111,21578
4/14/2008,108.94,11079
4/11/2008,107.92,8280
4/10/2008,107.53,13923
4/9/2008,107.78,13944
4/8/2008,105.61,11056
4/7/2008,106.47,8348
4/4/2008,104.21,11664
4/3/2008,101.68,15079
4/2/2008,102.89,6982
4/1/2008,99.24,8264
3/31/2008,99.53,9315
3/28/2008,102.9,4034
3/27/2008,104.1,8810
3/26/2008,103.06,9065
3/25/2008,99.82,10646
3/24/2008,99.06,2581
3/20/2008,99.53,8452
3/19/2008,99.94,10819
3/18/2008,104.74,9362
3/17/2008,100.84,11822
3/14/2008,105.41,16859
3/13/2008,105.59,13878
3/12/2008,104.53,19263
3/11/2008,103.5,19446
3/10/2008,102.45,17263
3/7/2008,100.84,20285
3/6/2008,101.45,10311
3/5/2008,100.7,15118
3/4/2008,96.92,16156
3/3/2008,99.8,7302
2/29/2008,99.47,9768
2/28/2008,100.31,8097
2/27/2008,97.77,12271
2/26/2008,98.85,11757
2/25/2008,97.23,6124
2/22/2008,96.65,9592
2/21/2008,95.93,7224
2/20/2008,97.84,3468
2/19/2008,97.86,4617
2/18/2008,94.4,1777
2/15/2008,94.09,4871
2/14/2008,94.78,21037
2/13/2008,92.61,22046
2/12/2008,92.16,24631
2/11/2008,92.83,30002
2/8/2008,91.36,30618
2/7/2008,88.11,18361
2/6/2008,87.27,25664
2/5/2008,88.22,19293
2/4/2008,89.87,15967
2/1/2008,88.82,19878
1/31/2008,91.38,21573
1/30/2008,91.56,19062
1/29/2008,90.94,18137
1/28/2008,90.48,20116
1/25/2008,90.02,20748
1/24/2008,88.1,27368
1/23/2008,85.79,16067
1/22/2008,87.66,22283
1/21/2008,86.8,9983
1/18/2008,88.3,18064
1/17/2008,88.13,18386
1/16/2008,89.1,17626
1/15/2008,90.4,14161
1/14/2008,92.1,9794
1/11/2008,90.36,12797
1/10/2008,91.36,14579
1/9/2008,93.26,28435
1/8/2008,94.79,14411
1/7/2008,93.72,8699
1/4/2008,95.95,10050
1/3/2008,96.82,8255
1/2/2008,96.97,8544
12/31/2007,93.22,3206
12/28/2007,93.48,8537
12/27/2007,93.83,8826
12/26/2007,93,4775
12/24/2007,91.87,1020
12/21/2007,91.57,5687
12/20/2007,90.19,6251
12/19/2007,90.73,6855
12/18/2007,89.67,9371
12/17/2007,90.82,8215
12/14/2007,91.33,14134
12/13/2007,91.44,17805
12/12/2007,92.95,19834
12/11/2007,89.27,14859
12/10/2007,87.63,11949
12/7/2007,88.08,14204
12/6/2007,89.5,14466
12/5/2007,87.78,16777
12/4/2007,88.67,15498
12/3/2007,88.73,14282
11/30/2007,87.34,17634
11/29/2007,89.06,18299
11/28/2007,88.47,11285
11/27/2007,90.95,7942
11/26/2007,93.48,7122
11/23/2007,93.88,4882
11/22/2007,92.69,2594
11/21/2007,93.06,6865
11/20/2007,93.77,8037
11/19/2007,90.73,4809
11/16/2007,90.03,6255
11/15/2007,89.22,17767
11/14/2007,89.81,14510
11/13/2007,87.65,23436
11/12/2007,90.69,14970
11/9/2007,91.95,8797
11/8/2007,91.72,14959
11/7/2007,92.01,12650
11/6/2007,91.83,11584
11/5/2007,89.27,8375
11/2/2007,90.59,10560
11/1/2007,88.36,12881
10/31/2007,89.25,9570
10/30/2007,86.35,8681
10/29/2007,88.99,13013
10/26/2007,87.27,8001
10/25/2007,86.06,11809
10/24/2007,83.41,8595
