Security,CO20 Comdty                                                     ,
5/26/2011,109.37,22
5/25/2011,109.32,#N/A N/A
5/24/2011,106.86,#N/A N/A
5/23/2011,104.61,#N/A N/A
5/20/2011,106.27,#N/A N/A
5/19/2011,104.97,#N/A N/A
5/18/2011,105.67,#N/A N/A
5/17/2011,103.91,6
5/16/2011,104.63,#N/A N/A
5/13/2011,106.26,266
5/12/2011,105.24,96
5/11/2011,104.45,146
5/10/2011,109.36,1300
5/9/2011,107.93,#N/A N/A
5/6/2011,102.55,25
5/5/2011,104.58,30
5/4/2011,113.86,1
5/3/2011,115.21,17
5/2/2011,117.43,#N/A N/A
4/29/2011,117.99,#N/A N/A
4/28/2011,117.21,317
4/27/2011,117.4,401
4/26/2011,116.37,#N/A N/A
4/25/2011,115.85,1
4/21/2011,116.13,40
4/20/2011,116.02,31
4/19/2011,113.87,191
4/18/2011,113.91,33
4/15/2011,115.45,100
4/14/2011,114.3,6393
4/13/2011,114.94,9813
4/12/2011,113.25,11221
4/11/2011,115.38,5109
4/8/2011,117.52,7209
4/7/2011,114.76,3152
4/6/2011,114.49,5405
4/5/2011,114.44,8764
4/4/2011,113.03,8322
4/1/2011,111.63,3684
3/31/2011,111.07,5293
3/30/2011,109.25,3573
3/29/2011,109.39,7639
3/28/2011,109,3399
3/25/2011,109.83,5202
3/24/2011,109.9,5471
3/23/2011,109.52,7175
3/22/2011,109.96,8108
3/21/2011,109.02,5088
3/18/2011,107.61,9786
3/17/2011,108.77,11033
3/16/2011,105.55,378
3/15/2011,104.49,46
3/14/2011,109.01,200
3/11/2011,109.13,105
3/10/2011,110.26,100
3/9/2011,111.2,210
3/8/2011,109.25,49
3/7/2011,110.22,#N/A N/A
3/4/2011,110.58,#N/A N/A
3/3/2011,110.57,#N/A N/A
3/2/2011,110.79,#N/A N/A
3/1/2011,110.06,90
2/28/2011,107.94,885
2/25/2011,108.07,#N/A N/A
2/24/2011,107.2,150
2/23/2011,106.5,587
2/22/2011,104.53,59
2/21/2011,105.61,4
2/18/2011,103.49,#N/A N/A
2/17/2011,103.38,100
2/16/2011,104.15,#N/A N/A
2/15/2011,102.23,29
2/14/2011,103.64,#N/A N/A
2/11/2011,102.04,#N/A N/A
2/10/2011,102.55,#N/A N/A
2/9/2011,103.34,50
2/8/2011,102.19,#N/A N/A
2/7/2011,101.64,21
2/4/2011,101.6,8
2/3/2011,103.2,#N/A N/A
2/2/2011,103.41,#N/A N/A
2/1/2011,102.25,#N/A N/A
1/31/2011,101.44,#N/A N/A
1/28/2011,100.11,#N/A N/A
1/27/2011,98.58,170
1/26/2011,98.79,30
1/25/2011,96.46,20
1/24/2011,97.42,#N/A N/A
1/21/2011,97.9,#N/A N/A
1/20/2011,97.01,#N/A N/A
1/19/2011,97.95,#N/A N/A
1/18/2011,97.93,#N/A N/A
1/17/2011,97.22,#N/A N/A
1/14/2011,98.09,#N/A N/A
1/13/2011,97.07,#N/A N/A
1/12/2011,97.06,#N/A N/A
1/11/2011,96.96,#N/A N/A
1/10/2011,95.83,#N/A N/A
1/7/2011,93.89,#N/A N/A
1/6/2011,95.23,#N/A N/A
1/5/2011,95.93,#N/A N/A
1/4/2011,93.93,600
1/3/2011,94.86,#N/A N/A
12/31/2010,94.64,#N/A N/A
12/30/2010,93.12,#N/A N/A
12/29/2010,93.82,#N/A N/A
12/28/2010,94,#N/A N/A
12/27/2010,93.65,#N/A N/A
12/24/2010,93.34,#N/A N/A
12/23/2010,93.86,#N/A N/A
12/22/2010,93.33,#N/A N/A
12/21/2010,93.22,#N/A N/A
12/20/2010,93.04,#N/A N/A
12/17/2010,92.1,#N/A N/A
12/16/2010,92.12,#N/A N/A
12/15/2010,92.42,#N/A N/A
12/14/2010,91.74,#N/A N/A
12/13/2010,91.45,#N/A N/A
12/10/2010,90.71,95
12/9/2010,91.39,#N/A N/A
12/8/2010,91.55,#N/A N/A
12/7/2010,91.26,140
12/6/2010,90.21,133
12/3/2010,90.9,200
12/2/2010,91.2,80
12/1/2010,90.75,#N/A N/A
11/30/2010,88.48,#N/A N/A
11/29/2010,90.07,#N/A N/A
11/26/2010,88.54,#N/A N/A
11/25/2010,89.05,#N/A N/A
11/24/2010,88.76,152
11/23/2010,86.35,#N/A N/A
11/22/2010,86.72,#N/A N/A
11/19/2010,86.97,#N/A N/A
11/18/2010,87.77,#N/A N/A
11/17/2010,86.48,20
11/16/2010,87.97,#N/A N/A
11/15/2010,89.75,#N/A N/A
11/12/2010,89.81,#N/A N/A
11/11/2010,92.26,#N/A N/A
11/10/2010,92.13,#N/A N/A
11/9/2010,91.97,#N/A N/A
11/8/2010,92.23,#N/A N/A
11/5/2010,91.79,#N/A N/A
11/4/2010,91.5,#N/A N/A
11/3/2010,90.31,200
11/2/2010,89.5,#N/A N/A
11/1/2010,88.86,#N/A N/A
10/29/2010,87.53,#N/A N/A
10/28/2010,88.37,#N/A N/A
10/27/2010,88.22,#N/A N/A
10/26/2010,88.4,#N/A N/A
10/25/2010,88.31,#N/A N/A
10/22/2010,87.94,#N/A N/A
10/21/2010,86.98,#N/A N/A
10/20/2010,88.46,#N/A N/A
10/19/2010,86.44,#N/A N/A
10/18/2010,89.59,#N/A N/A
10/15/2010,87.78,#N/A N/A
10/14/2010,89.23,#N/A N/A
10/13/2010,89.64,39
10/12/2010,88.97,171
10/11/2010,89.19,6
10/8/2010,89.37,585
10/7/2010,88.5,225
10/6/2010,89.93,247
10/5/2010,89.96,76
10/4/2010,88.64,287
10/1/2010,89.23,46
9/30/2010,87.98,59
9/29/2010,86.61,172
9/28/2010,84.86,160
9/27/2010,84.6,7
9/24/2010,85.03,60
9/23/2010,84.54,154
9/22/2010,84.48,102
9/21/2010,84.8,151
9/20/2010,85.72,120
9/17/2010,84.89,104
9/16/2010,85.18,8
9/15/2010,86.01,#N/A N/A
9/14/2010,85.87,#N/A N/A
9/13/2010,85.57,#N/A N/A
9/10/2010,84.87,#N/A N/A
9/9/2010,84.6,#N/A N/A
9/8/2010,85.59,#N/A N/A
9/7/2010,85.54,#N/A N/A
9/6/2010,84.5,#N/A N/A
9/3/2010,84.61,#N/A N/A
9/2/2010,84.81,#N/A N/A
9/1/2010,84.59,#N/A N/A
8/31/2010,82.87,#N/A N/A
8/30/2010,84.66,#N/A N/A
8/27/2010,84.59,#N/A N/A
8/26/2010,82.99,#N/A N/A
8/25/2010,81.39,#N/A N/A
8/24/2010,80.44,#N/A N/A
8/23/2010,81.22,#N/A N/A
8/20/2010,81.46,#N/A N/A
8/19/2010,82.32,#N/A N/A
8/18/2010,83.78,#N/A N/A
8/17/2010,84.08,#N/A N/A
8/16/2010,82.45,#N/A N/A
8/13/2010,82.47,#N/A N/A
8/12/2010,82.73,#N/A N/A
8/11/2010,85.19,#N/A N/A
8/10/2010,87.21,#N/A N/A
8/9/2010,88.23,#N/A N/A
8/6/2010,87.39,#N/A N/A
8/5/2010,87.97,#N/A N/A
8/4/2010,88.35,#N/A N/A
8/3/2010,88.37,#N/A N/A
8/2/2010,87,#N/A N/A
7/30/2010,84.9,#N/A N/A
7/29/2010,84.45,#N/A N/A
7/28/2010,83.24,#N/A N/A
7/27/2010,83,#N/A N/A
7/26/2010,84.15,#N/A N/A
7/23/2010,83.92,#N/A N/A
7/22/2010,84.13,#N/A N/A
7/21/2010,82.06,#N/A N/A
7/20/2010,82.32,#N/A N/A
7/19/2010,81.95,#N/A N/A
7/16/2010,81.75,#N/A N/A
7/15/2010,82.09,#N/A N/A
7/14/2010,82.64,#N/A N/A
7/13/2010,82.79,#N/A N/A
7/12/2010,80.75,#N/A N/A
7/9/2010,82.04,#N/A N/A
7/8/2010,82.01,300
7/7/2010,80.65,#N/A N/A
7/6/2010,78.6,#N/A N/A
7/5/2010,78.29,#N/A N/A
7/2/2010,77.97,#N/A N/A
7/1/2010,78.76,#N/A N/A
6/30/2010,80.94,#N/A N/A
6/29/2010,81.68,#N/A N/A
6/28/2010,83.91,#N/A N/A
6/25/2010,84.12,#N/A N/A
6/24/2010,82.48,#N/A N/A
6/23/2010,82.85,#N/A N/A
6/22/2010,84.49,#N/A N/A
6/21/2010,84.92,#N/A N/A
6/18/2010,84.58,#N/A N/A
6/17/2010,84.9,130
6/16/2010,84.56,171
6/15/2010,83.57,#N/A N/A
6/14/2010,82.71,#N/A N/A
6/11/2010,82.51,#N/A N/A
6/10/2010,83.18,#N/A N/A
6/9/2010,82.1,#N/A N/A
6/8/2010,80.84,35
6/7/2010,81.15,1
6/4/2010,80.79,#N/A N/A
6/3/2010,83.91,#N/A N/A
6/2/2010,82.66,170
6/1/2010,81.47,#N/A N/A
5/31/2010,82.61,#N/A N/A
5/28/2010,82.19,#N/A N/A
5/27/2010,82.28,300
5/26/2010,79.22,407
5/25/2010,77.41,#N/A N/A
5/24/2010,78.78,#N/A N/A
5/21/2010,79.19,90
5/20/2010,78.79,1
5/19/2010,80.78,16
5/18/2010,82.04,#N/A N/A
5/17/2010,82.83,#N/A N/A
5/14/2010,85.66,#N/A N/A
5/13/2010,88.7,#N/A N/A
5/12/2010,89.93,#N/A N/A
5/11/2010,89.19,#N/A N/A
5/10/2010,88.79,#N/A N/A
5/7/2010,87.07,#N/A N/A
5/6/2010,87.79,344
5/5/2010,90.58,#N/A N/A
5/4/2010,92.85,#N/A N/A
5/3/2010,95.83,#N/A N/A
4/30/2010,94.04,#N/A N/A
4/29/2010,93.19,#N/A N/A
4/28/2010,92.87,#N/A N/A
4/27/2010,92.76,500
4/26/2010,93.22,#N/A N/A
4/23/2010,93.28,#N/A N/A
4/22/2010,92.23,#N/A N/A
4/21/2010,92.17,#N/A N/A
4/20/2010,90.65,#N/A N/A
4/19/2010,90.21,#N/A N/A
4/16/2010,91.46,#N/A N/A
4/15/2010,92.36,4778
4/14/2010,91.5,6400
4/13/2010,90.48,13635
4/12/2010,90.9,9263
4/9/2010,90.11,4428
4/8/2010,89.75,6108
4/7/2010,89.86,4878
4/6/2010,89.72,4679
4/5/2010,89.27,1035
4/1/2010,87.55,2881
3/31/2010,86.3,4950
3/30/2010,85.05,3083
3/29/2010,84.84,5210
3/26/2010,83.48,2706
3/25/2010,84.01,3788
3/24/2010,83.96,5036
3/23/2010,84.68,2194
3/22/2010,84.53,4410
3/19/2010,83.96,3503
3/18/2010,85.28,3468
3/17/2010,85.25,5491
3/16/2010,84.14,#N/A N/A
3/15/2010,82.9,#N/A N/A
3/12/2010,84.45,#N/A N/A
3/11/2010,85.67,3000
3/10/2010,85.81,#N/A N/A
3/9/2010,85.51,150
3/8/2010,86.01,#N/A N/A
3/5/2010,85.4,#N/A N/A
3/4/2010,84.18,#N/A N/A
3/3/2010,84.28,10
3/2/2010,83.41,500
3/1/2010,82.75,#N/A N/A
2/26/2010,83.51,47
2/25/2010,82.43,#N/A N/A
2/24/2010,84.14,#N/A N/A
2/23/2010,83.43,#N/A N/A
2/22/2010,84.63,23
2/19/2010,84.07,#N/A N/A
2/18/2010,84.05,90
2/17/2010,83.19,9
2/16/2010,82.97,#N/A N/A
2/15/2010,80.01,#N/A N/A
2/12/2010,80.43,#N/A N/A
2/11/2010,81.37,#N/A N/A
2/10/2010,80.5,34
2/9/2010,80.39,#N/A N/A
2/8/2010,78.43,27
2/5/2010,77.85,#N/A N/A
2/4/2010,80.25,#N/A N/A
2/3/2010,83.92,#N/A N/A
2/2/2010,84.04,100
2/1/2010,81.58,#N/A N/A
1/29/2010,80.11,#N/A N/A
1/28/2010,80.8,#N/A N/A
1/27/2010,81.03,#N/A N/A
1/26/2010,82.02,#N/A N/A
1/25/2010,82.64,43
1/22/2010,81.85,#N/A N/A
1/21/2010,83.43,#N/A N/A
1/20/2010,85.22,#N/A N/A
1/19/2010,86.29,#N/A N/A
1/18/2010,85.85,#N/A N/A
1/15/2010,86.12,#N/A N/A
1/14/2010,87.09,#N/A N/A
1/13/2010,87.24,#N/A N/A
1/12/2010,88.14,#N/A N/A
1/11/2010,89.66,#N/A N/A
1/8/2010,89.87,#N/A N/A
1/7/2010,89.58,#N/A N/A
1/6/2010,90.15,#N/A N/A
1/5/2010,88.84,#N/A N/A
1/4/2010,88.18,#N/A N/A
12/31/2009,86.52,#N/A N/A
12/30/2009,86.69,#N/A N/A
12/29/2009,86.7,#N/A N/A
12/28/2009,86.46,#N/A N/A
12/24/2009,85.55,#N/A N/A
12/23/2009,84.88,#N/A N/A
12/22/2009,83.43,2
12/21/2009,83.08,#N/A N/A
12/18/2009,83.94,1
12/17/2009,83.33,#N/A N/A
12/16/2009,83.75,#N/A N/A
12/15/2009,82.53,#N/A N/A
12/14/2009,82.65,2
12/11/2009,82.58,#N/A N/A
12/10/2009,82.71,#N/A N/A
12/9/2009,83.18,#N/A N/A
12/8/2009,85.86,#N/A N/A
12/7/2009,87.24,#N/A N/A
12/4/2009,88.03,#N/A N/A
12/3/2009,88.63,2
12/2/2009,87.9,254
12/1/2009,89.11,51
11/30/2009,88.48,#N/A N/A
11/27/2009,87,#N/A N/A
11/26/2009,86.46,#N/A N/A
11/25/2009,87.85,12
11/24/2009,85.74,#N/A N/A
11/23/2009,86.73,#N/A N/A
11/20/2009,86.69,#N/A N/A
11/19/2009,86.9,#N/A N/A
11/18/2009,88.38,#N/A N/A
11/17/2009,87.69,#N/A N/A
11/16/2009,87.21,#N/A N/A
11/13/2009,84.68,#N/A N/A
11/12/2009,85.34,#N/A N/A
11/11/2009,86.96,50
11/10/2009,86.45,102
11/9/2009,86.75,#N/A N/A
11/6/2009,84.9,4
11/5/2009,86.78,#N/A N/A
11/4/2009,87.67,100
11/3/2009,86.97,50
11/2/2009,85.61,#N/A N/A
10/30/2009,84.12,#N/A N/A
10/29/2009,86.72,#N/A N/A
10/28/2009,84.46,#N/A N/A
10/27/2009,86.46,86
10/26/2009,85.9,25
10/23/2009,87.32,#N/A N/A
10/22/2009,87.61,6
10/21/2009,87.68,#N/A N/A
10/20/2009,85.3,#N/A N/A
10/19/2009,85.54,#N/A N/A
10/16/2009,84.84,#N/A N/A
10/15/2009,84.02,615
10/14/2009,82.07,592
10/13/2009,81.4,474
10/12/2009,80.54,339
10/9/2009,79.33,241
10/8/2009,79.01,577
10/7/2009,76.6,45
10/6/2009,77.63,127
10/5/2009,77.12,371
10/2/2009,76.78,216
10/1/2009,77.46,468
9/30/2009,77.26,434
9/29/2009,74.31,501
9/28/2009,74.26,259
9/25/2009,73.76,168
9/24/2009,73.6,324
9/23/2009,76.04,580
9/22/2009,78.04,623
9/21/2009,76.63,3
9/18/2009,79.01,291
9/17/2009,79.23,537
9/16/2009,78.94,808
9/15/2009,77.51,#N/A N/A
9/14/2009,76.19,#N/A N/A
9/11/2009,76.08,#N/A N/A
9/10/2009,77.79,#N/A N/A
9/9/2009,77.52,#N/A N/A
9/8/2009,77.29,#N/A N/A
9/7/2009,74.76,#N/A N/A
9/4/2009,75.2,26
9/3/2009,75.44,#N/A N/A
9/2/2009,75.93,#N/A N/A
9/1/2009,76.16,#N/A N/A
8/31/2009,77.86,#N/A N/A
8/28/2009,80.3,#N/A N/A
8/27/2009,80.24,#N/A N/A
8/26/2009,79.45,#N/A N/A
8/25/2009,79.71,#N/A N/A
8/24/2009,81.63,#N/A N/A
8/21/2009,81.4,#N/A N/A
8/20/2009,80.76,64
8/19/2009,82.06,210
8/18/2009,80.55,#N/A N/A
8/17/2009,79.15,#N/A N/A
8/14/2009,79.52,4
8/13/2009,81.47,#N/A N/A
8/12/2009,81.21,#N/A N/A
8/11/2009,80.99,#N/A N/A
8/10/2009,82.15,#N/A N/A
8/7/2009,81.8,#N/A N/A
8/6/2009,82.87,#N/A N/A
8/5/2009,82.96,#N/A N/A
8/4/2009,81.7,#N/A N/A
8/3/2009,80.83,50
7/31/2009,79.63,#N/A N/A
7/30/2009,78.52,340
7/29/2009,75.92,109
7/28/2009,78.45,#N/A N/A
7/27/2009,79.09,#N/A N/A
7/24/2009,79.54,#N/A N/A
7/23/2009,79.23,#N/A N/A
7/22/2009,77.51,20
7/21/2009,76.33,11
7/20/2009,75.95,#N/A N/A
7/17/2009,74.61,2
7/16/2009,72.84,#N/A N/A
7/15/2009,71.89,#N/A N/A
7/14/2009,69.59,#N/A N/A
7/13/2009,69.81,#N/A N/A
7/10/2009,70.33,110
7/9/2009,70.8,10
7/8/2009,70.09,#N/A N/A
7/7/2009,72.21,#N/A N/A
7/6/2009,72.94,#N/A N/A
7/3/2009,74.38,#N/A N/A
7/2/2009,75.34,50
7/1/2009,77.06,10
6/30/2009,77.52,#N/A N/A
6/29/2009,78.78,20
6/26/2009,77.18,#N/A N/A
6/25/2009,77.84,#N/A N/A
6/24/2009,77,#N/A N/A
6/23/2009,77.19,#N/A N/A
6/22/2009,75.89,#N/A N/A
6/19/2009,77.64,#N/A N/A
6/18/2009,78.89,#N/A N/A
6/17/2009,79.18,#N/A N/A
6/16/2009,78.54,#N/A N/A
6/15/2009,78.32,#N/A N/A
6/12/2009,79.34,#N/A N/A
6/11/2009,79.94,#N/A N/A
6/10/2009,79.18,#N/A N/A
6/9/2009,78.67,#N/A N/A
6/8/2009,77.62,25
6/5/2009,77.49,#N/A N/A
6/4/2009,77.66,#N/A N/A
6/3/2009,75.47,#N/A N/A
6/2/2009,76.28,#N/A N/A
6/1/2009,75.1,#N/A N/A
5/29/2009,73.39,250
5/28/2009,72.72,25
5/27/2009,71.02,#N/A N/A
5/26/2009,70.31,#N/A N/A
5/25/2009,69.73,#N/A N/A
5/22/2009,70.23,#N/A N/A
5/21/2009,69.27,#N/A N/A
5/20/2009,69.73,#N/A N/A
5/19/2009,69.31,#N/A N/A
5/18/2009,68.89,100
5/15/2009,66.91,100
5/14/2009,68.98,104
5/13/2009,68.67,21
5/12/2009,69.51,325
5/11/2009,69.33,20
5/8/2009,69.73,205
5/7/2009,68.92,#N/A N/A
5/6/2009,68.34,525
5/5/2009,67.37,100
5/4/2009,68.03,#N/A N/A
5/1/2009,66.65,#N/A N/A
4/30/2009,64.58,#N/A N/A
4/29/2009,64.58,#N/A N/A
4/28/2009,63.67,500
4/27/2009,63.86,#N/A N/A
4/24/2009,64.65,122
4/23/2009,63.56,50
4/22/2009,63.81,#N/A N/A
4/21/2009,63.94,#N/A N/A
4/20/2009,63.69,#N/A N/A
4/17/2009,66.24,84
4/16/2009,66.21,#N/A N/A
4/15/2009,65.49,3936
4/14/2009,65.97,4588
4/13/2009,66.12,1099
4/9/2009,67.39,4227
4/8/2009,66.15,5881
4/7/2009,66,3453
4/6/2009,66.79,3464
4/3/2009,67.26,1871
4/2/2009,66.7,5558
4/1/2009,62.57,4062
3/31/2009,63.63,5557
3/30/2009,63.23,3497
3/27/2009,66.01,3030
3/26/2009,67.05,3084
3/25/2009,65.86,6340
3/24/2009,67.43,5744
3/23/2009,67.71,4227
3/20/2009,65.02,4462
3/19/2009,64.28,7759
3/18/2009,60.28,5873
3/17/2009,59.49,4123
3/16/2009,57.03,#N/A N/A
3/13/2009,56.55,135
3/12/2009,56.97,#N/A N/A
3/11/2009,54.07,#N/A N/A
3/10/2009,55.59,#N/A N/A
3/9/2009,55.05,#N/A N/A
3/6/2009,55.48,#N/A N/A
3/5/2009,54.93,#N/A N/A
3/4/2009,55.66,50
3/3/2009,54.21,26
3/2/2009,53.46,#N/A N/A
2/27/2009,57.42,#N/A N/A
2/26/2009,58.16,#N/A N/A
2/25/2009,56.46,#N/A N/A
2/24/2009,56,#N/A N/A
2/23/2009,55.02,#N/A N/A
2/20/2009,55.03,#N/A N/A
2/19/2009,55.2,#N/A N/A
2/18/2009,52.69,#N/A N/A
2/17/2009,55.23,#N/A N/A
2/16/2009,57.14,#N/A N/A
2/13/2009,58.89,#N/A N/A
2/12/2009,59.81,#N/A N/A
2/11/2009,59.38,#N/A N/A
2/10/2009,59.02,#N/A N/A
2/9/2009,60.22,#N/A N/A
2/6/2009,60.51,21
2/5/2009,60.16,#N/A N/A
2/4/2009,58.71,#N/A N/A
2/3/2009,57.71,#N/A N/A
2/2/2009,57.55,#N/A N/A
1/30/2009,59.42,#N/A N/A
1/29/2009,60.12,4
1/28/2009,60.04,#N/A N/A
1/27/2009,58.83,#N/A N/A
1/26/2009,60.17,#N/A N/A
1/23/2009,61.54,#N/A N/A
1/22/2009,59.18,#N/A N/A
1/21/2009,59.02,#N/A N/A
1/20/2009,60.27,#N/A N/A
1/19/2009,61.15,#N/A N/A
1/16/2009,64.02,#N/A N/A
1/15/2009,63.98,#N/A N/A
1/14/2009,63.99,#N/A N/A
1/13/2009,63.8,#N/A N/A
1/12/2009,63.29,#N/A N/A
1/9/2009,64.53,#N/A N/A
1/8/2009,64.42,300
1/7/2009,64.67,#N/A N/A
1/6/2009,67.7,51
1/5/2009,67.96,#N/A N/A
1/2/2009,66.82,#N/A N/A
12/31/2008,65.94,#N/A N/A
12/30/2008,60.86,#N/A N/A
12/29/2008,60.67,#N/A N/A
12/26/2008,58.57,#N/A N/A
12/24/2008,56.17,#N/A N/A
12/23/2008,58.98,#N/A N/A
12/22/2008,59.58,50
12/19/2008,61.85,#N/A N/A
12/18/2008,61.81,100
12/17/2008,62.97,200
12/16/2008,63.22,30
12/15/2008,64.14,#N/A N/A
12/12/2008,65.6,#N/A N/A
12/11/2008,65.8,250
12/10/2008,61.63,#N/A N/A
12/9/2008,62.66,#N/A N/A
12/8/2008,64.95,#N/A N/A
12/5/2008,62.82,#N/A N/A
12/4/2008,66.18,#N/A N/A
12/3/2008,68.46,45
12/2/2008,68.08,#N/A N/A
12/1/2008,69.45,700
11/28/2008,73.26,#N/A N/A
11/27/2008,72.93,#N/A N/A
11/26/2008,73.46,#N/A N/A
11/25/2008,70.52,#N/A N/A
11/24/2008,72.64,#N/A N/A
11/21/2008,68.56,133
11/20/2008,67.82,#N/A N/A
11/19/2008,70.77,#N/A N/A
11/18/2008,70.96,#N/A N/A
11/17/2008,71.9,#N/A N/A
11/14/2008,73.88,2
11/13/2008,74.64,100
11/12/2008,72.46,#N/A N/A
11/11/2008,75,#N/A N/A
11/10/2008,77.62,#N/A N/A
11/7/2008,77.23,#N/A N/A
11/6/2008,77.31,1451
11/5/2008,80.77,#N/A N/A
11/4/2008,84.94,#N/A N/A
11/3/2008,77.79,#N/A N/A
10/31/2008,81.01,#N/A N/A
10/30/2008,79.07,#N/A N/A
10/29/2008,79.3,#N/A N/A
10/28/2008,74.35,#N/A N/A
10/27/2008,75.71,100
10/24/2008,76.34,#N/A N/A
10/23/2008,79.43,#N/A N/A
10/22/2008,78.91,#N/A N/A
10/21/2008,84.51,#N/A N/A
10/20/2008,86.05,#N/A N/A
10/17/2008,83.65,#N/A N/A
10/16/2008,81.38,86
10/15/2008,85.28,120
10/14/2008,88.27,344
10/13/2008,90.69,35
10/10/2008,88.36,#N/A N/A
10/9/2008,94.09,500
10/8/2008,95.53,54
10/7/2008,95.8,431
10/6/2008,94.53,128
10/3/2008,99.57,266
10/2/2008,100.27,1
10/1/2008,104.89,#N/A N/A
9/30/2008,107.23,191
9/29/2008,103.21,200
9/26/2008,110.64,296
9/25/2008,111.01,26
9/24/2008,108.22,183
9/23/2008,108.64,#N/A N/A
9/22/2008,111.91,#N/A N/A
9/19/2008,106.52,#N/A N/A
9/18/2008,102.13,#N/A N/A
9/17/2008,101.09,50
9/16/2008,96.77,5
9/15/2008,102.36,#N/A N/A
9/12/2008,107.25,#N/A N/A
9/11/2008,106.39,#N/A N/A
9/10/2008,107.75,#N/A N/A
9/9/2008,109.02,#N/A N/A
9/8/2008,111.67,#N/A N/A
9/5/2008,111.95,#N/A N/A
9/4/2008,113.95,#N/A N/A
9/3/2008,115.58,#N/A N/A
9/2/2008,116.38,#N/A N/A
9/1/2008,115.66,#N/A N/A
8/29/2008,119.5,#N/A N/A
8/28/2008,119.83,#N/A N/A
8/27/2008,121.89,#N/A N/A
8/26/2008,120.39,#N/A N/A
8/25/2008,119.97,#N/A N/A
8/22/2008,119.55,#N/A N/A
8/21/2008,125.64,#N/A N/A
8/20/2008,119.36,#N/A N/A
8/19/2008,117.38,#N/A N/A
8/18/2008,115.92,#N/A N/A
8/15/2008,116.84,#N/A N/A
8/14/2008,117.28,#N/A N/A
8/13/2008,117.97,#N/A N/A
8/12/2008,116.04,#N/A N/A
8/11/2008,117.7,#N/A N/A
8/8/2008,118,#N/A N/A
8/7/2008,120.54,#N/A N/A
8/6/2008,120.3,#N/A N/A
8/5/2008,121.42,200
8/4/2008,124.58,#N/A N/A
8/1/2008,128.14,100
7/31/2008,126.81,#N/A N/A
7/30/2008,129.38,#N/A N/A
7/29/2008,125.98,#N/A N/A
7/28/2008,128.48,#N/A N/A
7/25/2008,127.12,#N/A N/A
7/24/2008,129.43,#N/A N/A
7/23/2008,130.56,#N/A N/A
7/22/2008,133.88,#N/A N/A
7/21/2008,136.26,#N/A N/A
7/18/2008,133.9,#N/A N/A
7/17/2008,134.91,#N/A N/A
7/16/2008,139.23,#N/A N/A
7/15/2008,141.96,#N/A N/A
7/14/2008,147.18,#N/A N/A
7/11/2008,146.48,#N/A N/A
7/10/2008,144.69,#N/A N/A
7/9/2008,140.16,#N/A N/A
7/8/2008,140.14,#N/A N/A
7/7/2008,144.38,25
7/4/2008,145.74,#N/A N/A
7/3/2008,146.65,#N/A N/A
7/2/2008,145.11,#N/A N/A
7/1/2008,142.43,#N/A N/A
6/30/2008,141.36,#N/A N/A
6/27/2008,140.85,#N/A N/A
6/26/2008,139.96,#N/A N/A
6/25/2008,135.78,#N/A N/A
6/24/2008,137.42,#N/A N/A
6/23/2008,136.75,#N/A N/A
6/20/2008,135.44,#N/A N/A
6/19/2008,133.9,#N/A N/A
6/18/2008,137.61,170
6/17/2008,136.18,#N/A N/A
6/16/2008,137.14,#N/A N/A
6/13/2008,136.08,#N/A N/A
6/12/2008,137.2,51
6/11/2008,136.37,#N/A N/A
6/10/2008,131.28,#N/A N/A
6/9/2008,132.06,#N/A N/A
6/6/2008,135.15,#N/A N/A
6/5/2008,127.64,#N/A N/A
6/4/2008,123.52,#N/A N/A
6/3/2008,125.68,#N/A N/A
6/2/2008,127.62,#N/A N/A
5/30/2008,126.15,#N/A N/A
5/29/2008,126.42,#N/A N/A
5/28/2008,129.15,#N/A N/A
5/27/2008,128.48,#N/A N/A
5/26/2008,131.2,#N/A N/A
5/23/2008,130.72,#N/A N/A
5/22/2008,130.64,#N/A N/A
5/21/2008,135.53,#N/A N/A
5/20/2008,131.37,#N/A N/A
5/19/2008,126.73,#N/A N/A
5/16/2008,124.42,#N/A N/A
5/15/2008,121.14,#N/A N/A
5/14/2008,121.78,#N/A N/A
5/13/2008,121.62,#N/A N/A
5/12/2008,120.7,20
5/9/2008,121.96,300
5/8/2008,118.45,#N/A N/A
5/7/2008,116.92,#N/A N/A
5/6/2008,114.52,#N/A N/A
5/5/2008,112.49,#N/A N/A
5/2/2008,109.45,#N/A N/A
5/1/2008,105.77,#N/A N/A
4/30/2008,106.19,#N/A N/A
4/29/2008,107.82,#N/A N/A
4/28/2008,110.04,#N/A N/A
4/25/2008,109.49,#N/A N/A
4/24/2008,108.38,#N/A N/A
4/23/2008,110.61,#N/A N/A
4/22/2008,109.95,#N/A N/A
4/21/2008,108.87,78
4/18/2008,108.19,#N/A N/A
4/17/2008,107.03,#N/A N/A
4/16/2008,106.62,#N/A N/A
4/15/2008,105.57,2262
4/14/2008,103.82,1004
4/11/2008,103.1,1439
4/10/2008,102.32,1262
4/9/2008,102.24,6433
4/8/2008,100.98,1797
4/7/2008,101.46,5666
4/4/2008,99.62,5857
4/3/2008,97.08,4739
4/2/2008,98.8,2097
4/1/2008,95.57,4289
3/31/2008,95.84,2634
3/28/2008,98.63,1418
3/27/2008,99.84,3627
3/26/2008,98.94,3220
3/25/2008,96.89,4914
3/24/2008,96.11,532
