Security,CO8 Comdty                                                      ,
10/8/2007,75.61,4077
10/5/2007,77.61,3433
10/4/2007,77.37,3523
10/3/2007,75.49,3664
10/2/2007,75.71,5833
10/1/2007,76.27,4919
9/28/2007,77.2,2819
9/27/2007,77.76,5693
9/26/2007,76.16,3497
9/25/2007,76.76,4810
9/24/2007,78.18,2605
9/21/2007,78,1526
9/20/2007,77.63,3726
9/19/2007,76.66,2267
9/18/2007,76.02,6333
9/17/2007,75.79,3002
9/14/2007,74.7,6432
9/13/2007,75.2,2328
9/12/2007,75.29,1722
9/11/2007,73.97,120
9/10/2007,73.3,231
9/7/2007,72.89,168
9/6/2007,72.4,565
9/5/2007,71.88,513
9/4/2007,71.93,303
9/3/2007,71.58,85
8/31/2007,70.93,170
8/30/2007,70.53,674
8/29/2007,70.85,198
8/28/2007,70.03,368
8/27/2007,70.47,#N/A N/A
8/24/2007,70.19,237
8/23/2007,69.4,328
8/22/2007,68.64,494
8/21/2007,68.84,112
8/20/2007,69.99,365
8/17/2007,70.56,202
8/16/2007,70.03,653
8/15/2007,71.82,194
8/14/2007,70.76,298
8/13/2007,70.46,149
8/10/2007,70.89,40
8/9/2007,71.09,240
8/8/2007,71.25,80
8/7/2007,71.96,800
8/6/2007,71.44,193
8/3/2007,74.02,1021
8/2/2007,74.64,247
8/1/2007,74.61,480
7/31/2007,75.04,140
7/30/2007,74.08,1174
7/27/2007,74.84,78
7/26/2007,74.37,145
7/25/2007,75.64,281
7/24/2007,74.6,665
7/23/2007,75.44,463
7/20/2007,75.82,125
7/19/2007,75.7,725
7/18/2007,75.19,714
7/17/2007,74.43,581
7/16/2007,75.32,2572
7/13/2007,76.13,1872
7/12/2007,75.99,1301
7/11/2007,75.81,1051
7/10/2007,76.45,865
7/9/2007,75.8,1332
7/6/2007,75.23,786
7/5/2007,75.03,450
7/4/2007,74.66,#N/A N/A
7/3/2007,74.74,689
7/2/2007,74.5,703
6/29/2007,73.34,860
6/28/2007,72.43,911
6/27/2007,72.68,880
6/26/2007,72.61,454
6/25/2007,74.13,1587
6/22/2007,73.92,257
6/21/2007,72.83,760
6/20/2007,73.09,334
6/19/2007,73.88,260
6/18/2007,74.37,545
6/15/2007,73.74,551
6/14/2007,73.4,296
6/13/2007,72.49,245
6/12/2007,71.73,662
6/11/2007,71.95,1587
6/8/2007,70.97,1489
6/7/2007,73.27,989
6/6/2007,72.66,589
6/5/2007,72.43,985
6/4/2007,72.45,493
6/1/2007,71.26,1586
5/31/2007,70.32,392
5/30/2007,70.21,274
5/29/2007,70.48,431
5/28/2007,71.44,#N/A N/A
5/25/2007,72.4,444
5/24/2007,72.27,1387
5/23/2007,72.21,210
5/22/2007,71.36,1873
5/21/2007,72.43,96
5/18/2007,71.58,259
5/17/2007,71.95,20
5/16/2007,69.89,355
5/15/2007,70.3,4665
5/14/2007,69.48,1317
5/11/2007,69.61,1198
5/10/2007,68.7,885
5/9/2007,68.14,1184
5/8/2007,68.75,635
5/7/2007,68.29,306
5/4/2007,68.94,1118
5/3/2007,69.44,832
5/2/2007,69.49,125
5/1/2007,70.02,505
4/30/2007,70.72,171
4/27/2007,71.22,467
4/26/2007,70.16,1466
4/25/2007,70.88,653
4/24/2007,69.48,386
4/23/2007,70.46,2620
4/20/2007,68.92,152
4/19/2007,68.45,2010
4/18/2007,68.75,187
4/17/2007,68.75,1476
4/16/2007,69.69,#N/A N/A
4/13/2007,70.71,11241
4/12/2007,70.75,14063
4/11/2007,69.85,14167
4/10/2007,69.91,14299
4/9/2007,69.17,8400
4/5/2007,70.26,13644
4/4/2007,69.96,19759
4/3/2007,69.36,14864
4/2/2007,69.68,15324
3/30/2007,69.37,18372
3/29/2007,69.43,23801
3/28/2007,68.42,17882
3/27/2007,67.8,19362
3/26/2007,67.31,17928
3/23/2007,66.13,8104
3/22/2007,65.73,16683
3/21/2007,64.14,8875
3/20/2007,63.8,6900
3/19/2007,64.06,6923
3/16/2007,63.76,10664
3/15/2007,63.85,136
3/14/2007,64.38,5259
3/13/2007,64.24,991
3/12/2007,64.17,387
3/9/2007,64.84,554
3/8/2007,66.06,163
3/7/2007,65.97,3196
3/6/2007,64.99,2326
3/5/2007,64.19,521
3/2/2007,65.66,664
3/1/2007,65.98,1580
2/28/2007,65.89,2068
2/27/2007,65.49,465
2/26/2007,65.57,477
2/23/2007,65.25,204
2/22/2007,64.41,504
2/21/2007,62.91,233
2/20/2007,61.52,2242
2/19/2007,61.55,26
2/16/2007,62.24,1476
2/15/2007,61.08,427
2/14/2007,61.04,206
2/13/2007,62.32,773
2/12/2007,61.02,37
2/9/2007,62.84,136
2/8/2007,62.78,1126
2/7/2007,60.69,272
2/6/2007,62.01,429
2/5/2007,62.36,218
2/2/2007,62.62,709
2/1/2007,60.92,192
1/31/2007,61.54,887
1/30/2007,60.36,291
1/29/2007,57.71,628
1/26/2007,59.1,308
1/25/2007,58.02,690
1/24/2007,58.94,175
1/23/2007,58.83,1360
1/22/2007,56.99,358
1/19/2007,57.27,875
1/18/2007,55.5,928
1/17/2007,56.08,1279
1/16/2007,54.97,496
1/15/2007,56.78,1012
1/12/2007,56.79,1485
1/11/2007,56.32,791
1/10/2007,58.86,300
1/9/2007,60.73,561
1/8/2007,61.23,820
1/5/2007,61.04,1984
1/4/2007,60.17,2079
1/3/2007,62.62,219
1/2/2007,64.96,150
12/29/2006,65.35,175
12/28/2006,64.71,1
12/27/2006,64.78,#N/A N/A
12/26/2006,65.29,#N/A N/A
12/22/2006,66.6,175
12/21/2006,66.83,556
12/20/2006,67.23,1792
12/19/2006,66.38,213
12/18/2006,65.74,100
12/15/2006,67.06,175
12/14/2006,66.45,35
12/13/2006,65.35,983
12/12/2006,65.35,968
12/11/2006,65.75,351
12/8/2006,66.04,622
12/7/2006,66.65,1152
12/6/2006,67.25,388
12/5/2006,67.86,335
12/4/2006,68.1,1089
12/1/2006,68.84,580
11/30/2006,67.98,139
11/29/2006,67.17,120
11/28/2006,65.88,378
11/27/2006,65.67,739
11/24/2006,65.64,105
11/23/2006,65.16,50
11/22/2006,65.08,190
11/21/2006,65.68,405
11/20/2006,64.55,1150
11/17/2006,64.7,206
11/16/2006,64.13,258
11/15/2006,65.33,1666
11/14/2006,64.58,291
11/13/2006,64.97,575
11/10/2006,65.62,274
11/9/2006,66.97,572
11/8/2006,65.55,600
11/7/2006,64.88,615
11/6/2006,66.25,662
11/3/2006,65.39,100
11/2/2006,64.21,278
11/1/2006,64.99,3299
10/31/2006,65.11,470
10/30/2006,64.73,586
10/27/2006,66.62,273
10/26/2006,65.98,159
10/25/2006,66.95,464
10/24/2006,65.31,201
10/23/2006,64.74,44
10/20/2006,65.06,405
10/19/2006,65.78,750
10/18/2006,65.18,2795
10/17/2006,66.05,900
10/16/2006,65.94,3721
10/13/2006,64.82,5155
10/12/2006,64.28,3142
10/11/2006,63.83,2302
10/10/2006,64.22,3122
10/9/2006,65.01,4823
10/6/2006,64.75,5737
10/5/2006,64.86,3486
10/4/2006,64.5,9445
10/3/2006,64.19,5332
10/2/2006,66.04,2603
9/29/2006,67.46,763
9/28/2006,66.76,1451
9/27/2006,66.6,4350
9/26/2006,64.91,4564
9/25/2006,65.41,3227
9/22/2006,65.06,2989
9/21/2006,65.7,5542
9/20/2006,65.24,3089
9/19/2006,66.68,2380
9/18/2006,68.6,1817
9/15/2006,68.45,3466
9/14/2006,67.96,619
9/13/2006,68.4,2780
9/12/2006,68.25,1131
9/11/2006,69.76,645
9/8/2006,70.47,882
9/7/2006,71.55,397
9/6/2006,71.85,1854
9/5/2006,72.85,2223
9/4/2006,72.36,222
9/1/2006,73.4,5930
8/31/2006,74.41,2625
8/30/2006,74.13,4449
8/29/2006,73.97,2778
8/28/2006,74.28,25
8/25/2006,75.74,605
8/24/2006,75.72,1301
8/23/2006,75.27,1092
8/22/2006,76.25,100
8/21/2006,76.12,192
8/18/2006,75.07,108
8/17/2006,74.65,123
8/16/2006,75.62,605
8/15/2006,76.26,216
8/14/2006,76.86,6655
8/11/2006,77.62,880
8/10/2006,76.98,449
8/9/2006,78.49,268
8/8/2006,78.63,2155
8/7/2006,79.59,110
8/4/2006,77.78,703
8/3/2006,78.12,210
8/2/2006,78.11,1456
8/1/2006,77.57,2442
7/31/2006,77.22,4330
7/28/2006,75.63,4527
7/27/2006,76.84,2827
7/26/2006,76.11,1230
7/25/2006,75.56,442
7/24/2006,76.51,234
7/21/2006,75.88,53
7/20/2006,75.75,501
7/19/2006,76.19,75
7/18/2006,76.54,482
7/17/2006,77.97,65
7/14/2006,79.33,350
7/13/2006,78.84,317
7/12/2006,76.89,751
7/11/2006,76.21,#N/A N/A
7/10/2006,75.65,128
7/7/2006,76.35,494
7/6/2006,76.92,349
7/5/2006,76.79,6415
7/4/2006,75.14,29
7/3/2006,75.63,#N/A N/A
6/30/2006,75.82,3078
6/29/2006,75,2591
6/28/2006,73.85,109
6/27/2006,73.7,711
6/26/2006,73.61,456
6/23/2006,72.67,269
6/22/2006,72.49,#N/A N/A
6/21/2006,71.75,50
6/20/2006,70.81,#N/A N/A
6/19/2006,70.95,#N/A N/A
6/16/2006,71.57,#N/A N/A
6/15/2006,70.92,#N/A N/A
6/14/2006,71.01,#N/A N/A
6/13/2006,70.87,#N/A N/A
6/12/2006,72.79,4
6/9/2006,73.98,402
6/8/2006,72.94,300
6/7/2006,73.19,350
6/6/2006,74.33,#N/A N/A
6/5/2006,74.51,116
6/2/2006,73.91,#N/A N/A
6/1/2006,72.28,52
5/31/2006,73.12,#N/A N/A
5/30/2006,73.44,1251
5/26/2006,72.97,#N/A N/A
5/25/2006,72.85,#N/A N/A
5/24/2006,71.66,50
5/23/2006,73.42,95
5/22/2006,72.12,25
5/19/2006,71.57,#N/A N/A
5/18/2006,72.51,245
5/17/2006,71.59,139
5/16/2006,72.18,1227
5/15/2006,72.32,154
5/12/2006,74.62,47
5/11/2006,75.89,70
5/10/2006,75.08,2173
5/9/2006,73.8,980
5/8/2006,72.71,23
5/5/2006,73.15,555
5/4/2006,72.49,301
5/3/2006,74.48,31
5/2/2006,76.07,1195
5/1/2006,75.64,#N/A N/A
4/28/2006,74,208
4/27/2006,73.07,650
4/26/2006,73.97,988
4/25/2006,74.86,1350
4/24/2006,74.54,1000
4/21/2006,75.61,175
4/20/2006,74.02,128
4/19/2006,74.46,295
4/18/2006,73.3,312
4/17/2006,72.49,#N/A N/A
4/13/2006,71.53,50
4/12/2006,70.9,6415
4/11/2006,70.81,6053
4/10/2006,70.42,3320
4/7/2006,68.96,3941
4/6/2006,69.05,4814
4/5/2006,68.56,3931
4/4/2006,68.09,6620
4/3/2006,68.33,5292
3/31/2006,67.53,5825
3/30/2006,68.08,10919
3/29/2006,67.34,11701
3/28/2006,66.72,8221
3/27/2006,65.53,7220
3/24/2006,65.46,7572
3/23/2006,65.36,7799
3/22/2006,63.79,4083
3/21/2006,64.48,6119
3/20/2006,63.81,3052
3/17/2006,65.5,4459
3/16/2006,66.26,1003
3/15/2006,65.06,913
3/14/2006,66.43,450
3/13/2006,64.94,795
3/10/2006,63.54,2427
3/9/2006,64.05,784
3/8/2006,63.4,280
3/7/2006,64.44,949
3/6/2006,65.56,735
3/3/2006,67.22,516
3/2/2006,67.02,283
3/1/2006,65.78,1581
2/28/2006,65.22,738
2/27/2006,64.49,75
2/24/2006,65.98,663
2/23/2006,64.24,1372
2/22/2006,63.94,723
2/21/2006,64.75,51
2/20/2006,64.59,#N/A N/A
2/17/2006,63.48,430
2/16/2006,62.43,318
2/15/2006,61.87,#N/A N/A
2/14/2006,63.11,100
2/13/2006,63.78,250
2/10/2006,64.14,20
2/9/2006,64.76,2189
2/8/2006,64.87,3750
2/7/2006,65.59,2538
2/6/2006,66.96,#N/A N/A
2/3/2006,66.79,1029
2/2/2006,66.08,851
2/1/2006,67.86,200
1/31/2006,68.75,1927
1/30/2006,68.94,225
1/27/2006,68.28,101
1/26/2006,66.84,1049
1/25/2006,66.28,950
1/24/2006,67.34,1811
1/23/2006,68.14,354
1/20/2006,68.13,1054
1/19/2006,67.15,16
1/18/2006,66.15,50
1/17/2006,66.86,85
1/16/2006,65.43,#N/A N/A
1/13/2006,64.87,250
1/12/2006,64.63,6106
1/11/2006,64.66,757
1/10/2006,64.37,250
1/9/2006,64.36,421
1/6/2006,64.71,1962
1/5/2006,63.34,2572
1/4/2006,64.22,800
1/3/2006,64.07,1340
12/30/2005,61.86,250
12/29/2005,61.07,#N/A N/A
12/28/2005,60.53,50
12/27/2005,59.17,#N/A N/A
12/23/2005,59.37,#N/A N/A
12/22/2005,59.25,293
12/21/2005,59.51,200
12/20/2005,59.21,325
12/19/2005,59.34,150
12/16/2005,60.07,200
12/15/2005,61.88,#N/A N/A
12/14/2005,62.24,350
12/13/2005,62.49,550
12/12/2005,62.57,143
12/9/2005,60.77,47
12/8/2005,61.98,181
12/7/2005,60.3,205
12/6/2005,60.87,191
12/5/2005,61,#N/A N/A
12/2/2005,60.2,#N/A N/A
12/1/2005,59.4,508
11/30/2005,58.4,#N/A N/A
11/29/2005,57.37,50
11/28/2005,57.8,#N/A N/A
11/25/2005,57.48,#N/A N/A
11/24/2005,58.07,571
11/23/2005,58.87,47
11/22/2005,59.12,176
11/21/2005,58.38,58
11/18/2005,57.73,#N/A N/A
11/17/2005,57.43,#N/A N/A
11/16/2005,58.5,735
11/15/2005,57.55,668
11/14/2005,58.11,500
11/11/2005,58.18,#N/A N/A
11/10/2005,58.4,233
11/9/2005,59.59,285
11/8/2005,60.39,270
11/7/2005,60.11,152
11/4/2005,60.8,210
11/3/2005,61.95,250
11/2/2005,60.25,1346
11/1/2005,60.14,92
10/31/2005,59.66,54
10/28/2005,60.66,300
10/27/2005,60.69,200
10/26/2005,60.59,100
10/25/2005,61.86,1294
10/24/2005,59.53,#N/A N/A
10/21/2005,59.68,#N/A N/A
10/20/2005,58.82,50
10/19/2005,59.58,550
10/18/2005,60.23,470
10/17/2005,61.82,339
10/14/2005,60.37,3409
10/13/2005,61.76,2973
10/12/2005,62.92,4054
10/11/2005,62.15,4574
10/10/2005,60.41,968
10/7/2005,60.78,4043
10/6/2005,61.02,1071
10/5/2005,63.23,3781
10/4/2005,63.14,3025
10/3/2005,64.45,895
9/30/2005,65.09,802
9/29/2005,65.24,611
9/28/2005,66.61,2559
9/27/2005,66,1140
9/26/2005,65.65,469
9/23/2005,64.87,484
9/22/2005,66.39,1577
9/21/2005,66.93,675
9/20/2005,65.41,318
9/19/2005,66.22,783
9/16/2005,64.12,1061
9/15/2005,65.52,39
9/14/2005,65.92,100
9/13/2005,64.01,#N/A N/A
9/12/2005,64.18,#N/A N/A
9/9/2005,65.08,160
9/8/2005,65.47,393
9/7/2005,65.44,125
9/6/2005,66.9,1000
9/5/2005,66.75,#N/A N/A
9/2/2005,67.26,#N/A N/A
9/1/2005,68.37,150
8/31/2005,67.71,340
8/30/2005,68.16,1200
8/26/2005,66.32,#N/A N/A
8/25/2005,67.78,50
8/24/2005,67.36,23
8/23/2005,65.62,#N/A N/A
8/22/2005,65.08,#N/A N/A
8/19/2005,64.97,25
8/18/2005,63.49,260
8/17/2005,63.7,#N/A N/A
8/16/2005,66.3,100
8/15/2005,66.19,304
8/12/2005,65.62,#N/A N/A
8/11/2005,65.71,85
8/10/2005,65.35,50
8/9/2005,63.92,350
8/8/2005,64.68,10
8/5/2005,63.41,450
8/4/2005,62.9,1300
8/3/2005,62.5,3641
8/2/2005,63.67,294
8/1/2005,63.47,250
7/29/2005,62.03,#N/A N/A
7/28/2005,61.38,39
7/27/2005,60.4,#N/A N/A
7/26/2005,60.12,500
7/25/2005,59.6,500
7/22/2005,59.34,#N/A N/A
7/21/2005,57.79,48
7/20/2005,58.31,80
7/19/2005,58.74,#N/A N/A
7/18/2005,58.41,#N/A N/A
7/15/2005,58.92,#N/A N/A
7/14/2005,58.61,#N/A N/A
7/13/2005,60.74,#N/A N/A
7/12/2005,61.43,30
7/11/2005,60.37,224
7/8/2005,60.76,500
7/7/2005,61.77,502
7/6/2005,62.38,535
7/5/2005,61.17,807
7/4/2005,60.12,100
7/1/2005,59.63,#N/A N/A
6/30/2005,57.87,370
6/29/2005,58.25,439
6/28/2005,58.88,#N/A N/A
6/27/2005,60.4,#N/A N/A
6/24/2005,59.36,#N/A N/A
6/23/2005,59.01,265
6/22/2005,57.53,150
6/21/2005,58.27,#N/A N/A
6/20/2005,58.79,25
6/17/2005,58.29,314
6/16/2005,57.3,136
6/15/2005,56.56,200
6/14/2005,56.47,43
6/13/2005,57.23,12
6/10/2005,55.1,450
6/9/2005,56.26,200
6/8/2005,54.85,25
6/7/2005,55.5,#N/A N/A
6/6/2005,55.61,150
6/3/2005,55.53,115
6/2/2005,53.8,29
6/1/2005,54.33,325
5/31/2005,51.58,#N/A N/A
5/27/2005,51.56,#N/A N/A
5/26/2005,51.35,100
5/25/2005,51.22,350
5/24/2005,50.51,400
5/23/2005,50.42,#N/A N/A
5/20/2005,49.99,#N/A N/A
5/19/2005,49.47,100
5/18/2005,49.38,#N/A N/A
5/17/2005,50.07,#N/A N/A
5/16/2005,49.89,#N/A N/A
5/13/2005,50.39,450
5/12/2005,50.23,40
5/11/2005,51.22,855
5/10/2005,52.07,2377
5/9/2005,51.76,932
5/6/2005,51.58,50
5/5/2005,52.08,600
5/4/2005,52.13,911
5/3/2005,51.64,446
4/29/2005,52.06,#N/A N/A
4/28/2005,53.33,434
4/27/2005,52.65,645
4/26/2005,54.4,2290
4/25/2005,54.48,1330
4/22/2005,54.87,504
4/21/2005,53.97,5
4/20/2005,53.43,1106
4/19/2005,52.56,550
4/18/2005,50.91,140
4/15/2005,51.73,150
4/14/2005,52.34,4817
4/13/2005,51.76,6322
4/12/2005,53.23,5007
4/11/2005,54.45,4887
4/8/2005,53.96,8575
4/7/2005,55.11,5350
4/6/2005,55.9,10390
4/5/2005,56.41,7276
4/4/2005,57.14,7139
4/1/2005,56.86,8781
3/31/2005,54.44,7698
3/30/2005,52.34,9864
3/29/2005,52.5,9760
3/24/2005,53.94,7405
3/23/2005,53.95,6378
3/22/2005,54.84,11001
3/21/2005,55.25,5258
3/18/2005,54.83,4451
3/17/2005,54.1,9167
3/16/2005,54.02,95
3/15/2005,52.72,640
3/14/2005,52.45,90
3/11/2005,51.6,50
3/10/2005,50.89,40
3/9/2005,51.31,#N/A N/A
3/8/2005,51.17,100
3/7/2005,50.5,#N/A N/A
3/4/2005,49.89,100
3/3/2005,49.88,15
3/2/2005,49.22,#N/A N/A
3/1/2005,48.27,5
2/28/2005,48,#N/A N/A
2/25/2005,47.44,250
2/24/2005,47.29,#N/A N/A
2/23/2005,46.63,199
2/22/2005,46.87,501
2/21/2005,45.41,#N/A N/A
2/18/2005,45.08,502
2/17/2005,44.51,89
2/16/2005,44.56,#N/A N/A
2/15/2005,43.98,#N/A N/A
2/14/2005,44.12,100
2/11/2005,44.23,#N/A N/A
2/10/2005,44.26,330
2/9/2005,43.12,#N/A N/A
2/8/2005,43.1,307
2/7/2005,43.09,446
2/4/2005,43.59,176
2/3/2005,43.49,2113
2/2/2005,43.57,250
2/1/2005,44.12,#N/A N/A
1/31/2005,44.94,150
1/28/2005,43.84,150
1/27/2005,44.89,350
1/26/2005,45.12,360
1/25/2005,45.39,700
1/24/2005,44.44,650
1/21/2005,44.1,300
1/20/2005,43.03,400
1/19/2005,43.2,2100
1/18/2005,43.73,2850
1/17/2005,43.33,125
1/14/2005,43.47,#N/A N/A
1/13/2005,43.54,#N/A N/A
1/12/2005,41.87,50
1/11/2005,41.36,675
1/10/2005,41.17,525
1/7/2005,41.65,610
1/6/2005,41.39,48
1/5/2005,39.67,350
1/4/2005,40.42,#N/A N/A
12/31/2004,39.94,#N/A N/A
12/30/2004,40.16,#N/A N/A
12/29/2004,39.1,#N/A N/A
12/24/2004,39.84,#N/A N/A
12/23/2004,40.33,#N/A N/A
12/22/2004,40.18,650
12/21/2004,41.59,#N/A N/A
12/20/2004,41.49,#N/A N/A
12/17/2004,42.23,#N/A N/A
12/16/2004,40.64,#N/A N/A
12/15/2004,41.02,#N/A N/A
12/14/2004,39.25,#N/A N/A
12/13/2004,38.88,#N/A N/A
12/10/2004,38.04,226
12/9/2004,39.52,#N/A N/A
12/8/2004,38.94,#N/A N/A
12/7/2004,38.59,#N/A N/A
12/6/2004,39.7,#N/A N/A
12/3/2004,39.44,407
12/2/2004,40.07,14
12/1/2004,42.09,700
11/30/2004,44.65,100
11/29/2004,44.79,50
11/26/2004,43.93,#N/A N/A
11/25/2004,43.87,10
11/24/2004,44.19,107
11/23/2004,43.8,200
11/22/2004,43.41,121
11/19/2004,43.42,50
11/18/2004,41.82,100
11/17/2004,42.48,1250
11/16/2004,42.1,#N/A N/A
11/15/2004,42.81,#N/A N/A
11/12/2004,43,120
11/11/2004,43.23,2270
11/10/2004,44.34,1510
11/9/2004,43.69,1120
11/8/2004,44.67,135
11/5/2004,44.82,#N/A N/A
11/4/2004,44.1,100
11/3/2004,45.4,250
11/2/2004,44.34,250
11/1/2004,44.67,213
10/29/2004,45.97,20
10/28/2004,45.54,20
10/27/2004,46.36,50
10/26/2004,47.85,645
10/25/2004,46.64,100
10/22/2004,46.91,250
10/21/2004,46.63,135
10/20/2004,46.59,60
10/19/2004,45.36,#N/A N/A
10/18/2004,45.38,#N/A N/A
10/15/2004,46.06,150
10/14/2004,46.55,919
10/13/2004,45.94,1824
10/12/2004,45.38,1720
10/11/2004,46.2,1145
10/8/2004,45.39,3358
10/7/2004,44.67,3390
10/6/2004,44.03,2075
10/5/2004,43.27,1895
10/4/2004,42.44,1881
10/1/2004,42.75,2035
9/30/2004,42.17,2050
9/29/2004,42.04,1863
9/28/2004,42.12,3247
9/27/2004,41.72,2490
9/24/2004,41.2,3368
9/23/2004,40.9,2890
9/22/2004,40.89,4079
9/21/2004,39.8,2550
9/20/2004,39.39,1415
9/17/2004,39.07,1786
9/16/2004,37.83,830
9/15/2004,37.94,#N/A N/A
9/14/2004,38.63,200
9/13/2004,38.43,210
9/10/2004,37.64,380
9/9/2004,39.59,#N/A N/A
9/8/2004,38.2,192
9/7/2004,38.55,#N/A N/A
9/6/2004,38.55,100
9/3/2004,38.97,300
9/2/2004,39.23,575
9/1/2004,39.14,#N/A N/A
8/31/2004,37.79,#N/A N/A
8/27/2004,38.32,#N/A N/A
8/26/2004,37.88,90
8/25/2004,38.11,425
8/24/2004,39.56,450
8/23/2004,40.18,1000
8/20/2004,40.48,50
8/19/2004,41.15,725
8/18/2004,40.03,#N/A N/A
8/17/2004,40.01,#N/A N/A
8/16/2004,40.01,1150
8/13/2004,40.17,1100
8/12/2004,38.94,300
8/11/2004,38.26,2700
8/10/2004,38.13,2672
8/9/2004,38.38,#N/A N/A
8/6/2004,37.61,50
8/5/2004,37.7,#N/A N/A
8/4/2004,36.65,400
8/3/2004,37.59,125
8/2/2004,37.26,125
7/30/2004,37.24,47
7/29/2004,36.53,60
7/28/2004,36.75,#N/A N/A
7/27/2004,35.92,#N/A N/A
7/26/2004,35.61,#N/A N/A
7/23/2004,35.83,#N/A N/A
7/22/2004,35.61,400
7/21/2004,34.73,#N/A N/A
7/20/2004,34.68,250
7/19/2004,35.3,650
7/16/2004,35.5,#N/A N/A
7/15/2004,35.27,680
7/14/2004,35.68,617
7/13/2004,34.5,225
7/12/2004,34.58,#N/A N/A
7/9/2004,34.79,100
7/8/2004,35.22,334
7/7/2004,34.65,675
7/6/2004,35.21,100
7/5/2004,34.61,#N/A N/A
7/2/2004,34.47,450
7/1/2004,34.63,940
6/30/2004,33.56,850
6/29/2004,32.4,1805
6/28/2004,32.85,616
6/25/2004,33.62,275
6/24/2004,33.66,775
6/23/2004,33.33,#N/A N/A
6/22/2004,33.75,#N/A N/A
6/21/2004,33.43,#N/A N/A
6/18/2004,34.19,1160
6/17/2004,34.21,350
6/16/2004,33.46,1200
6/15/2004,33.67,50
6/14/2004,33.99,#N/A N/A
6/11/2004,33.78,1350
6/10/2004,34.21,1000
6/9/2004,33.88,1420
6/8/2004,33.43,200
6/7/2004,33.98,160
6/4/2004,33.63,70
6/3/2004,33.9,875
6/2/2004,34.11,25
6/1/2004,35.81,62
5/28/2004,33.85,#N/A N/A
5/27/2004,33.36,#N/A N/A
5/26/2004,34.07,637
5/25/2004,34.22,1650
5/24/2004,34.82,#N/A N/A
5/21/2004,33.48,50
5/20/2004,34,250
5/19/2004,34.5,1137
5/18/2004,33.8,50
5/17/2004,34.45,100
5/14/2004,34.78,1320
5/13/2004,34.74,510
5/12/2004,34.34,400
5/11/2004,33.86,360
5/10/2004,33.07,818
5/7/2004,33.76,460
5/6/2004,33.16,515
5/5/2004,33.4,1100
5/4/2004,32.9,1155
4/30/2004,31.93,525
4/29/2004,31.83,525
4/28/2004,31.72,560
4/27/2004,31.84,700
4/26/2004,31.24,866
4/23/2004,30.99,2103
4/22/2004,31.19,2481
4/21/2004,30.53,122
4/20/2004,30.92,925
4/19/2004,31.26,925
4/16/2004,31.47,550
4/15/2004,31.92,7044
4/14/2004,31.65,10113
4/13/2004,31.42,4035
4/9/2004,#N/A N/A,6781
4/8/2004,31.24,6931
4/7/2004,30.53,10407
4/6/2004,29.8,5051
4/5/2004,29.23,5067
4/2/2004,28.76,10740
4/1/2004,29.81,3102
3/31/2004,29.88,8856
3/30/2004,30.4,9425
3/29/2004,29.87,3630
3/26/2004,30.1,5186
3/25/2004,30.08,9116
3/24/2004,30.98,7555
3/23/2004,31.2,4420
3/22/2004,30.81,3200
3/19/2004,31.1,1971
3/18/2004,30.96,5596
3/17/2004,31.34,5465
3/16/2004,30.8,15
3/15/2004,30.93,15
3/12/2004,30.08,300
3/11/2004,30.58,#N/A N/A
3/10/2004,30.04,1
3/9/2004,30.07,1
3/8/2004,30.31,#N/A N/A
3/5/2004,30.74,8
3/4/2004,30.44,310
3/3/2004,30.08,310
3/2/2004,30.62,180
3/1/2004,30.7,7
2/27/2004,30.05,#N/A N/A
2/26/2004,29.42,700
2/25/2004,29.23,910
2/24/2004,28.77,562
2/23/2004,28.83,200
2/20/2004,28.79,300
2/19/2004,28.79,273
2/18/2004,29.11,100
2/17/2004,29.04,100
2/16/2004,28.6,470
2/13/2004,28.84,#N/A N/A
2/12/2004,28.71,#N/A N/A
2/11/2004,28.55,597
2/10/2004,28.6,597
2/9/2004,27.74,218
2/6/2004,27.57,130
2/5/2004,27.79,200
2/4/2004,27.45,130
2/3/2004,28.08,405
2/2/2004,28.73,#N/A N/A
1/30/2004,27.76,40
1/29/2004,27.77,100
1/28/2004,28.14,110
1/27/2004,28.7,100
1/26/2004,28.84,#N/A N/A
1/23/2004,29.07,100
1/22/2004,29.23,100
1/21/2004,28.98,#N/A N/A
1/20/2004,29.14,#N/A N/A
1/19/2004,28.51,#N/A N/A
1/16/2004,28.52,#N/A N/A
1/15/2004,27.92,754
1/14/2004,28.91,754
1/13/2004,28.98,250
1/12/2004,29.35,350
1/9/2004,29.09,663
1/8/2004,29.08,409
1/7/2004,28.77,3094
1/6/2004,28.83,1140
1/5/2004,28.73,745
1/2/2004,27.45,#N/A N/A
12/31/2003,28.23,275
12/30/2003,27.85,300
12/29/2003,27.47,88
12/24/2003,27.29,#N/A N/A
12/23/2003,27.33,250
12/22/2003,27.27,1028
12/19/2003,27.91,504
12/18/2003,28.48,100
12/17/2003,28.2,350
12/16/2003,28.08,120
12/15/2003,28.37,69
12/12/2003,28.16,8
12/11/2003,27.56,8
12/10/2003,27.53,50
12/9/2003,27.54,#N/A N/A
12/8/2003,28.05,700
12/5/2003,26.99,300
12/4/2003,27.13,300
12/3/2003,27.17,100
12/2/2003,26.8,700
12/1/2003,26.46,#N/A N/A
11/28/2003,26.48,#N/A N/A
11/27/2003,26.57,#N/A N/A
