Security,CO18 Comdty                                                     ,
Start Date,2/13/2004 0:00,
End Date,4/12/2023 0:00,
Period,D,
Currency,USD,
,,
Date,PX_LAST,PX_VOLUME
4/12/2023,77.87,92
4/11/2023,76.71,133
4/10/2023,75.8,22
4/6/2023,76.27,118
4/5/2023,76.39,1149
4/4/2023,76.24,78
4/3/2023,76.33,59
3/31/2023,74.66,91
3/30/2023,73.89,207
3/29/2023,73.3,290
3/28/2023,73.76,57
3/27/2023,73.63,171
3/24/2023,71.22,183
3/23/2023,71.73,48
3/22/2023,72.14,54
3/21/2023,71.34,65
3/20/2023,70.72,248
3/17/2023,70.03,174
3/16/2023,70.75,431
3/15/2023,69.95,688
3/14/2023,72.37,200
3/13/2023,74.58,729
3/10/2023,75.75,202
3/9/2023,75.13,191
3/8/2023,75.96,475
3/7/2023,76.41,451
3/6/2023,78.46,655
3/3/2023,78.08,53
3/2/2023,77.01,319
3/1/2023,76.62,682
2/28/2023,76.32,721
2/27/2023,75.81,296
2/24/2023,76.68,607
2/23/2023,76.4,1369
2/22/2023,75.62,1822
2/21/2023,76.78,711
2/20/2023,77.6,79
2/17/2023,76.6,840
2/16/2023,78.09,649
2/15/2023,78.15,2641
2/14/2023,78.22,518
2/13/2023,78.59,646
2/10/2023,78.14,1077
2/9/2023,76.92,514
2/8/2023,77.48,589
2/7/2023,76.59,807
2/6/2023,74.99,975
2/3/2023,74.19,342
2/2/2023,76.22,548
2/1/2023,76.33,1211
1/31/2023,78.44,10
1/30/2023,77.26,139
1/27/2023,78.35,110
1/26/2023,79.49,7
1/25/2023,79.14,47
1/24/2023,79.44,3
1/23/2023,80.81,66
1/20/2023,80.18,205
1/19/2023,79.33,114
1/18/2023,78.61,507
1/17/2023,78.83,156
1/16/2023,78.36,32
1/13/2023,78.97,459
1/12/2023,78.16,35
1/11/2023,77.44,422
1/10/2023,75.89,112
1/9/2023,76.01,4
1/6/2023,74.85,30
1/5/2023,74.6,62
1/4/2023,74.14,10
1/3/2023,76.11,172
1/2/2023,78.36,#N/A N/A
12/30/2022,78.36,112
12/29/2022,77.12,176
12/28/2022,78.09,113
12/27/2022,78.4,5
12/23/2022,78.19,135
12/22/2022,75.75,74
12/21/2022,76.58,143
12/20/2022,75.66,46
12/19/2022,75.12,123
12/16/2022,74.93,53
12/15/2022,75.81,21
12/14/2022,77.37,140
12/13/2022,76.45,207
12/12/2022,75.64,57
12/9/2022,74.49,32
12/8/2022,74.27,24
12/7/2022,74.91,16
12/6/2022,76.47,126
12/5/2022,78.63,14
12/2/2022,80.33,40
12/1/2022,80.46,14
11/30/2022,81.06,5926
11/29/2022,79.02,8822
11/28/2022,78.42,7805
11/25/2022,77.9,3245
11/24/2022,78.99,1352
11/23/2022,78.67,6897
11/22/2022,79.48,4313
11/21/2022,79.29,10236
11/18/2022,78.6,9837
11/17/2022,79.06,7710
11/16/2022,80.24,5415
11/15/2022,81.59,8156
11/14/2022,80.24,4963
11/11/2022,81.19,6416
11/10/2022,79.54,4338
11/9/2022,79.49,5444
11/8/2022,81.49,6004
11/7/2022,82.92,6019
11/4/2022,83.17,7928
11/3/2022,80.77,4774
11/2/2022,81.82,4315
11/1/2022,80.26,5342
10/31/2022,79.93,12
10/28/2022,80.21,333
10/27/2022,81.28,53
10/26/2022,80.55,95
10/25/2022,79.26,93
10/24/2022,78.31,4
10/21/2022,78.32,15
10/20/2022,78.18,133
10/19/2022,78.66,81
10/18/2022,77.78,72
10/17/2022,77.81,48
10/14/2022,77.24,29
10/13/2022,79.02,39
10/12/2022,77.67,153
10/11/2022,78.94,14
10/10/2022,80.42,203
10/7/2022,81.42,1857
10/6/2022,79.72,1070
10/5/2022,78.74,2927
10/4/2022,77.01,266
10/3/2022,74.95,237
9/30/2022,73.14,10
9/29/2022,74.65,4
9/28/2022,75.63,24
9/27/2022,73.48,125
9/26/2022,72.8,25
9/23/2022,74.33,66
9/22/2022,77.36,107
9/21/2022,76.76,54
9/20/2022,77.27,30
9/19/2022,78.81,73
9/16/2022,78.65,395
9/15/2022,78.69,353
9/14/2022,81.55,#N/A N/A
9/13/2022,81.24,1163
9/12/2022,81.56,72
9/9/2022,80.42,52
9/8/2022,77.86,44
9/7/2022,77.55,84
9/6/2022,80.65,211
9/5/2022,81.1,14
9/2/2022,80.57,152
9/1/2022,80.58,19
8/31/2022,83.24,580
8/30/2022,83.99,791
8/29/2022,86.58,492
8/26/2022,85.16,276
8/25/2022,85.34,907
8/24/2022,86.83,1237
8/23/2022,86.78,3655
8/22/2022,85.26,1921
8/19/2022,85.34,2365
8/18/2022,84.91,352
8/17/2022,84.32,381
8/16/2022,83.76,985
8/15/2022,84.99,421
8/12/2022,86.3,603
8/11/2022,87.06,564
8/10/2022,86.14,472
8/9/2022,84.7,304
8/8/2022,85.01,448
8/5/2022,82.99,618
8/4/2022,82.82,798
8/3/2022,85.37,680
8/2/2022,86.94,827
8/1/2022,85.66,661
7/29/2022,88.14,195
7/28/2022,86.71,235
7/27/2022,87.32,148
7/26/2022,85.4,517
7/25/2022,85.42,827
7/22/2022,83.75,210
7/21/2022,84.44,306
7/20/2022,85.86,222
7/19/2022,85.88,1307
7/18/2022,85.52,207
7/15/2022,82.38,625
7/14/2022,81.24,700
7/13/2022,82.83,448
7/12/2022,82.24,264
7/11/2022,86.56,92
7/8/2022,85.18,136
7/7/2022,83.57,289
7/6/2022,81.38,389
7/5/2022,81.6,969
7/4/2022,89.18,111
7/1/2022,87.84,298
6/30/2022,88.07,147
6/29/2022,91.34,255
6/28/2022,92.65,362
6/27/2022,90.17,183
6/24/2022,88.8,845
6/23/2022,86.9,639
6/22/2022,89.96,413
6/21/2022,91.72,221
6/20/2022,92.19,177
6/17/2022,91.53,283
6/16/2022,95.31,226
6/15/2022,94.27,379
6/14/2022,95.27,560
6/13/2022,96.49,1170
6/10/2022,95.98,429
6/9/2022,97.01,623
6/8/2022,96.58,910
6/7/2022,94.87,344
6/6/2022,93.02,763
6/3/2022,93.13,72
6/2/2022,92.32,158
6/1/2022,91.11,797
5/31/2022,91.33,32043
5/30/2022,92.5,8233
5/27/2022,92,21473
5/26/2022,91.6,25193
5/25/2022,90.55,16667
5/24/2022,90.04,16765
5/23/2022,89.64,12790
5/20/2022,88.71,14293
5/19/2022,89.12,27350
5/18/2022,87.62,22715
5/17/2022,89.44,28578
5/16/2022,90.18,17693
5/13/2022,89.81,16109
5/12/2022,88.57,21661
5/11/2022,89.1,24966
5/10/2022,85.34,37075
5/9/2022,86.52,28928
5/6/2022,89.87,16918
5/5/2022,89.06,28208
5/4/2022,88.91,26933
5/3/2022,86.18,15848
5/2/2022,86.71,16552
4/29/2022,86.85,106
4/28/2022,87.63,193
4/27/2022,87.47,571
4/26/2022,87.59,133
4/25/2022,86.89,859
4/22/2022,88.69,141
4/21/2022,90.74,292
4/20/2022,89.4,622
4/19/2022,88.87,62
4/18/2022,92.5,40
4/14/2022,92.73,38
4/13/2022,92.65,83
4/12/2022,91.01,218
4/11/2022,88.79,121
4/8/2022,90.2,272
4/7/2022,89.31,233
4/6/2022,88.63,251
4/5/2022,90.68,169
4/4/2022,91.44,278
4/1/2022,89.49,96
3/31/2022,87.95,146
3/30/2022,88.6,1206
3/29/2022,86.34,479
3/28/2022,86.38,138
3/25/2022,89.81,796
3/24/2022,88.52,520
3/23/2022,90.51,696
3/22/2022,88.66,406
3/21/2022,89.11,585
3/18/2022,86.49,249
3/17/2022,85.74,78
3/16/2022,81.52,503
3/15/2022,83.21,453
3/14/2022,84.38,240
3/11/2022,87.51,70
3/10/2022,84.46,375
3/9/2022,83.67,163
3/8/2022,91.96,82
3/7/2022,93.02,442
3/4/2022,91.92,241
3/3/2022,86.22,195
3/2/2022,85.61,478
3/1/2022,82.06,1390
2/28/2022,80.87,660
2/25/2022,80.12,935
2/24/2022,81.09,2709
2/23/2022,81.93,499
2/22/2022,81.09,607
2/21/2022,80.89,212
2/18/2022,79.76,570
2/17/2022,79.19,823
2/16/2022,79.74,1893
2/15/2022,78.96,820
2/14/2022,81.31,1152
2/11/2022,80.79,1155
2/10/2022,79.72,547
2/9/2022,79.7,374
2/8/2022,78.6,583
2/7/2022,79.6,466
2/4/2022,79.29,906
2/3/2022,78.46,556
2/2/2022,77.36,284
2/1/2022,76.94,142
1/31/2022,77.34,164
1/28/2022,76.92,162
1/27/2022,77.07,219
1/26/2022,77.69,644
1/25/2022,77,519
1/24/2022,75.9,429
1/21/2022,76.91,448
1/20/2022,77.24,209
1/19/2022,76.78,156
1/18/2022,76.4,285
1/17/2022,75.67,47
1/14/2022,75.33,255
1/13/2022,74.36,207
1/12/2022,74.49,181
1/11/2022,74.17,210
1/10/2022,72.43,369
1/7/2022,72.95,160
1/6/2022,73.06,142
1/5/2022,72.55,80
1/4/2022,72.6,84
1/3/2022,71.66,64
12/31/2021,70.48,42
12/30/2021,72.23,28
12/29/2021,71.96,14
12/28/2021,71.36,160
12/27/2021,71.12,84
12/24/2021,68.67,#N/A N/A
12/23/2021,69.78,199
12/22/2021,68.85,122
12/21/2021,68.59,51
12/20/2021,66.78,570
12/17/2021,68.05,21
12/16/2021,69.36,6
12/15/2021,68.99,121
12/14/2021,69.35,207
12/13/2021,69.77,84
12/10/2021,70.07,71
12/9/2021,69.83,102
12/8/2021,70.85,168
12/7/2021,70.15,99
12/6/2021,68.13,165
12/3/2021,65.87,323
12/2/2021,65.37,264
12/1/2021,64.62,173
11/30/2021,64.69,18163
11/29/2021,67.98,15983
11/26/2021,66.27,19147
11/25/2021,73.5,2407
11/24/2021,73.16,4653
11/23/2021,73.4,10060
11/22/2021,71.64,5191
11/19/2021,70.75,9445
11/18/2021,72.45,10908
11/17/2021,71.73,6741
11/16/2021,72.89,4207
11/15/2021,72.67,5013
11/12/2021,72.6,3954
11/11/2021,73.16,5626
11/10/2021,72.68,7798
11/9/2021,74.01,5670
11/8/2021,73.63,5084
11/5/2021,73.11,16096
11/4/2021,71.44,18005
11/3/2021,71.14,12079
11/2/2021,72.58,3438
11/1/2021,72.47,5980
10/29/2021,72.57,121
10/28/2021,72.95,111
10/27/2021,73.16,225
10/26/2021,74.2,225
10/25/2021,74.12,129
10/22/2021,73.43,127
10/21/2021,73.46,183
10/20/2021,74.6,8
10/19/2021,73.76,233
10/18/2021,73.49,241
10/15/2021,73.93,50
10/14/2021,73.8,371
10/13/2021,73.42,102
10/12/2021,73.31,44
10/11/2021,73.12,77
10/8/2021,72.01,151
10/7/2021,71.74,66
10/6/2021,71.01,301
10/5/2021,72.38,27
10/4/2021,71.46,199
10/1/2021,70.31,346
9/30/2021,69.62,836
9/29/2021,69.78,57
9/28/2021,69.69,300
9/27/2021,69.89,189
9/24/2021,68.43,231
9/23/2021,67.99,502
9/22/2021,67.16,403
9/21/2021,66.18,79
9/20/2021,65.74,119
9/17/2021,66.95,151
9/16/2021,67.5,82
9/15/2021,67.45,393
9/14/2021,66.59,121
9/13/2021,66.68,141
9/10/2021,66.29,86
9/9/2021,65.12,74
9/8/2021,65.82,99
9/7/2021,65.67,28
9/6/2021,66.03,34
9/3/2021,66.07,59
9/2/2021,66.31,80
9/1/2021,65.38,263
8/31/2021,65.46,470
8/30/2021,65.77,470
8/27/2021,65.6,540
8/26/2021,64.47,475
8/25/2021,65.17,460
8/24/2021,64.6,578
8/23/2021,63.16,699
8/20/2021,60.42,684
8/19/2021,61.62,1644
8/18/2021,63,977
8/17/2021,63.65,555
8/16/2021,64.34,817
8/13/2021,65.07,561
8/12/2021,65.5,476
8/11/2021,65.59,626
8/10/2021,64.88,373
8/9/2021,63.72,753
8/6/2021,65.02,288
8/5/2021,65.1,274
8/4/2021,64.28,294
8/3/2021,65.34,699
8/2/2021,65.37,239
7/30/2021,67.5,544
7/29/2021,67.43,302
7/28/2021,66.39,223
7/27/2021,65.82,353
7/26/2021,65.9,249
7/23/2021,65.79,114
7/22/2021,65.76,153
7/21/2021,65.03,1324
7/20/2021,62.82,1209
7/19/2021,62.57,983
7/16/2021,66.4,88
7/15/2021,65.96,52
7/14/2021,66.54,492
7/13/2021,67.76,1822
7/12/2021,66.57,171
7/9/2021,66.55,264
7/8/2021,65.37,230
7/7/2021,64.85,458
7/6/2021,65.71,350
7/5/2021,67.83,110
7/2/2021,67.52,154
7/1/2021,67.17,425
6/30/2021,66.79,745
6/29/2021,66.91,518
6/28/2021,66.83,84
6/25/2021,67.59,313
6/24/2021,67.2,707
6/23/2021,66.91,157
6/22/2021,66.44,293
6/21/2021,66.14,471
6/18/2021,65.33,649
6/17/2021,65.04,294
6/16/2021,66.23,312
6/15/2021,66.02,564
6/14/2021,65.55,139
6/11/2021,65.56,843
6/10/2021,65.52,422
6/9/2021,65.44,132
6/8/2021,65.5,232
6/7/2021,65.02,289
6/4/2021,64.99,177
6/3/2021,64.48,689
6/2/2021,64.53,1425
6/1/2021,63.89,298
5/31/2021,63.29,153
5/28/2021,63.09,22171
5/27/2021,63.55,17823
5/26/2021,63.32,13998
5/25/2021,63.14,17075
5/24/2021,63.17,24411
5/21/2021,61.72,33645
5/20/2021,60.73,32810
5/19/2021,61.46,27615
5/18/2021,63.03,36729
5/17/2021,63.36,25485
5/14/2021,63.09,25981
5/13/2021,62.35,28202
5/12/2021,64.28,20667
5/11/2021,63.65,22308
5/10/2021,63.2,21267
5/7/2021,62.92,16896
5/6/2021,62.5,27620
5/5/2021,62.78,27834
5/4/2021,62.64,21816
5/3/2021,61.63,7611
4/30/2021,61.14,309
4/29/2021,62.24,456
4/28/2021,61.65,1380
4/27/2021,61.15,588
4/26/2021,60.45,544
4/23/2021,60.41,347
4/22/2021,59.86,58
4/21/2021,59.46,288
4/20/2021,60.12,645
4/19/2021,60.68,1079
4/16/2021,60.67,372
4/15/2021,60.86,233
4/14/2021,61.04,258
4/13/2021,59.36,117
4/12/2021,58.9,581
4/9/2021,58.43,141
4/8/2021,58.41,282
4/7/2021,59.06,611
4/6/2021,58.92,391
4/5/2021,58.31,523
4/1/2021,59.6,4196
3/31/2021,57.59,1982
3/30/2021,58.42,284
3/29/2021,59.06,1088
3/26/2021,58.96,378
3/25/2021,57.36,166
3/24/2021,59.21,1104
3/23/2021,57.27,1319
3/22/2021,59.2,105
3/19/2021,58.99,482
3/18/2021,58.38,329
3/17/2021,60.94,403
3/16/2021,60.73,296
3/15/2021,60.84,113
3/12/2021,61,975
3/11/2021,61.13,55
3/10/2021,60.15,377
3/9/2021,60.13,483
3/8/2021,60.43,1834
3/5/2021,60.84,500
3/4/2021,59.3,704
3/3/2021,58.03,1635
3/2/2021,57.04,733
3/1/2021,57.18,310
2/26/2021,57.87,6720
2/25/2021,59.38,4621
2/24/2021,59.43,3723
2/23/2021,58.11,1787
2/22/2021,57.85,1393
2/19/2021,56.36,257
2/18/2021,56.68,1541
2/17/2021,56.87,1002
2/16/2021,56.57,535
2/15/2021,56.48,322
2/12/2021,55.91,700
2/11/2021,55.33,927
2/10/2021,55.57,4902
2/9/2021,55.33,858
2/8/2021,55.03,831
2/5/2021,54.03,762
2/4/2021,53.72,1623
2/3/2021,53.44,3657
2/2/2021,52.98,1481
2/1/2021,52.34,116
1/29/2021,51.5,236
1/28/2021,51.61,356
1/27/2021,52.09,1651
1/26/2021,51.96,1483
1/25/2021,52.23,195
1/22/2021,51.89,755
1/21/2021,52.37,231
1/20/2021,52.42,2593
1/19/2021,52.6,480
1/18/2021,52.03,521
1/15/2021,52.41,495
1/14/2021,53.05,578
1/13/2021,52.81,113
1/12/2021,52.56,127
1/11/2021,51.94,9
1/8/2021,51.83,214
1/7/2021,50.95,924
1/6/2021,50.65,757
1/5/2021,50.8,708
1/4/2021,49.64,1012
12/31/2020,50.07,215
12/30/2020,50.21,371
12/29/2020,50.16,68
12/28/2020,49.86,12
12/24/2020,50.27,7
12/23/2020,50.07,400
12/22/2020,49.27,248
12/21/2020,49.88,57
12/18/2020,50.73,178
12/17/2020,50.31,54
12/16/2020,49.71,900
12/15/2020,49.42,85
12/14/2020,49.05,914
12/11/2020,48.54,1005
12/10/2020,48.71,371
12/9/2020,47.99,20
12/8/2020,48.14,661
12/7/2020,48.07,92
12/4/2020,48.07,216
12/3/2020,47.41,6
12/2/2020,47.61,753
12/1/2020,47.36,15
11/30/2020,48.14,13654
11/27/2020,48.36,2916
11/26/2020,47.97,2156
11/25/2020,48.5,18461
11/24/2020,47.73,17144
11/23/2020,46.64,9240
11/20/2020,46.23,8502
11/19/2020,45.91,3853
11/18/2020,46.13,7441
11/17/2020,45.83,7966
11/16/2020,45.91,10964
11/13/2020,45.4,4386
11/12/2020,46.14,8393
11/11/2020,46.4,8378
11/10/2020,46.18,9074
11/9/2020,45.69,11548
11/6/2020,43.72,4505
11/5/2020,44.8,4757
11/4/2020,45.16,5133
11/3/2020,44.13,4899
11/2/2020,43.82,10575
10/30/2020,42.43,240
10/29/2020,42.3,745
10/28/2020,43.25,273
10/27/2020,44.74,38
10/26/2020,44.09,100
10/23/2020,45,33
10/22/2020,45.72,3
10/21/2020,45.23,168
10/20/2020,46.53,40
10/19/2020,46.08,29
10/16/2020,46.12,300
10/15/2020,46.28,100
10/14/2020,46.38,#N/A N/A
10/13/2020,45.98,18
10/12/2020,45.57,192
10/9/2020,46.38,28
10/8/2020,46.82,91
10/7/2020,46.07,98
10/6/2020,46.71,73
10/5/2020,45.8,201
10/2/2020,44.16,370
10/1/2020,45.49,308
9/30/2020,46.23,44
9/29/2020,45.43,338
9/28/2020,46.48,201
9/25/2020,46.3,30
9/24/2020,46.52,669
9/23/2020,46.26,84
9/22/2020,46.26,221
9/21/2020,46.17,6
9/18/2020,47.53,106
9/17/2020,47.7,183
9/16/2020,47.31,41
9/15/2020,46.43,53
9/14/2020,45.79,240
9/11/2020,45.65,88
9/10/2020,45.81,804
9/9/2020,46.3,108
9/8/2020,45.52,255
9/7/2020,47.32,118
9/4/2020,47.77,224
9/3/2020,48.67,445
9/2/2020,48.58,372
9/1/2020,49.25,103
8/31/2020,48.86,#N/A N/A
8/28/2020,49.39,306
8/27/2020,48.95,558
8/26/2020,49.47,828
8/25/2020,49.53,396
8/24/2020,49.14,870
8/21/2020,48.56,699
8/20/2020,49.07,2409
8/19/2020,49.3,1362
8/18/2020,49.22,789
8/17/2020,49.21,277
8/14/2020,48.58,2109
8/13/2020,48.64,1096
8/12/2020,48.96,1265
8/11/2020,48.23,503
8/10/2020,48.49,195
8/7/2020,48.04,665
8/6/2020,48.79,360
8/5/2020,48.82,746
8/4/2020,48.42,780
8/3/2020,48.25,263
7/31/2020,47.07,230
7/30/2020,46.8,293
7/29/2020,47.59,565
7/28/2020,47.34,335
7/27/2020,47.56,209
7/24/2020,47.19,842
7/23/2020,46.62,2024
7/22/2020,47.16,585
7/21/2020,47.08,723
7/20/2020,46.54,218
7/17/2020,46.37,1896
7/16/2020,46.31,378
7/15/2020,46.54,459
7/14/2020,46.3,982
7/13/2020,46.07,200
7/10/2020,46.49,431
7/9/2020,45.79,262
7/8/2020,46.33,140
7/7/2020,45.96,373
7/6/2020,45.79,493
7/3/2020,45.55,34
7/2/2020,45.56,303
7/1/2020,44.84,252
6/30/2020,44.19,79
6/29/2020,44.79,383
6/26/2020,43.77,313
6/25/2020,44.05,570
6/24/2020,43.58,446
6/23/2020,44.96,139
6/22/2020,45.19,868
6/19/2020,44.43,83
6/18/2020,44.08,339
6/17/2020,44.01,479
6/16/2020,44.78,109
6/15/2020,43.99,187
6/12/2020,43.05,331
6/11/2020,43.04,377
6/10/2020,45.32,1049
6/9/2020,45.29,345
6/8/2020,44.64,66
6/5/2020,45.81,451
6/4/2020,44.68,399
6/3/2020,44.3,383
6/2/2020,43.87,302
6/1/2020,43.29,247
5/29/2020,43.24,34008
5/28/2020,42.24,32444
5/27/2020,41.72,36039
5/26/2020,42.24,27122
5/25/2020,41.67,2044
5/22/2020,41.08,33475
5/21/2020,41.39,30693
5/20/2020,41.36,33860
5/19/2020,40.76,28106
5/18/2020,40.96,46526
5/15/2020,39.21,31004
5/14/2020,38.85,36922
5/13/2020,38.16,46622
5/12/2020,38.15,29451
5/11/2020,38.49,35123
5/8/2020,39.68,17390
5/7/2020,37.93,34165
5/6/2020,37.95,40815
5/5/2020,38.96,45242
5/4/2020,37.37,45776
5/1/2020,37.74,33450
4/30/2020,38.33,899
4/29/2020,37.03,509
4/28/2020,36.77,2727
4/27/2020,36.84,824
4/24/2020,37.26,349
4/23/2020,37.48,2174
4/22/2020,37.83,797
4/21/2020,36.82,2451
4/20/2020,40.56,629
4/17/2020,40.74,1791
4/16/2020,40.68,975
4/15/2020,40.59,244
4/14/2020,42.61,1022
4/13/2020,42.35,153
4/9/2020,41.44,450
4/8/2020,41.48,573
4/7/2020,41.84,788
4/6/2020,41.13,234
4/3/2020,40.68,1444
4/2/2020,40.43,821
4/1/2020,39.84,848
3/31/2020,40.9,448
3/30/2020,41.1,535
3/27/2020,40.97,972
3/26/2020,40.54,1404
3/25/2020,41.54,771
3/24/2020,40.42,713
3/23/2020,39.66,1007
3/20/2020,38.57,1079
3/19/2020,39.84,1218
3/18/2020,38.09,1216
3/17/2020,41.26,1232
3/16/2020,41.91,457
3/13/2020,44.43,2510
3/12/2020,45.14,2702
3/11/2020,45.84,1597
3/10/2020,45.9,1757
3/9/2020,43.79,1203
3/6/2020,50.13,1652
3/5/2020,52.15,196
3/4/2020,52.82,193
3/3/2020,52.86,338
3/2/2020,52.65,373
2/28/2020,51.33,1954
2/27/2020,53.01,2118
2/26/2020,53.55,2464
2/25/2020,54.2,726
2/24/2020,55.69,1882
2/21/2020,56.35,785
2/20/2020,56.79,881
2/19/2020,56.87,362
2/18/2020,56.33,1205
2/17/2020,56.19,74
2/14/2020,55.99,411
2/13/2020,55.74,574
2/12/2020,55.68,697
2/11/2020,54.95,749
2/10/2020,54.9,1012
2/7/2020,55.23,996
2/6/2020,55.27,909
2/5/2020,54.76,1035
2/4/2020,54.06,2354
2/3/2020,54.33,1663
1/31/2020,54.57,237
1/30/2020,54.66,736
1/29/2020,54.89,321
1/28/2020,54.98,137
1/27/2020,54.72,309
1/24/2020,55.12,163
1/23/2020,56.29,237
1/22/2020,57.41,193
1/21/2020,58.33,57
1/20/2020,58.24,116
1/17/2020,58.09,12
1/16/2020,58.12,74
1/15/2020,57.85,126
1/14/2020,58.16,241
1/13/2020,58.04,167
1/10/2020,58.44,304
1/9/2020,58.58,116
1/8/2020,58.38,710
1/7/2020,60.13,198
1/6/2020,60.07,465
1/3/2020,59.9,510
1/2/2020,59.33,68
12/31/2019,58.93,390
12/30/2019,59.73,678
12/27/2019,59.88,55
12/26/2019,59.74,122
12/24/2019,59.5,221
12/23/2019,59.02,80
12/20/2019,58.89,314
12/19/2019,58.91,80
12/18/2019,58.98,48
12/17/2019,59.1,52
12/16/2019,58.98,145
12/13/2019,58.73,322
12/12/2019,58.31,639
12/11/2019,58,33
12/10/2019,58.5,37
12/9/2019,58.22,12
12/6/2019,58.14,265
12/5/2019,57.94,496
12/4/2019,57.94,445
12/3/2019,56.68,161
12/2/2019,56.72,3
11/29/2019,56.13,5995
11/28/2019,58.67,2608
11/27/2019,58.28,6343
11/26/2019,58.58,5950
11/25/2019,58.14,3945
11/22/2019,57.99,5123
11/21/2019,58.45,7454
11/20/2019,57.59,8971
11/19/2019,56.54,4882
11/18/2019,57.51,6227
11/15/2019,58.16,5089
11/14/2019,57.58,5003
11/13/2019,57.9,7532
11/12/2019,57.67,3604
11/11/2019,57.5,2741
11/8/2019,57.6,4964
11/7/2019,57.3,5491
11/6/2019,56.91,7787
11/5/2019,58.07,5373
11/4/2019,57.63,4461
11/1/2019,57.56,4132
10/31/2019,55.86,93
10/30/2019,56.36,98
10/29/2019,57.47,84
10/28/2019,57.49,148
10/25/2019,57.85,127
10/24/2019,57.54,158
10/23/2019,57.23,219
10/22/2019,56.34,175
10/21/2019,56.03,185
10/18/2019,56.06,32
10/17/2019,56.31,89
10/16/2019,56.34,536
10/15/2019,56.01,116
10/14/2019,56.67,252
10/11/2019,57.08,110
10/10/2019,55.96,119
10/9/2019,55.53,91
10/8/2019,55.58,275
10/7/2019,55.47,562
10/4/2019,55.45,158
10/3/2019,54.87,660
10/2/2019,55.19,915
10/1/2019,55.61,115
9/30/2019,55.62,164
9/27/2019,56.61,171
9/26/2019,57.08,33
9/25/2019,56.97,133
9/24/2019,57.46,92
9/23/2019,58.43,57
9/20/2019,57.73,109
9/19/2019,57.7,180
9/18/2019,57.56,245
9/17/2019,58.34,262
9/16/2019,59.45,185
9/13/2019,56.37,49
9/12/2019,56.8,171
9/11/2019,57.19,227
9/10/2019,58.13,64
9/9/2019,58.05,1834
9/6/2019,57.53,16
9/5/2019,57.31,781
9/4/2019,57.25,73
9/3/2019,55.45,32
9/2/2019,55.64,71
8/30/2019,55.9,573
8/29/2019,57.06,1355
8/28/2019,56.82,652
8/27/2019,56.4,332
8/26/2019,55.67,363
8/23/2019,56.05,452
8/22/2019,56.69,460
8/21/2019,56.94,608
8/20/2019,56.77,445
8/19/2019,56.52,479
8/16/2019,55.85,333
8/15/2019,55.76,403
8/14/2019,56.81,811
8/13/2019,58.37,514
8/12/2019,56.25,290
8/9/2019,56.25,840
8/8/2019,55.45,449
8/7/2019,54.86,233
8/6/2019,56.6,1317
8/5/2019,57.12,1785
8/2/2019,58.13,494
8/1/2019,56.69,1434
7/31/2019,60.47,511
7/30/2019,60.3,1348
7/29/2019,59.72,371
7/26/2019,59.9,690
7/25/2019,59.74,449
7/24/2019,59.63,452
7/23/2019,60.18,322
7/22/2019,59.86,590
7/19/2019,59.5,648
7/18/2019,58.64,1042
7/17/2019,59.68,341
7/16/2019,60.11,282
7/15/2019,61.83,182
7/12/2019,62.47,229
7/11/2019,62.59,522
7/10/2019,63.03,442
7/9/2019,61.24,250
7/8/2019,60.86,171
7/5/2019,60.68,197
7/4/2019,60.29,142
7/3/2019,60.79,179
7/2/2019,59.64,1535
7/1/2019,61.64,516
6/28/2019,61.27,394
6/27/2019,62,233
6/26/2019,62.08,558
6/25/2019,61.31,367
6/24/2019,61.07,114
6/21/2019,61.06,290
6/20/2019,60.81,775
6/19/2019,58.79,324
6/18/2019,59.06,703
6/17/2019,57.88,164
6/14/2019,58.4,284
6/13/2019,58.27,916
6/12/2019,57.43,471
6/11/2019,59.14,804
6/10/2019,58.76,717
6/7/2019,58.86,535
6/6/2019,57.58,924
6/5/2019,56.75,1352
6/4/2019,58.39,846
6/3/2019,58.31,1051
5/31/2019,58.54,44556
5/30/2019,61.15,30428
5/29/2019,62.94,32990
5/28/2019,63.33,22346
5/27/2019,63.34,3684
5/24/2019,62.24,45145
5/23/2019,61.11,49814
5/22/2019,63.97,26422
5/21/2019,65.15,24602
5/20/2019,65.01,21828
5/17/2019,64.75,21380
5/16/2019,65.09,25974
5/15/2019,64.7,26306
5/14/2019,64.24,24359
5/13/2019,63.56,30147
5/10/2019,63.83,20572
5/9/2019,63.92,24770
5/8/2019,64.39,25681
5/7/2019,63.64,28604
5/6/2019,64.61,14548
5/3/2019,64.22,18399
5/2/2019,64.35,29099
5/1/2019,65.75,17374
4/30/2019,66.02,450
4/29/2019,65.73,394
4/26/2019,65.69,841
4/25/2019,67.17,551
4/24/2019,67.5,383
4/23/2019,67.53,888
4/22/2019,67.18,1041
4/18/2019,66.43,287
4/17/2019,66.44,465
4/16/2019,66.54,153
4/15/2019,66.36,156
4/12/2019,66.31,420
4/11/2019,65.87,532
4/10/2019,66.31,387
4/9/2019,65.5,1374
4/8/2019,65.62,766
4/5/2019,65.35,297
4/4/2019,64.96,272
4/3/2019,65.05,998
4/2/2019,65.03,474
4/1/2019,65.03,425
3/29/2019,64.4,219
3/28/2019,64.06,554
3/27/2019,64.18,463
3/26/2019,64.38,978
3/25/2019,64.14,470
