Security,CO21 Comdty                                                     ,
6/22/2011,109.83,#N/A N/A
6/21/2011,107.2,#N/A N/A
6/20/2011,108.14,#N/A N/A
6/17/2011,108.49,#N/A N/A
6/16/2011,108.88,#N/A N/A
6/15/2011,108.28,50
6/14/2011,113.64,#N/A N/A
6/13/2011,112.47,#N/A N/A
6/10/2011,112.35,100
6/9/2011,112.88,#N/A N/A
6/8/2011,112.3,#N/A N/A
6/7/2011,111.3,#N/A N/A
6/6/2011,109.36,#N/A N/A
6/3/2011,110.43,#N/A N/A
6/2/2011,109.86,#N/A N/A
6/1/2011,108.93,#N/A N/A
5/31/2011,110.75,#N/A N/A
5/30/2011,108.99,#N/A N/A
5/27/2011,109.26,#N/A N/A
5/26/2011,109.11,33
5/25/2011,109.06,100
5/24/2011,106.6,#N/A N/A
5/23/2011,104.35,#N/A N/A
5/20/2011,105.98,#N/A N/A
5/19/2011,104.65,#N/A N/A
5/18/2011,105.34,#N/A N/A
5/17/2011,103.6,#N/A N/A
5/16/2011,104.3,#N/A N/A
5/13/2011,105.9,101
5/12/2011,104.89,9
5/11/2011,104.09,20
5/10/2011,108.96,#N/A N/A
5/9/2011,107.54,#N/A N/A
5/6/2011,102.19,#N/A N/A
5/5/2011,104.28,#N/A N/A
5/4/2011,113.51,#N/A N/A
5/3/2011,114.85,#N/A N/A
5/2/2011,117.05,#N/A N/A
4/29/2011,117.59,#N/A N/A
4/28/2011,116.84,250
4/27/2011,117.03,#N/A N/A
4/26/2011,116.01,#N/A N/A
4/25/2011,115.51,#N/A N/A
4/21/2011,115.76,#N/A N/A
4/20/2011,115.64,50
4/19/2011,113.51,#N/A N/A
4/18/2011,113.54,2
4/15/2011,115.08,#N/A N/A
4/14/2011,113.92,#N/A N/A
4/13/2011,114.57,#N/A N/A
4/12/2011,112.87,#N/A N/A
4/11/2011,114.96,81
4/8/2011,117.08,50
4/7/2011,114.38,200
4/6/2011,114.12,15
4/5/2011,114.09,460
4/4/2011,112.69,#N/A N/A
4/1/2011,111.32,#N/A N/A
3/31/2011,110.78,4
3/30/2011,108.98,#N/A N/A
3/29/2011,109.12,105
3/28/2011,108.73,100
3/25/2011,109.56,#N/A N/A
3/24/2011,109.62,262
3/23/2011,109.24,305
3/22/2011,109.7,306
3/21/2011,108.75,#N/A N/A
3/18/2011,107.35,#N/A N/A
3/17/2011,108.53,#N/A N/A
3/16/2011,105.28,9771
3/15/2011,104.25,6779
3/14/2011,108.74,5446
3/11/2011,108.85,5582
3/10/2011,109.97,9723
3/9/2011,110.93,11002
3/8/2011,108.97,14787
3/7/2011,109.91,11305
3/4/2011,110.28,15038
3/3/2011,110.28,9794
3/2/2011,110.48,10549
3/1/2011,109.73,11542
2/28/2011,107.67,8577
2/25/2011,107.79,8288
2/24/2011,106.93,15270
2/23/2011,106.23,22992
2/22/2011,104.44,12000
2/21/2011,105.57,5248
2/18/2011,103.47,16686
2/17/2011,103.35,8176
2/16/2011,104.09,11820
2/15/2011,102.17,5910
2/14/2011,103.57,6203
2/11/2011,101.97,#N/A N/A
2/10/2011,102.49,300
2/9/2011,103.26,#N/A N/A
2/8/2011,102.13,#N/A N/A
2/7/2011,101.59,#N/A N/A
2/4/2011,101.56,#N/A N/A
2/3/2011,103.15,1
2/2/2011,103.35,#N/A N/A
2/1/2011,102.19,#N/A N/A
1/31/2011,101.38,#N/A N/A
1/28/2011,100.05,100
1/27/2011,98.56,1
1/26/2011,98.77,#N/A N/A
1/25/2011,96.45,#N/A N/A
1/24/2011,97.39,#N/A N/A
1/21/2011,97.86,#N/A N/A
1/20/2011,96.95,#N/A N/A
1/19/2011,97.88,#N/A N/A
1/18/2011,97.86,#N/A N/A
1/17/2011,97.16,#N/A N/A
1/14/2011,98.02,#N/A N/A
1/13/2011,97.01,#N/A N/A
1/12/2011,96.99,#N/A N/A
1/11/2011,96.89,#N/A N/A
1/10/2011,95.77,#N/A N/A
1/7/2011,93.84,#N/A N/A
1/6/2011,95.19,#N/A N/A
1/5/2011,95.85,#N/A N/A
1/4/2011,93.85,#N/A N/A
1/3/2011,94.8,12
12/31/2010,94.6,#N/A N/A
12/30/2010,93.08,#N/A N/A
12/29/2010,93.77,#N/A N/A
12/28/2010,93.97,#N/A N/A
12/27/2010,93.61,#N/A N/A
12/24/2010,93.29,#N/A N/A
12/23/2010,93.81,#N/A N/A
12/22/2010,93.27,#N/A N/A
12/21/2010,93.15,#N/A N/A
12/20/2010,92.97,#N/A N/A
12/17/2010,92.03,#N/A N/A
12/16/2010,92.07,#N/A N/A
12/15/2010,92.37,200
12/14/2010,91.68,#N/A N/A
12/13/2010,91.37,#N/A N/A
12/10/2010,90.64,95
12/9/2010,91.33,#N/A N/A
12/8/2010,91.49,#N/A N/A
12/7/2010,91.18,120
12/6/2010,90.09,120
12/3/2010,90.8,#N/A N/A
12/2/2010,91.15,101
12/1/2010,90.77,#N/A N/A
11/30/2010,88.52,#N/A N/A
11/29/2010,90.11,#N/A N/A
11/26/2010,88.59,#N/A N/A
11/25/2010,89.1,#N/A N/A
11/24/2010,88.79,100
11/23/2010,86.4,#N/A N/A
11/22/2010,86.76,#N/A N/A
11/19/2010,87.01,#N/A N/A
11/18/2010,87.81,#N/A N/A
11/17/2010,86.52,20
11/16/2010,88.01,#N/A N/A
11/15/2010,89.8,#N/A N/A
11/12/2010,89.87,#N/A N/A
11/11/2010,92.3,200
11/10/2010,92.17,#N/A N/A
11/9/2010,92.02,#N/A N/A
11/8/2010,92.28,#N/A N/A
11/5/2010,91.83,#N/A N/A
11/4/2010,91.54,#N/A N/A
11/3/2010,90.36,#N/A N/A
11/2/2010,89.56,#N/A N/A
11/1/2010,88.93,#N/A N/A
10/29/2010,87.61,#N/A N/A
10/28/2010,88.46,#N/A N/A
10/27/2010,88.31,#N/A N/A
10/26/2010,88.48,#N/A N/A
10/25/2010,88.39,#N/A N/A
10/22/2010,88.02,#N/A N/A
10/21/2010,87.06,#N/A N/A
10/20/2010,88.52,#N/A N/A
10/19/2010,86.54,#N/A N/A
10/18/2010,89.67,#N/A N/A
10/15/2010,87.87,#N/A N/A
10/14/2010,89.32,#N/A N/A
10/13/2010,89.74,#N/A N/A
10/12/2010,89.08,#N/A N/A
10/11/2010,89.29,#N/A N/A
10/8/2010,89.47,500
10/7/2010,88.6,#N/A N/A
10/6/2010,90.01,#N/A N/A
10/5/2010,90.06,#N/A N/A
10/4/2010,88.75,#N/A N/A
10/1/2010,89.34,#N/A N/A
9/30/2010,88.09,#N/A N/A
9/29/2010,86.74,#N/A N/A
9/28/2010,85.02,#N/A N/A
9/27/2010,84.76,#N/A N/A
9/24/2010,85.18,#N/A N/A
9/23/2010,84.69,#N/A N/A
9/22/2010,84.63,#N/A N/A
9/21/2010,84.94,#N/A N/A
9/20/2010,85.87,#N/A N/A
9/17/2010,85.06,#N/A N/A
9/16/2010,85.35,#N/A N/A
9/15/2010,86.22,562
9/14/2010,86.07,#N/A N/A
9/13/2010,85.76,28
9/10/2010,85.05,392
9/9/2010,84.8,62
9/8/2010,85.79,451
9/7/2010,85.74,318
9/6/2010,84.71,#N/A N/A
9/3/2010,84.82,44
9/2/2010,85.02,59
9/1/2010,84.83,184
8/31/2010,83.11,207
8/30/2010,84.9,24
8/27/2010,84.84,104
8/26/2010,83.25,432
8/25/2010,81.63,57
8/24/2010,80.67,236
8/23/2010,81.45,154
8/20/2010,81.66,326
8/19/2010,82.5,#N/A N/A
8/18/2010,83.96,530
8/17/2010,84.27,135
8/16/2010,82.65,#N/A N/A
8/13/2010,82.66,#N/A N/A
8/12/2010,82.92,#N/A N/A
8/11/2010,85.38,#N/A N/A
8/10/2010,87.4,#N/A N/A
8/9/2010,88.39,#N/A N/A
8/6/2010,87.57,#N/A N/A
8/5/2010,88.11,#N/A N/A
8/4/2010,88.48,#N/A N/A
8/3/2010,88.51,#N/A N/A
8/2/2010,87.14,#N/A N/A
7/30/2010,85.08,#N/A N/A
7/29/2010,84.64,#N/A N/A
7/28/2010,83.44,#N/A N/A
7/27/2010,83.18,#N/A N/A
7/26/2010,84.31,#N/A N/A
7/23/2010,84.09,#N/A N/A
7/22/2010,84.28,#N/A N/A
7/21/2010,82.24,#N/A N/A
7/20/2010,82.49,#N/A N/A
7/19/2010,82.12,#N/A N/A
7/16/2010,81.92,#N/A N/A
7/15/2010,82.27,#N/A N/A
7/14/2010,82.83,#N/A N/A
7/13/2010,83,#N/A N/A
7/12/2010,80.98,#N/A N/A
7/9/2010,82.27,#N/A N/A
7/8/2010,82.26,#N/A N/A
7/7/2010,80.9,#N/A N/A
7/6/2010,78.87,#N/A N/A
7/5/2010,78.54,#N/A N/A
7/2/2010,78.22,#N/A N/A
7/1/2010,78.99,#N/A N/A
6/30/2010,81.15,#N/A N/A
6/29/2010,81.9,#N/A N/A
6/28/2010,84.12,#N/A N/A
6/25/2010,84.32,#N/A N/A
6/24/2010,82.71,#N/A N/A
6/23/2010,83.11,#N/A N/A
6/22/2010,84.74,#N/A N/A
6/21/2010,85.12,#N/A N/A
6/18/2010,84.77,#N/A N/A
6/17/2010,85.11,#N/A N/A
6/16/2010,84.78,#N/A N/A
6/15/2010,83.82,#N/A N/A
6/14/2010,82.96,#N/A N/A
6/11/2010,82.76,#N/A N/A
6/10/2010,83.43,#N/A N/A
6/9/2010,82.35,#N/A N/A
6/8/2010,81.09,62
6/7/2010,81.39,30
6/4/2010,81,#N/A N/A
6/3/2010,84.12,#N/A N/A
6/2/2010,82.88,#N/A N/A
6/1/2010,81.69,#N/A N/A
5/31/2010,82.81,#N/A N/A
5/28/2010,82.39,#N/A N/A
5/27/2010,82.48,#N/A N/A
5/26/2010,79.41,407
5/25/2010,77.61,#N/A N/A
5/24/2010,79,#N/A N/A
5/21/2010,79.4,#N/A N/A
5/20/2010,78.99,#N/A N/A
5/19/2010,80.98,18
5/18/2010,82.25,50
5/17/2010,83.03,#N/A N/A
5/14/2010,85.87,#N/A N/A
5/13/2010,88.9,#N/A N/A
5/12/2010,90.15,#N/A N/A
5/11/2010,89.4,177
5/10/2010,88.99,#N/A N/A
5/7/2010,87.29,#N/A N/A
5/6/2010,87.99,#N/A N/A
5/5/2010,90.77,#N/A N/A
5/4/2010,93,#N/A N/A
5/3/2010,95.94,#N/A N/A
4/30/2010,94.13,#N/A N/A
4/29/2010,93.28,#N/A N/A
4/28/2010,92.97,#N/A N/A
4/27/2010,92.86,#N/A N/A
4/26/2010,93.32,#N/A N/A
4/23/2010,93.38,#N/A N/A
4/22/2010,92.35,#N/A N/A
4/21/2010,92.28,#N/A N/A
4/20/2010,90.76,#N/A N/A
4/19/2010,90.31,#N/A N/A
4/16/2010,91.55,#N/A N/A
4/15/2010,92.44,#N/A N/A
4/14/2010,91.58,#N/A N/A
4/13/2010,90.58,#N/A N/A
4/12/2010,91,#N/A N/A
4/9/2010,90.21,#N/A N/A
4/8/2010,89.86,#N/A N/A
4/7/2010,89.95,#N/A N/A
4/6/2010,89.83,201
4/5/2010,89.46,1
4/1/2010,87.64,#N/A N/A
3/31/2010,86.39,#N/A N/A
3/30/2010,85.15,#N/A N/A
3/29/2010,84.92,#N/A N/A
3/26/2010,83.58,#N/A N/A
3/25/2010,84.12,#N/A N/A
3/24/2010,84.07,50
3/23/2010,84.79,#N/A N/A
3/22/2010,84.64,#N/A N/A
3/19/2010,84.06,#N/A N/A
3/18/2010,85.37,#N/A N/A
3/17/2010,85.34,#N/A N/A
3/16/2010,84.23,5788
3/15/2010,83,2781
3/12/2010,84.55,2698
3/11/2010,85.79,8606
3/10/2010,85.92,3034
3/9/2010,85.65,5545
3/8/2010,86.14,4016
3/5/2010,85.55,4889
3/4/2010,84.33,3762
3/3/2010,84.42,4756
3/2/2010,83.54,6049
3/1/2010,82.91,5279
2/26/2010,83.66,3087
2/25/2010,82.57,2594
2/24/2010,84.29,3716
2/23/2010,83.58,3679
2/22/2010,84.77,3574
2/19/2010,84.19,8138
2/18/2010,84.19,7159
2/17/2010,83.35,1878
2/16/2010,83.14,2265
2/15/2010,80.22,252
2/12/2010,80.62,1893
2/11/2010,81.56,#N/A N/A
2/10/2010,80.69,32
2/9/2010,80.58,#N/A N/A
2/8/2010,78.63,121
2/5/2010,78.06,#N/A N/A
2/4/2010,80.46,#N/A N/A
2/3/2010,84.07,#N/A N/A
2/2/2010,84.18,#N/A N/A
2/1/2010,81.82,#N/A N/A
1/29/2010,80.36,#N/A N/A
1/28/2010,81.06,#N/A N/A
1/27/2010,81.31,#N/A N/A
1/26/2010,82.29,#N/A N/A
1/25/2010,82.9,#N/A N/A
1/22/2010,82.11,35
1/21/2010,83.67,#N/A N/A
1/20/2010,85.46,#N/A N/A
1/19/2010,86.52,#N/A N/A
1/18/2010,86.08,#N/A N/A
1/15/2010,86.36,#N/A N/A
1/14/2010,87.34,#N/A N/A
1/13/2010,87.47,#N/A N/A
1/12/2010,88.37,#N/A N/A
1/11/2010,89.87,#N/A N/A
1/8/2010,90.07,#N/A N/A
1/7/2010,89.77,#N/A N/A
1/6/2010,90.34,#N/A N/A
1/5/2010,89.02,#N/A N/A
1/4/2010,88.39,#N/A N/A
12/31/2009,86.74,#N/A N/A
12/30/2009,86.93,#N/A N/A
12/29/2009,86.95,#N/A N/A
12/28/2009,86.69,#N/A N/A
12/24/2009,85.79,#N/A N/A
12/23/2009,85.11,#N/A N/A
12/22/2009,83.72,#N/A N/A
12/21/2009,83.38,#N/A N/A
12/18/2009,84.21,1
12/17/2009,83.6,1
12/16/2009,84.02,#N/A N/A
12/15/2009,82.82,#N/A N/A
12/14/2009,82.92,2
12/11/2009,82.86,#N/A N/A
12/10/2009,82.99,#N/A N/A
12/9/2009,83.47,#N/A N/A
12/8/2009,86.12,#N/A N/A
12/7/2009,87.48,#N/A N/A
12/4/2009,88.26,#N/A N/A
12/3/2009,88.87,4
12/2/2009,88.14,254
12/1/2009,89.32,26
11/30/2009,88.71,#N/A N/A
11/27/2009,87.22,#N/A N/A
11/26/2009,86.68,#N/A N/A
11/25/2009,88.07,12
11/24/2009,85.96,#N/A N/A
11/23/2009,86.94,#N/A N/A
11/20/2009,86.93,#N/A N/A
11/19/2009,87.12,16
11/18/2009,88.57,30
11/17/2009,87.88,#N/A N/A
11/16/2009,87.4,#N/A N/A
11/13/2009,84.89,#N/A N/A
11/12/2009,85.56,#N/A N/A
11/11/2009,87.17,#N/A N/A
11/10/2009,86.65,#N/A N/A
11/9/2009,86.97,#N/A N/A
11/6/2009,85.12,10
11/5/2009,86.95,#N/A N/A
11/4/2009,87.85,10
11/3/2009,87.14,51
11/2/2009,85.81,#N/A N/A
10/30/2009,84.31,#N/A N/A
10/29/2009,86.9,#N/A N/A
10/28/2009,84.65,#N/A N/A
10/27/2009,86.65,11
10/26/2009,86.1,#N/A N/A
10/23/2009,87.49,#N/A N/A
10/22/2009,87.77,#N/A N/A
10/21/2009,87.84,#N/A N/A
10/20/2009,85.48,1
10/19/2009,85.71,#N/A N/A
10/16/2009,85.02,#N/A N/A
10/15/2009,84.2,25
10/14/2009,82.27,#N/A N/A
10/13/2009,81.59,#N/A N/A
10/12/2009,80.71,#N/A N/A
10/9/2009,79.55,#N/A N/A
10/8/2009,79.21,#N/A N/A
10/7/2009,76.79,#N/A N/A
10/6/2009,77.81,#N/A N/A
10/5/2009,77.29,#N/A N/A
10/2/2009,76.95,#N/A N/A
10/1/2009,77.63,#N/A N/A
9/30/2009,77.39,#N/A N/A
9/29/2009,74.5,#N/A N/A
9/28/2009,74.45,#N/A N/A
9/25/2009,73.94,#N/A N/A
9/24/2009,73.82,#N/A N/A
9/23/2009,76.22,#N/A N/A
9/22/2009,78.24,7
9/21/2009,76.79,#N/A N/A
9/18/2009,79.17,#N/A N/A
9/17/2009,79.38,#N/A N/A
9/16/2009,79.09,86
9/15/2009,77.7,378
9/14/2009,76.39,20
9/11/2009,76.26,7
9/10/2009,77.93,39
9/9/2009,77.65,33
9/8/2009,77.44,195
9/7/2009,74.95,252
9/4/2009,75.39,135
9/3/2009,75.6,#N/A N/A
9/2/2009,76.09,35
9/1/2009,76.34,430
8/31/2009,78.02,25
8/28/2009,80.44,16
8/27/2009,80.38,10
8/26/2009,79.59,5
8/25/2009,79.86,45
8/24/2009,81.76,10
8/21/2009,81.54,10
8/20/2009,80.89,92
8/19/2009,82.19,433
8/18/2009,80.72,73
8/17/2009,79.35,16
8/14/2009,79.72,8
8/13/2009,81.64,10
8/12/2009,81.38,#N/A N/A
8/11/2009,81.14,#N/A N/A
8/10/2009,82.3,#N/A N/A
8/7/2009,81.93,#N/A N/A
8/6/2009,83.01,#N/A N/A
8/5/2009,83.1,#N/A N/A
8/4/2009,81.84,#N/A N/A
8/3/2009,80.95,#N/A N/A
7/31/2009,79.81,25
7/30/2009,78.72,55
7/29/2009,76.17,94
7/28/2009,78.7,#N/A N/A
7/27/2009,79.35,#N/A N/A
7/24/2009,79.83,#N/A N/A
7/23/2009,79.54,#N/A N/A
7/22/2009,77.85,20
7/21/2009,76.67,11
7/20/2009,76.28,#N/A N/A
7/17/2009,74.94,2
7/16/2009,73.16,#N/A N/A
7/15/2009,72.25,#N/A N/A
7/14/2009,69.96,#N/A N/A
7/13/2009,70.18,#N/A N/A
7/10/2009,70.69,10
7/9/2009,71.16,130
7/8/2009,70.43,#N/A N/A
7/7/2009,72.59,39
7/6/2009,73.26,#N/A N/A
7/3/2009,74.72,#N/A N/A
7/2/2009,75.65,60
7/1/2009,77.36,#N/A N/A
6/30/2009,77.81,#N/A N/A
6/29/2009,79.05,#N/A N/A
6/26/2009,77.48,#N/A N/A
6/25/2009,78.14,#N/A N/A
6/24/2009,77.3,#N/A N/A
6/23/2009,77.49,100
6/22/2009,76.19,#N/A N/A
6/19/2009,77.91,#N/A N/A
6/18/2009,79.15,#N/A N/A
6/17/2009,79.45,#N/A N/A
6/16/2009,78.83,#N/A N/A
6/15/2009,78.61,#N/A N/A
6/12/2009,79.62,#N/A N/A
6/11/2009,80.21,100
6/10/2009,79.45,#N/A N/A
6/9/2009,78.93,#N/A N/A
6/8/2009,77.95,#N/A N/A
6/5/2009,77.82,#N/A N/A
6/4/2009,78,#N/A N/A
6/3/2009,75.79,#N/A N/A
6/2/2009,76.56,25
6/1/2009,75.38,#N/A N/A
5/29/2009,73.68,250
5/28/2009,73.01,#N/A N/A
5/27/2009,71.32,#N/A N/A
5/26/2009,70.61,#N/A N/A
5/25/2009,70.06,#N/A N/A
5/22/2009,70.56,#N/A N/A
5/21/2009,69.58,#N/A N/A
5/20/2009,70.04,#N/A N/A
5/19/2009,69.64,#N/A N/A
5/18/2009,69.23,#N/A N/A
5/15/2009,67.25,#N/A N/A
5/14/2009,69.38,#N/A N/A
5/13/2009,69.07,#N/A N/A
5/12/2009,69.93,250
5/11/2009,69.72,#N/A N/A
5/8/2009,70.11,19
5/7/2009,69.31,50
5/6/2009,68.75,#N/A N/A
5/5/2009,67.8,#N/A N/A
5/4/2009,68.44,#N/A N/A
5/1/2009,67.05,#N/A N/A
4/30/2009,64.97,#N/A N/A
4/29/2009,64.99,#N/A N/A
4/28/2009,64.07,#N/A N/A
4/27/2009,64.26,#N/A N/A
4/24/2009,65.06,42
4/23/2009,63.99,#N/A N/A
4/22/2009,64.25,#N/A N/A
4/21/2009,64.37,#N/A N/A
4/20/2009,64.12,#N/A N/A
4/17/2009,66.64,#N/A N/A
4/16/2009,66.65,#N/A N/A
4/15/2009,65.92,410
4/14/2009,66.47,1475
4/13/2009,66.61,#N/A N/A
4/9/2009,67.86,#N/A N/A
4/8/2009,66.61,#N/A N/A
4/7/2009,66.47,20
4/6/2009,67.26,#N/A N/A
4/3/2009,67.7,1
4/2/2009,67.14,135
4/1/2009,63.03,#N/A N/A
3/31/2009,64.09,#N/A N/A
3/30/2009,63.71,#N/A N/A
3/27/2009,66.46,150
3/26/2009,67.49,366
3/25/2009,66.33,15
3/24/2009,67.86,37
3/23/2009,68.14,1
3/20/2009,65.48,#N/A N/A
3/19/2009,64.7,#N/A N/A
3/18/2009,60.68,50
3/17/2009,59.86,350
3/16/2009,57.38,4084
3/13/2009,57,1835
3/12/2009,57.42,6565
3/11/2009,54.53,6434
3/10/2009,56.01,8317
3/9/2009,55.46,3667
3/6/2009,55.86,3292
3/5/2009,55.3,2942
3/4/2009,56.02,7160
3/3/2009,54.62,6160
3/2/2009,53.87,5108
2/27/2009,57.79,4800
2/26/2009,58.57,5286
2/25/2009,56.91,5200
2/24/2009,56.44,3574
2/23/2009,55.53,5698
2/20/2009,55.5,2378
2/19/2009,55.67,6827
2/18/2009,53.15,6604
2/17/2009,55.74,5329
2/16/2009,57.63,488
2/13/2009,59.36,3327
2/12/2009,60.32,#N/A N/A
2/11/2009,59.9,#N/A N/A
2/10/2009,59.54,#N/A N/A
2/9/2009,60.68,#N/A N/A
2/6/2009,60.96,16
2/5/2009,60.61,#N/A N/A
2/4/2009,59.18,#N/A N/A
2/3/2009,58.16,#N/A N/A
2/2/2009,57.99,#N/A N/A
1/30/2009,59.82,#N/A N/A
1/29/2009,60.53,4
1/28/2009,60.39,#N/A N/A
1/27/2009,59.18,#N/A N/A
1/26/2009,60.43,#N/A N/A
1/23/2009,61.81,#N/A N/A
1/22/2009,59.53,#N/A N/A
1/21/2009,59.39,#N/A N/A
1/20/2009,60.76,160
1/19/2009,61.63,#N/A N/A
1/16/2009,64.5,#N/A N/A
1/15/2009,64.45,#N/A N/A
1/14/2009,64.48,#N/A N/A
1/13/2009,64.25,28
1/12/2009,63.78,#N/A N/A
1/9/2009,65.02,#N/A N/A
1/8/2009,64.92,#N/A N/A
1/7/2009,65.14,#N/A N/A
1/6/2009,68.08,#N/A N/A
1/5/2009,68.4,#N/A N/A
1/2/2009,67.28,#N/A N/A
12/31/2008,66.39,#N/A N/A
12/30/2008,61.38,400
12/29/2008,61.19,#N/A N/A
12/26/2008,59.06,#N/A N/A
12/24/2008,56.68,#N/A N/A
12/23/2008,59.48,#N/A N/A
12/22/2008,60.07,#N/A N/A
12/19/2008,62.35,#N/A N/A
12/18/2008,62.31,#N/A N/A
12/17/2008,63.49,#N/A N/A
12/16/2008,63.74,101
12/15/2008,64.76,#N/A N/A
12/12/2008,66.18,#N/A N/A
12/11/2008,66.33,#N/A N/A
12/10/2008,62.2,#N/A N/A
12/9/2008,63.28,#N/A N/A
12/8/2008,65.65,#N/A N/A
12/5/2008,63.5,145
12/4/2008,66.96,#N/A N/A
12/3/2008,69.11,345
12/2/2008,68.76,#N/A N/A
12/1/2008,70.12,#N/A N/A
11/28/2008,73.9,#N/A N/A
11/27/2008,73.58,#N/A N/A
11/26/2008,74.09,#N/A N/A
11/25/2008,71.27,#N/A N/A
11/24/2008,73.29,#N/A N/A
11/21/2008,69.29,50
11/20/2008,68.57,#N/A N/A
11/19/2008,71.46,#N/A N/A
11/18/2008,71.58,150
11/17/2008,72.5,#N/A N/A
11/14/2008,74.41,#N/A N/A
11/13/2008,75.16,#N/A N/A
11/12/2008,73,8
11/11/2008,75.5,#N/A N/A
11/10/2008,78.1,125
11/7/2008,77.78,2000
11/6/2008,77.87,1060
11/5/2008,81.42,#N/A N/A
11/4/2008,85.56,#N/A N/A
11/3/2008,78.39,#N/A N/A
10/31/2008,81.6,#N/A N/A
10/30/2008,79.59,#N/A N/A
10/29/2008,79.77,#N/A N/A
10/28/2008,74.8,#N/A N/A
10/27/2008,76.18,100
10/24/2008,76.87,#N/A N/A
10/23/2008,79.92,#N/A N/A
10/22/2008,79.42,#N/A N/A
10/21/2008,85.02,#N/A N/A
10/20/2008,86.51,800
10/17/2008,84.05,#N/A N/A
10/16/2008,81.83,#N/A N/A
10/15/2008,85.62,#N/A N/A
10/14/2008,88.56,#N/A N/A
10/13/2008,90.98,#N/A N/A
10/10/2008,88.72,#N/A N/A
10/9/2008,94.35,#N/A N/A
10/8/2008,95.81,#N/A N/A
10/7/2008,96.1,#N/A N/A
10/6/2008,94.78,#N/A N/A
10/3/2008,99.74,#N/A N/A
10/2/2008,100.46,#N/A N/A
10/1/2008,105.04,#N/A N/A
9/30/2008,107.35,#N/A N/A
9/29/2008,103.35,#N/A N/A
9/26/2008,110.76,#N/A N/A
9/25/2008,111.1,#N/A N/A
9/24/2008,108.31,#N/A N/A
9/23/2008,108.74,#N/A N/A
9/22/2008,112,#N/A N/A
9/19/2008,106.61,#N/A N/A
9/18/2008,102.19,#N/A N/A
9/17/2008,101.15,#N/A N/A
9/16/2008,96.93,#N/A N/A
9/15/2008,102.49,50
9/12/2008,107.34,#N/A N/A
9/11/2008,106.46,317
9/10/2008,107.8,102
9/9/2008,109.07,190
9/8/2008,111.73,40
9/5/2008,112.02,5
9/4/2008,114.01,98
9/3/2008,115.66,1
9/2/2008,116.45,100
9/1/2008,115.69,#N/A N/A
8/29/2008,119.51,#N/A N/A
8/28/2008,119.84,100
8/27/2008,121.87,1133
8/26/2008,120.37,345
8/25/2008,119.97,#N/A N/A
8/22/2008,119.54,100
8/21/2008,125.61,60
8/20/2008,119.32,5
8/19/2008,117.33,#N/A N/A
8/18/2008,115.87,400
8/15/2008,116.8,#N/A N/A
8/14/2008,117.2,#N/A N/A
8/13/2008,117.85,#N/A N/A
8/12/2008,115.95,#N/A N/A
8/11/2008,117.62,#N/A N/A
8/8/2008,117.91,#N/A N/A
8/7/2008,120.4,#N/A N/A
8/6/2008,120.19,#N/A N/A
8/5/2008,121.28,#N/A N/A
8/4/2008,124.47,#N/A N/A
8/1/2008,128.02,#N/A N/A
7/31/2008,126.67,#N/A N/A
7/30/2008,129.21,#N/A N/A
7/29/2008,125.85,#N/A N/A
7/28/2008,128.32,#N/A N/A
7/25/2008,126.98,#N/A N/A
7/24/2008,129.32,#N/A N/A
7/23/2008,130.59,#N/A N/A
7/22/2008,133.87,#N/A N/A
7/21/2008,136.24,#N/A N/A
7/18/2008,133.9,#N/A N/A
7/17/2008,134.92,#N/A N/A
7/16/2008,139.18,#N/A N/A
7/15/2008,141.91,#N/A N/A
7/14/2008,147.06,#N/A N/A
7/11/2008,146.32,#N/A N/A
7/10/2008,144.57,10
7/9/2008,140.11,#N/A N/A
7/8/2008,140.09,#N/A N/A
7/7/2008,144.31,#N/A N/A
7/4/2008,145.59,#N/A N/A
7/3/2008,146.49,#N/A N/A
7/2/2008,144.95,#N/A N/A
7/1/2008,142.27,#N/A N/A
6/30/2008,141.2,#N/A N/A
6/27/2008,140.68,#N/A N/A
6/26/2008,139.8,#N/A N/A
6/25/2008,135.7,50
6/24/2008,137.31,#N/A N/A
6/23/2008,136.63,50
6/20/2008,135.37,#N/A N/A
6/19/2008,133.84,#N/A N/A
6/18/2008,137.55,252
6/17/2008,136.12,#N/A N/A
6/16/2008,137.1,#N/A N/A
6/13/2008,136.02,#N/A N/A
6/12/2008,137.12,#N/A N/A
6/11/2008,136.26,#N/A N/A
6/10/2008,131.2,#N/A N/A
6/9/2008,131.84,#N/A N/A
6/6/2008,134.96,#N/A N/A
6/5/2008,127.54,100
6/4/2008,123.47,#N/A N/A
6/3/2008,125.62,#N/A N/A
6/2/2008,127.49,#N/A N/A
5/30/2008,126.02,100
5/29/2008,126.36,#N/A N/A
5/28/2008,129.08,#N/A N/A
5/27/2008,128.46,#N/A N/A
5/26/2008,131.14,#N/A N/A
5/23/2008,130.66,#N/A N/A
5/22/2008,130.6,#N/A N/A
5/21/2008,135.54,#N/A N/A
5/20/2008,131.4,25
5/19/2008,126.72,#N/A N/A
5/16/2008,124.4,#N/A N/A
5/15/2008,121.02,#N/A N/A
5/14/2008,121.67,#N/A N/A
5/13/2008,121.42,#N/A N/A
5/12/2008,120.54,1520
5/9/2008,121.77,#N/A N/A
5/8/2008,118.27,#N/A N/A
5/7/2008,116.73,#N/A N/A
5/6/2008,114.34,1
