Date,pca_0,pca_1,pca_2,pca_3,pca_4
2018-09-20,0.8911811540235589,0.03551521143912576,0.12599225260284405,-0.1507411041011094,-0.008572967065654843
2018-09-19,0.9456805019971632,0.014328723759092046,0.10011714126327313,-0.13968548576793757,-0.011565471054361861
2018-09-18,0.9326875545850088,0.03481410086384892,0.12430941760890517,-0.14145585942855549,-0.004387601772175688
2018-09-17,0.8470870150584131,0.049151340892768895,0.10450397371011771,-0.1435587525290201,-0.003706494800805878
2018-09-14,0.9263603391066522,0.04299519134291465,0.07087368932677826,-0.12208525264848552,-0.0033375366326048317
2018-09-13,0.9040150358423886,-0.018329097727393006,0.08202741495710235,-0.12449085828306844,-0.006720510976523689
2018-09-12,0.9686302549431893,-0.03538084697212459,0.08435412875408185,-0.11983823643811,-0.005827745873429385
2018-09-11,0.9913526056967892,0.00043530979050106753,0.11149269478518976,-0.11976545648837236,-0.0036618250792554287
2018-09-10,0.8664059516639462,0.03154770775166093,0.08902772219266981,-0.13201234341085322,-0.0022473532311740926
2018-09-07,0.7636713362224472,-0.025226172588347043,0.08059901573474347,-0.10584287584925367,-0.0032452531236068214
2018-09-06,0.7579851249767477,-0.020670010141489968,0.06016058277298165,-0.11069047031991555,0.0032931758371437265
2018-09-05,0.7965059219706179,-0.018849869264399872,0.05962351262809022,-0.10801707407639986,0.0004073949241169981
2018-09-04,0.7804936373706581,-0.15504619372287406,0.06298370077490088,-0.08106450290919566,-0.00498080419130346
2018-09-03,0.7734508197395065,-0.16020763404209845,0.03488453772016185,-0.07230136701603813,-0.0011869459067715244
2018-08-31,0.5029721810707689,-0.47743774471549805,-0.18598856713868403,-0.1252866206555481,-0.005644831973710766
2018-08-30,0.46850040255873254,-0.5147885929202421,-0.16460780099115235,-0.10231810966018776,-0.008786344932615776
2018-08-29,0.3767212523988523,-0.5797248372926501,-0.13013126017962007,-0.08111486181220663,-0.0005794764528465217
2018-08-28,0.30131489001289247,-0.551707281261509,-0.14072701487398906,-0.07201893908388118,-0.006340385653929046
2018-08-27,0.3093972100077996,-0.5376752724821003,-0.06833375913845079,-0.06565164443809243,-0.01548030220705774
2018-08-24,0.29081144266417314,-0.5406326451197194,-0.0937248209441977,-0.04430528911415582,-0.009983890503267421
2018-08-23,0.15455799505743498,-0.5455478242076176,-0.05520173600291419,-0.04979073460379287,-0.008834715598101159
2018-08-22,0.21754998632530032,-0.5004417786292529,-0.04331683918901818,-0.0361203345956015,-0.004396686533036654
2018-08-21,0.16385354392263707,-0.46325166557631636,-0.02672721373638019,-0.0278723418390628,-0.013789612300784576
2018-08-20,0.03435253323255709,-0.4796571353937298,-0.04145654773481208,-0.026427452564024883,-0.021181482324452296
2018-08-17,0.03915647953887865,-0.37504686842421414,0.04311764048728002,-0.014098468564865952,-0.029111587558664505
2018-08-16,-0.049198718785619364,-0.42818724251328383,0.041563612138424494,-0.01344043234434765,-0.02223087810574122
2018-08-15,-0.10122366836078951,-0.4297713874539356,0.05214517976771894,-0.009496840821735611,-0.023555733542620087
2018-08-14,-0.028596331399090645,-0.4699120451566345,0.08337705648721289,-0.014789930938721309,-0.01660503653946855
2018-08-13,-0.014892767776719754,-0.47027500303316355,0.09356659826795435,-0.026889227884351788,-0.019415263119637764
2018-08-10,-0.025393875000714973,-0.4518422512495555,0.096787442585376,-0.022573579256988892,-0.024783048295584573
2018-08-09,-0.07085017600924416,-0.45071979657831757,0.09191283144839199,-0.002459143339007172,-0.019343945807806146
2018-08-08,-0.05255834264622914,-0.5340101421304003,0.11235468442659813,0.010659121403355488,-0.03251587808431601
2018-08-07,0.03921179469452276,-0.562343692623941,0.10201564975115361,0.026184265972648144,-0.024403925897717105
2018-08-06,0.06796673332186375,-0.518295349377607,0.04825134035398792,0.02658968707060521,-0.012607429436964154
2018-08-03,0.07911906323511815,-0.5044973565294113,0.02592591175342033,-0.007976517296118578,-0.002496513459862818
2018-08-02,0.17184840931216058,-0.4461889773650462,0.03214144260323285,-0.0008616705226974917,-0.006759694871515443
2018-08-01,0.10469365039570434,-0.47452815522630265,0.04052242169730283,-0.014145818858283208,-0.01501941726154745
2018-07-31,0.16021317922578066,-0.2413866978120094,0.2816240250987763,0.029742272383157384,0.019404714813800312
2018-07-30,-0.10860539430399874,-0.7333531087218284,0.021504210117787637,-0.04022469194604878,-0.0019425322344746355
2018-07-27,-0.10591215263878652,-0.625966839955356,0.08077111035258211,-0.02608688128441881,0.00495110563438593
2018-07-26,-0.23672903583792115,-0.6871376682096895,0.08412274344149186,-0.06275562588716181,-0.006147706915404256
2018-07-25,-0.2428981664465401,-0.6000222883739352,0.1637612512441414,-0.05379443113052446,-0.007245953118471117
2018-07-24,-0.16301654111864403,-0.49531622356238886,0.17550770275369015,-0.04694106504676221,-0.012139571180121076
2018-07-23,-0.09629659287476551,-0.46245457286401476,0.1456387721532845,-0.0525111462042689,-0.014446712334120504
2018-07-20,0.18742141566054504,-0.31597802393529173,0.15613039311290333,-0.012415336326838613,0.0054596689821581595
2018-07-19,0.1866792668751454,-0.3268296089548895,0.13292494664099258,-0.017590153518150835,0.00653031447502735
2018-07-18,0.25044999067138324,-0.34113738598182924,0.09477947451254037,-0.02149227748054341,0.007499728560028373
2018-07-17,0.21223989660279227,-0.3270059708254699,0.12825165473840353,-0.016906479913039226,0.008762221614110322
2018-07-16,0.23832350155470705,-0.21846089931989884,0.15488989104592463,-0.045739423755840815,0.009053737193985821
2018-07-13,0.4426782467754393,-0.29900379885145284,0.18020879845479754,-0.05107511677955578,0.023102483813881185
2018-07-12,0.31692015194913714,-0.30516893476937995,0.18867026575197843,-0.046871674662704844,0.013704622488560962
2018-07-11,0.35660258085878116,-0.2332909651488672,0.16671535260975018,-0.04459097242451982,0.0002284759194916618
2018-07-10,0.8932054149755385,-0.3351260238377403,0.13866715189754886,-0.014404043947640994,0.007744628933872695
2018-07-09,0.8162762369901093,-0.32618763105043275,0.16377227518009638,-0.028352220828836826,0.0025250417255982616
2018-07-06,0.7794748999334167,-0.3171499159240009,0.1472209178644882,-0.033794495471008,-0.0033711835223365657
2018-07-05,0.9614388086538554,-0.2957276764122058,0.11776128338397719,-0.012494931118182612,0.004969430287274405
2018-07-04,1.148125822987818,-0.34197439754695846,0.12212879279691356,0.006473249559191207,-0.006057348081308251
2018-07-03,1.144961438248224,-0.3419241893974636,0.12461103153645112,0.00977659108100852,0.011507437146726363
2018-07-02,1.100905556365291,-0.35813918349142676,0.12306853912069539,0.036753884275731195,-0.0021831348328650003
2018-06-29,1.1580498536088755,-0.5132073515820377,0.10400880273360495,-0.05954224296141743,-0.0051086609475138505
2018-06-28,0.9906165901910609,-0.3820730805819787,0.11721167087836624,-0.011963109395141858,0.004236564277223765
2018-06-27,0.899739663955704,-0.38298617830219667,0.048854189423882324,-0.03141763581561286,0.002707871078182709
2018-06-26,0.8375074463663328,-0.2823036753472904,-0.024302124876173885,-0.011314041376681848,0.0015499705950149957
2018-06-25,0.8270958576907119,-0.24475407182122597,-0.0427249144439115,-0.03603231252074295,0.005649380370861058
2018-06-22,0.9629716219611235,-0.2796489396378825,-0.01742278939858753,-0.03937028161274308,-0.00403067226038285
2018-06-21,0.8590345978696335,-0.1763807466892299,-0.018991362591303233,-0.06757486799119998,-0.009956277858408956
2018-06-20,1.0304158215706016,-0.09273215293897877,0.01871704597408131,-0.06829578627013566,-0.005132301889027362
2018-06-19,1.043052982967552,-0.043348321235647094,0.0016128024338703092,-0.0835546703992157,-0.0107159711732395
2018-06-18,0.9812776462842834,-0.08142343913725933,0.031010401322692418,-0.07475923056419062,-0.01178752010804715
2018-06-15,0.8819587830253212,-0.042714834873838085,-0.005303747023628126,-0.09546007939221787,-0.0020163384796384096
2018-06-14,0.8913241884446448,-0.09164247988505729,-0.023249277756531187,-0.10456423970111632,0.005797572605983414
2018-06-13,0.8222789338547157,-0.1415605174462505,-0.00047387564915992087,-0.1249416189763833,-0.012027590859624761
2018-06-12,0.8349978386259277,-0.2055171036853615,0.012148028735037834,-0.09809334748921966,-0.01892164430175653
2018-06-11,0.9005276175068779,-0.20237765777161582,0.026227773762352354,-0.10160148283066245,0.0008007590788979399
2018-06-08,0.9041113658380826,-0.23902045554802026,0.07096404795965486,-0.08568343587556931,-0.007494409999329413
2018-06-07,1.0482975819692837,-0.252864567880364,0.0983244872731573,-0.09498386248493226,-0.008643029221038342
2018-06-06,0.9878597206600851,-0.1231251267642655,0.08269349510795818,-0.07195888773802186,-0.011159889422481379
2018-06-05,0.8380071557849652,-0.2342260719149902,0.07358514234470774,-0.03947174064374661,-0.001865915379092856
2018-06-04,0.7365228187808426,-0.255873404613084,0.07667458989275971,-0.030697002151555026,-3.84981390209094e-05
2018-06-01,0.9232214259446138,-0.24908115413502385,0.06658307115883276,-0.02511093392550171,0.01157692176430975
2018-05-31,0.8843294910616393,-0.47295155652615534,-0.06487843282296787,-0.0694975334119925,0.0032697216676847206
2018-05-30,0.8118510636632397,-0.6821130033855282,-0.18725421637683448,-0.10705911941786524,-0.007731207962437563
2018-05-29,0.7428194512592001,-0.5366117349061265,-0.0965994087162293,-0.08288522136369701,0.0033963820259635376
2018-05-28,0.8132779951189273,-0.4564792133986118,-0.11679384075640772,-0.08715575603963605,-0.005699285732462201
2018-05-25,0.8590974497491464,-0.5005896361216946,-0.11338093913783104,-0.1015370433130793,-0.011305924414536619
2018-05-24,0.9274738442881206,-0.5656573539807637,-0.094125706195338,-0.1409509062342896,-0.018349443186302168
2018-05-23,0.9970792630972457,-0.5948316621452812,-0.11554084405007918,-0.1504902399529733,-0.010720305031169917
2018-05-22,1.0102603262300314,-0.5823188125628969,-0.1094823317158072,-0.13689996680990638,-0.010892585633478172
2018-05-21,1.0023734830410003,-0.5895293628316359,-0.135865570248636,-0.12701519956909657,-0.0024570805633102686
2018-05-18,0.9667033783947693,-0.5449169803686355,-0.04661031158041683,-0.11639341690283372,0.0029023231878788605
2018-05-17,1.1099859784156652,-0.6120684145378792,-0.026936833422463485,-0.10858276436616382,-0.007690353222663061
2018-05-16,1.200390713905849,-0.6046928261919655,-0.01268137085069002,-0.0767212812875774,-0.00044168766520647374
2018-05-15,1.1994641917855366,-0.5515207073504835,0.0160276894507508,-0.08169651132092154,-0.0020048426544502086
2018-05-14,1.337495929908584,-0.5056143610534084,-0.02120062240483121,-0.08701823414952782,-0.008239082143609477
2018-05-11,1.2095684541671212,-0.5207445750953515,0.0010399346078296592,-0.08658806681975144,-0.0026954042210979574
2018-05-10,1.3146835527223673,-0.5351949170646038,0.019704618919311648,-0.0707415812491276,-0.007776860060344621
2018-05-09,1.405624838785162,-0.5065949906937993,-0.005558964440907683,-0.07677812387040096,-0.009494021674982742
2018-05-08,1.355391636283265,-0.43983054102126995,-0.05484324965778596,-0.07651481736880553,-0.0017170139228866246
2018-05-07,1.3900548590884723,-0.42123743160363286,0.009661806116576785,-0.08777214802079915,-0.010106355591329835
2018-05-04,1.3577126199445138,-0.3571883393596015,-0.02454959084395052,-0.11867409927945258,-0.00723701006197113
2018-05-03,1.4232751024425867,-0.316643432891977,-0.047414173199165036,-0.11210140156880995,-0.020164209413693113
2018-05-02,1.3968607999076836,-0.2995930838088892,-0.011698774856590152,-0.08557952620062276,-0.016799963041405443
2018-05-01,1.3500880141493958,-0.28024581229226103,0.014725274449720768,-0.05123710856621243,-0.004020857965448089
2018-04-30,1.5179324335308952,-0.33613890202196245,0.03369738855859507,-0.0486283704534213,0.008519669721103355
2018-04-27,1.6679634325141635,-0.04007542016260364,0.19867379214527767,-0.005149297700391888,0.0049337527326833615
2018-04-26,1.6802419940132443,-0.03984896853061699,0.20527445562453533,0.0005923211939779716,0.010623285201808042
2018-04-25,1.568140521259543,-0.07522711016662532,0.18444076246424113,-0.0016858185353488579,0.010682100814225059
2018-04-24,1.5978501157595546,-0.05327206496562763,0.16764895189008966,-0.015971298855776687,0.01382689191682057
2018-04-23,1.6072785247572425,-0.14293079536828407,0.10920189741932738,-0.02522689405678743,0.017270442640589644
2018-04-20,1.5916253294545983,-0.11484624771643083,0.11053912563349767,-0.05296862757366117,0.01680343629392304
2018-04-19,1.5792391764084512,-0.15412708620448662,0.09799554991916344,-0.042510091467838414,0.018497074479368613
2018-04-18,1.6113133652001572,-0.2035103790733852,0.06714569385566749,-0.01149775624863685,0.018906014451278003
2018-04-17,1.4227565568802585,-0.10496387966911849,0.050136366802289785,-0.03300273221138983,0.02486638809805182
2018-04-16,1.4284074914947338,-0.11013413198323367,0.047423158987438915,-0.020485941333410085,0.02843138151607191
2018-04-13,1.5737123311909929,-0.16281877756083346,0.060782762394383044,-0.0023710282800934778,0.027899393520445504
2018-04-12,1.5519881261843276,-0.17921616480950847,0.045458561475991865,-0.0006658988442834233,0.02298559083628127
2018-04-11,1.4712344565587598,-0.15677977166230253,0.054402938827670534,-0.014356787302801113,0.008637929462669334
2018-04-10,1.500440798031899,-0.13621736238887944,0.03232318591112951,0.0052177717898389975,0.009031127428090464
2018-04-09,1.2214320127820224,-0.11029154926516,-0.03913132947396011,-0.013624709016033137,0.002123488581152225
2018-04-06,1.0618709641074155,-0.04669695014148681,-0.05931746152882479,-0.017829804693266414,0.01427449251677446
2018-04-05,1.0861082934010198,-0.07043488170351882,-0.04071691718679152,-0.04263871924767919,0.008241991724756276
2018-04-04,1.1222041827617832,-0.042138524583353036,-0.0348121344243051,-0.04332372016026524,0.009957426198576771
2018-04-03,1.1313427145629293,-0.0769624401315961,-0.035624711429583095,-0.038581543370950676,0.011600654114907957
2018-04-02,1.181064004347136,-0.08687008391717611,-0.04943680227509759,-0.03616465503424201,0.015546335715797038
2018-03-29,1.479372796480327,0.19078770503045342,0.19180380102123865,0.04299930839733291,-0.0046279071654686775
2018-03-28,1.329282010228043,0.10102675891405827,0.14340068351184596,0.03738629380635771,4.544371173503997e-06
2018-03-27,1.294411246897907,-0.00422215420104285,0.09221031235600569,0.01632961856532613,-0.0032027709683558076
2018-03-26,1.3195761305582643,-0.07349974070484777,0.0657034831409143,0.027720775920954795,-0.0004897457497782838
2018-03-23,1.3366178102539947,-0.050557595467772165,0.10363644264286843,0.01178730412284836,-0.0023093430853525195
2018-03-22,1.1790782040532144,-0.06997511179905601,0.0679722050511029,-0.015677643647690163,0.0027034359342930324
2018-03-21,1.1573382533629177,-0.19355527012910684,0.005159700951683656,-0.013503560060549485,-0.004117223185074235
2018-03-20,1.0407295925343554,-0.24805490030688038,-0.03744527191042875,0.019549691219229382,-0.01049397973294127
2018-03-19,0.9266884089112459,-0.2383032674961994,-0.06418687994063012,0.017439516892793352,0.00026521162910255754
2018-03-16,0.8537000523097756,-0.284107658765963,-0.06993808527128305,0.01681974586595275,-0.006958764352416157
2018-03-15,0.7522175341022775,-0.20741087476922368,-0.06519062555831188,0.021021197570063516,-0.008012853754377726
2018-03-14,0.6996086036233155,-0.21860862254388597,-0.07719047475659507,0.015162499946330468,-0.010127216299856315
2018-03-13,0.6716446796712892,-0.22884385211158023,-0.056470393281492,0.012652323196957386,0.004939256845487459
2018-03-12,0.7424109031196517,-0.2230913522911525,-0.049341835444862626,0.01606242483732891,-0.0011999852709401386
2018-03-09,0.8517297588210234,-0.20848018162194096,-0.053293355784000095,0.014279519640456064,-0.016825612553012344
2018-03-08,0.7295769190930534,-0.19739997199637824,-0.05669313399720219,0.02789601948908503,-0.01278279166696009
2018-03-07,0.7989349683604703,-0.23300954661028261,-0.0345129070176813,0.03737473907957395,-0.0015063403541359295
