Date,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5
2008-06-04,0.06685767870093916,-0.002121756421423323,-0.0008054266852936168,0.001041954545862621,1.177638958626757e-06,-0.00033822830423408144
2008-06-05,-0.1387405705411459,0.0024464319028340313,0.00024174954124392715,8.84772929220299e-05,0.00029288142117033146,-0.0005077228643855856
2008-06-06,-0.24460777140800635,0.006269400720794769,-0.00127862432055794,-0.00037779078164494845,-0.00028236447361975264,0.0004271277352816614
2008-06-09,0.0868798677971089,-0.0009846780124050487,0.00039933210382130574,-0.00105965994434118,0.00016961613721160326,-7.500416112500634e-05
2008-06-10,0.05411929736697419,0.006423336173774842,-0.0010224201791337068,0.0008710042532700492,-5.1010702919418724e-05,-9.897701122274304e-05
2008-06-11,-0.12362765813247632,0.01693695927817518,-0.002652591308176831,-4.942032315043593e-05,0.0004950828482335136,0.0001352002296467761
2008-06-12,-0.0200033067370647,-0.0017779156410058286,-0.00027006658278485825,0.0001399672435764715,-0.0008659507046637176,-0.00018181108267905754
2008-06-13,0.047996928483229125,-0.0019204614617541172,-0.0009638847667888894,-0.0005835858178317383,0.0006711009155866916,0.0007021642876490512
2008-06-16,-0.01754680959197224,0.003872653564702923,-0.0007360375934727345,-0.00040663397410877687,-1.3171931331511848e-05,0.0005423457773355446
2008-06-17,0.023210724855829687,0.0003899889260062763,-0.0005238864659861631,-0.0014816748152705903,-0.0002776524990655583,0.00026654364534672
2008-06-18,-0.04964815554546463,-0.0064616996861203806,0.0009097788612817354,0.0009669869734864212,-4.522738669964624e-05,2.5936934771843437e-05
2008-06-19,0.10892736695593506,-0.0040713198279966525,0.00038208991607074574,0.00033997925053179146,-0.00011994521690465892,-0.00021694077979736098
2008-06-20,-0.05850649313529022,-0.0041789131918465415,0.0012768128269068065,3.727437894545044e-06,0.00010073396554247296,0.00011883373956086155
2008-06-23,-0.032113064161305965,0.004267274447813001,-0.000574290941845994,0.000551253437982753,4.0798254454495273e-05,-5.9357435338606216e-05
2008-06-24,-0.013518190222690159,0.002896116328054712,-0.0029793501918497062,0.00020999128289163745,-0.00024889451941860545,-8.3721671200486e-05
2008-06-25,0.047189124437454606,-0.00041454282151307697,0.0010501155620238755,-0.00030620292214221664,0.00010433224617350708,-0.00021068906080432941
2008-06-26,-0.12473747467403047,0.003957452364144279,-0.0037227211776970164,0.0005504569803433364,-0.00015399247429903723,2.5809675690058717e-05
2008-06-27,-0.023155994989771198,0.006253890693363506,-1.1388589028229737e-05,-0.001518266444406021,0.0005453771412034153,0.00028135821555451163
2008-06-30,-0.0025524990533677696,0.0074292225109135746,-0.0016668920021300048,3.657849385487572e-05,6.683762937813545e-05,-9.74913995854102e-05
2008-07-01,-0.021698112583111363,0.0019186447055568432,-0.0003395330763953899,-0.00022336740443882342,-0.0001471978049717886,0.00018791069914652657
2008-07-02,-0.07161539181619153,-0.0009358830161278647,-0.0021886724367916974,0.0011498128031468334,-0.0003810554273769977,8.69275034805969e-05
2008-07-03,-0.038465077223787926,0.0005441966524282469,-0.0006281315213117277,2.7990410178008937e-05,-0.00022179078882933673,-1.1798191200053661e-05
2008-07-04,0.02975257567553125,0.0018870196443613728,0.0007189988580152069,-0.0003871456088857705,0.00024223911453904125,0.00011276881354396206
2008-07-07,0.04923976383910983,0.0028706017844092784,-0.000611773974180139,0.00014497563127873844,-0.0001694139274662791,-0.0002774814593453576
2008-07-08,0.12072053201675337,-0.002040825399153355,0.0019086855539421296,-0.0007664149146379195,0.00037759855636594625,7.092625831829764e-06
2008-07-09,-0.0015574951920048373,-0.0010644520978018107,0.00037450585968368277,-0.00020775744901734995,5.569726969512919e-06,0.00012939572143892347
2008-07-10,-0.1282296442555969,0.005265301333316372,-0.0011033722728735313,-0.0010655963498986934,0.0002711397163037759,0.0005395827306864426
2008-07-11,-0.058914274092236096,0.0008204185601328766,0.0029437932442379047,-0.00045351256173088115,0.0006790349815698142,0.00021135449269583898
2008-07-14,-0.0006161795568922318,0.006968198016705965,-0.0017295638387926301,0.0009415415096989988,-0.00037510956156845443,-0.0002872850488268185
2008-07-15,0.1304418565510345,-0.009948323527306905,0.0015423147948783165,7.648531005480365e-05,-4.670215484095282e-05,1.9682582790337566e-06
2008-07-16,0.08278229279548344,-0.005112510538393668,-0.007052291716881071,-0.003914799906677543,0.00027240908680815256,0.000664355808378406
2008-07-17,0.11116337371648338,-0.008786417389479247,0.013254077580439736,0.0017880664327427354,0.0003992778990103556,-0.0003622575047250802
2008-07-18,0.024436861950685132,-0.0012119431807077056,-0.000763715366380996,-0.0002263327598719564,8.977268314488892e-05,-0.00017185208938275102
2008-07-21,-0.06133390201673954,0.003960227394899818,-0.002136924605693545,0.0008283645756151912,-0.0003274106381337855,-1.4880239886600135e-05
2008-07-22,0.06966516281809028,0.0002289433359999782,0.0009366321003581324,-0.0012539908062998149,-0.00013077654978735533,1.536465439371523e-05
2008-07-23,0.10244723619598647,-0.0012258816594451732,0.0012340879594703782,0.00026899614542462885,0.0002224018306644997,-1.9666228230640317e-06
2008-07-24,-0.018234693522898526,-0.0073319351110343834,0.0035486672350846294,-0.0005036122941783311,0.00018539939587126997,-0.0003440597205209361
2008-07-25,0.05592835545098802,-0.0059046840090304226,0.0021010419211017844,-8.804112981093337e-05,0.0002404415014503456,0.00010910452462015384
2008-07-28,-0.03234803829839311,0.0009145061100220818,-0.0012832853368538342,0.0009738473160997461,-0.0002074648043215999,-0.00030646237185063174
2008-07-29,0.0758618439022891,-0.00046474238675158646,0.001231509971518752,-0.0003935295557714662,0.00034042373970347075,2.8172888402369286e-05
2008-07-30,-0.10796231262475732,0.001339101747934602,-0.00154972789472597,0.0009845993428327733,-0.00029162778732551607,-0.00015352722260482518
2008-07-31,0.07656350125332666,-0.002331392231451898,0.002747182498910317,-0.0009784484636108618,0.00046277738438407285,4.504405441735819e-05
2008-08-01,-0.020734607574852685,0.008321048278493639,-0.0009580298475129453,-0.0006510214040955799,0.00031951571141685753,0.0003142251501741622
2008-08-04,0.09690598200771589,-0.006666933347471264,0.002614160704480061,9.125041899164351e-05,-0.00014802342184728887,-0.00023209712199859876
2008-08-05,0.08234856221272685,-0.00451270586855624,0.0020792821245901928,-2.617774399264553e-05,0.00011087980253425196,0.00022931606266428755
2008-08-06,0.03383205636489392,-0.006592611125205467,-0.0011894337039776842,0.0013378406470425548,-0.0003845876326910534,-0.00045333614910225673
2008-08-07,-0.0120738094659489,-0.004849927399809477,0.00015159610418986018,0.00014116464885900843,-3.658865634382309e-05,0.0004141004892726829
2008-08-08,0.10012714380535782,0.008251135520417566,0.001399806319834107,-0.0014399886392496692,0.0005715416385643795,-0.00031487563468495823
2008-08-11,0.013787069351436393,0.0012503612141147545,0.0008486408541724904,-0.0005821740927143476,-0.00012026422532876529,-0.000248191688004438
2008-08-12,0.05055121607598322,-0.005502951885006428,0.0015089831759223554,0.0003794115085651562,-0.00013006115212885688,0.0004328041321772309
2008-08-13,-0.06444119073704531,0.0016904834338563129,-0.0018012000359877922,0.0016261460123795713,-0.0003094833875092977,-0.00036546523747934363
2008-08-14,0.02912337871940729,-0.001494670796806557,-0.0013655146190825974,-0.001866408634261948,0.0003669442589901307,0.00045387135562330436
2008-08-15,0.007642437487544964,-0.006212993201643562,0.004453435851134587,0.0012942247953701734,0.0012595734844911735,-0.0002690009783005634
2008-08-18,0.019047703198244868,-0.002847848940411466,0.002246856063505898,-0.0006306188870902706,-0.00018664979740452617,-0.00013458734832168736
2008-08-19,-0.04135703487156082,0.0035439371181511994,-0.0010718938421867812,0.00042401632609367923,0.00019570938967289483,0.00043729211957098006
2008-08-20,-0.0408547105515719,0.0070480242330489915,-0.002376773376054228,0.0002699932785299445,0.00018781382037060267,-5.651492522091533e-07
2008-08-21,-0.16770631764463684,0.013444157344159883,-0.0074263495989416615,0.0018722446737219926,-0.0007694127720947442,0.00017741475222163037
2008-08-22,0.17875411948180325,-0.009993332997092,0.0032980854731586547,-0.0014949965061789793,-0.0003096387801636987,-0.00044260743577167165
2008-08-25,-0.011466904288276281,0.004625970058278518,-0.0007692416674359766,-0.0003259635406305857,-0.00020530765442577895,-0.00032939890094833027
2008-08-26,-0.015945506223871666,-0.00018034735464022978,-3.431301416869811e-05,0.0010277154516114665,5.613224271874936e-05,0.00021883180697108198
2008-08-27,-0.042592865507244525,0.0007008537378671685,-0.0007903907674433107,0.0010958226994615431,-0.00012901802871920386,-0.0002550676298848261
2008-08-28,0.06500982662452985,-0.006286004822786386,0.0015520868529431374,0.0003846153155445486,7.15446315366371e-05,0.0001755344124096679
2008-08-29,0.003755632459004693,-0.0014804288591797419,0.0015126744626466774,0.0004834799105049425,0.0009495613300208267,-0.00026796671881590845
2008-09-01,0.12628973301769772,-0.001010654203512891,0.0020320771547068985,-0.002142467622827045,0.0003342067085872076,0.00044247784389260715
2008-09-02,0.011646597379291166,0.01357540012263414,-0.006614545489290165,0.0006828340955600129,-0.0015187140593382422,-0.00042746709132304933
2008-09-03,0.021823973416608335,-0.0076529694753342085,0.0011488502388583863,0.0009856276950376433,-0.0001469381281266271,-0.00015543521307045464
2008-09-04,0.04910474778612131,-0.0010625827847354323,0.002097791899688935,-0.0007203818368296081,0.0002330802185866709,-0.0001501930878853463
2008-09-05,0.062254776299112746,-0.0014207866871448057,0.003199765661953792,-0.0014345160550034797,0.0004710284164016009,0.00011561173306005164
2008-09-08,0.01746783139832788,0.0005486432609870648,0.00017148595674815187,0.0005073899457361753,0.00012290091408233327,0.0001916995408138133
2008-09-09,0.0967413641160396,-0.003004255403602337,0.0014574887825178362,0.00016531438612762508,-3.6891052617888084e-05,-0.00016022574077547843
2008-09-10,0.04172345828034905,-0.0013762481077484597,0.001790759549420884,0.0002196708196082497,0.00036718007086966234,8.048560668638204e-08
2008-09-11,0.05100925692974374,-0.004379905414920381,-0.0005613081081366726,0.0012013727423053257,-0.00041374135682439563,-0.0004451133705384404
2008-09-12,-0.012291049011672512,0.006477303623822666,0.0008360688968974819,-0.002222723628982763,0.0006091028337881399,0.0003901414321257585
2008-09-15,0.17858432970394367,-0.009635213614673512,0.0052755869724552835,0.00021150681420617994,0.0002565877195350111,-0.00032258473871856424
2008-09-16,0.17083614358900925,-0.03545104199889032,0.005357629484109107,0.004502104110149771,-0.001277234863029331,-0.0009324203245650184
2008-09-17,-0.19092965430187087,0.00546390991937319,-0.004008306093497959,-0.0006948464450665589,-0.0005451681668898362,0.0001670134065714241
2008-09-18,-0.023314743083019535,0.008358624758372582,-0.003253906504804305,-0.0007386627541146855,-0.0001516013146632106,0.00015905782928653023
2008-09-19,-0.14901629280589723,0.007410889862511579,-0.0028352625194621854,-0.000996185179349616,-8.545074829711667e-05,0.0003518172680165793
2008-09-22,-0.18857406819313816,0.0026637046500821047,-0.005133225751370092,0.0018236886543978822,-0.00021919394974320665,-9.330323372874688e-05
2008-09-23,0.10950019783439947,-0.011975705865034497,0.001316920995256446,0.0005148500649473904,-0.00030030111656300057,-5.945902857920631e-05
2008-09-24,0.01437719784755714,0.00011773447529357287,0.002496407681294697,-0.0004756258100537232,0.00024950147731763486,1.0536985787584348e-05
2008-09-25,-0.08096987868848518,0.011252374616152607,-0.003886547090277103,0.0002472126993334537,-0.0002728929663376731,-3.6851241378875235e-06
2008-09-26,0.024866936940143452,0.0024639000727189556,0.0006629784081504394,0.00019154357411921622,0.0007272353385119289,0.0002369319005124526
2008-09-29,0.2925644389649483,-0.0026163066596690873,0.005040899875905847,0.0002078687776018961,0.0009514627964635305,2.860617564384492e-05
2008-09-30,-0.14720964821933577,0.00952282590768187,-0.003499638326876425,-0.0004983438671286391,-1.3892007646686362e-06,-3.54501960939295e-05
2008-10-01,0.09037866953501497,-0.0008605525867539946,0.0007225635493821813,-0.000781051837773703,-0.0006242029589061415,-2.0598167393301462e-05
2008-10-02,0.17492296286299144,-0.009316982848849303,0.0008700992454698488,9.39976872103664e-05,-0.000351101871794758,-0.00041407789622886006
2008-10-03,0.01687738996841004,-0.006489650746734841,0.004202504433769958,0.001005534956554815,0.0009083062870213773,0.0001525665403820168
2008-10-06,0.22277516091959879,0.00450910395363548,-0.0006732078851376209,-0.0013046247704341409,-8.147008634541357e-05,-0.0005892121977768042
2008-10-07,-0.0346579485940211,0.001447200683281555,-0.0021628020022578026,-4.712059144180009e-05,0.0003686734344425996,0.0002910935604385513
2008-10-08,0.005793034878527828,0.00036970442488848003,0.002969548231820634,-0.0015928638265322466,0.0006735185188626796,5.011476697161022e-05
2008-10-09,0.05839160646258892,0.003168203360678831,-0.0013689365817880393,-0.0016210651738924092,-0.00025474012726969965,0.00013001488881857984
2008-10-10,0.2992861111852913,0.015266842942217203,0.0016531168749977755,-0.0022232229574795526,0.000233711042927031,-0.0003181025890874793
2008-10-13,-0.12942530729357532,-0.0036943523888170906,0.0004211593657548467,0.0020219323433448926,0.00020235180661780464,0.00036332445818948656
2008-10-14,0.11310385762555963,0.0015054292103644658,0.0006867498716825474,-0.00034800770822006474,-0.0004442773039859945,-0.00033551388638640726
2008-10-15,0.15992863046137637,-0.001524070793735656,0.00020724342971363685,-0.0007332798709499131,6.781534598709982e-05,-7.77892956333313e-05
2008-10-16,0.21910310062778945,-0.009116506699397004,-1.4179130822877473e-06,0.000850027503182627,0.00016551611328403747,0.00025125233296699565
2008-10-17,-0.12359238427051279,-0.013344226089096706,0.0008686887725755788,0.005188444114918464,-0.0028659289729903335,-0.0011335862728684796
2008-10-20,-0.10069636708110759,0.000278518020171058,-0.0033365741705386684,0.002184975950285448,-0.000977408131796971,-0.0002383725745643608
2008-10-21,0.09977876803650976,0.0019426096258875292,-0.0025815844985150284,0.0002935016802292469,0.00026935737162125847,-1.980120327091155e-05
2008-10-22,0.2567292656721747,-0.014107406947812354,0.005559205510937904,0.0004920069354423736,-0.00020882546191953308,-0.0007612319010268736
2008-10-23,-0.051314522329958985,-0.007020949630173378,-1.9679808410647166e-05,0.0019451183261235052,-0.0002893124366645642,-0.0004359985414263281
2008-10-24,0.17347302663199243,0.0004930529719443328,0.006071021647951114,-0.0007434865239124623,0.0003018722198885131,9.586509625828948e-05
2008-10-27,0.019930736365645504,0.0015045666156345823,0.00558813288301164,-0.0030424652159776315,-1.9560030814808017e-05,-0.00022061946536849927
2008-10-28,0.046084250423575196,0.002270870362380699,0.0038433299597002645,-0.002481249091669234,0.0015231867262175017,0.0008719349826287206
2008-10-29,-0.24594643758084664,0.004062478088348378,-0.008770587683602706,0.0021603083699298447,-0.0005958274647905246,-0.0001677136333399552
2008-10-30,0.06470486947659704,0.011605389190839166,-0.0034426448768617017,-0.0005137501272145138,0.0008687509318150801,0.0006433198782369651
2008-10-31,-0.09095630429506694,0.008442256127708658,-0.0020256206782618066,-0.00041984114581023775,-0.0009816357341350123,-0.0006604487657283359
2008-11-03,0.2024444551439712,0.017220903550860638,-0.0024907973564827243,-0.0009778666853355227,-0.00018790693849527214,-0.0005901575598274932
2008-11-04,-0.3219027470462868,0.02414283428827701,-0.00931515200029546,-0.0008959838943398369,0.00015484418239201998,0.0008013231525228829
2008-11-05,0.22974116412786647,-0.003386406695404242,-0.0034339752781553552,0.0015404164461540438,-0.0009668028792077021,-0.0002522152074743299
2008-11-06,0.21001262444862343,0.008513104488004374,-0.0009845461476648025,0.0013296262631947128,-0.0002998310823028897,-0.0004668060660296383
2008-11-07,-0.004709275244610435,0.0029369702884368665,0.0023308935436298023,-0.0026534946100852984,0.0004097569728687781,0.0003548011043798151
2008-11-10,-0.06269016123093842,-0.017694485122952706,0.005688144597781912,0.0010559936530770454,0.0005104455942969931,-6.0175278683077346e-05
2008-11-11,0.16609714639238568,0.008390899754669211,-0.002651672249331041,-0.0016247633493498832,-0.0010918980977040506,-0.00016679743051095528
2008-11-12,0.17069426308964475,0.00737738677005509,0.001453743563551521,-0.0005976836937842607,0.0005542101063299566,0.00039104142692388883
2008-11-13,-0.10038221674628522,0.03738220735899775,0.02166624953978224,0.0025303199685211427,-0.00016794904197959312,-0.0009811268617450296
2008-11-14,0.013990569537975542,-0.04755683275162069,-0.020662541049895813,-0.0030251215066351258,0.0019464258154101857,0.0027764029277605688
2008-11-17,0.12328765442414132,-0.005292418494802036,-0.0011770202027147616,0.00031751114864308095,-0.0011765049865911411,-0.0009274956735698125
2008-11-18,0.04152425389888767,-0.008949918199498474,0.0032821075969411365,-0.001266027052690337,-0.0007035813317744373,0.00019982665628178245
2008-11-19,0.01976055420119928,-0.0030335837041998363,-0.005200979989313998,0.005540842470386164,-0.0014866493599666897,-0.0013066954825403808
2008-11-20,0.2349282364478594,-0.007139039520298751,0.000874826146443589,0.0038764194300322146,-0.00016602386830379638,-0.0006547938490876504
2008-11-21,-0.06695417548518307,-0.002418262550983163,0.0020287145787375965,-0.0028026030471508577,-0.00043920543057136916,9.020201031923089e-05
2008-11-24,-0.28032255777518267,-0.0001605868260015084,0.0002664050890345758,0.0003958032822546317,0.0017834808496239793,0.0007115624519388934
2008-11-25,0.17565298281041122,0.014874577776578059,0.0008990455507452842,0.0015876163850894528,0.0012447784660198275,0.0003105385725979393
2008-11-26,-0.22514153328273648,0.009969671652458921,-0.002059011523174752,-0.004320279859966879,-0.0005308478877268717,0.0002391540768078971
2008-11-27,0.0398646500348188,0.001983082931352444,0.0006509253122215043,-2.1762462839726797e-05,0.000409764514741147,0.000338041120764344
2008-11-28,-0.026326462843844944,0.003245229270957428,-3.907219923315611e-05,-0.003092199469115725,0.00025190930223747347,0.00036214431609367484
2008-12-01,0.29988924095255964,0.021303816795238375,-0.007572770883586447,-0.0011065987606130123,-0.0010594098297727565,0.0001112147586350151
2008-12-02,0.13243015575586672,0.020102340081786324,-0.006769869051837699,0.002189715418839771,-0.0012889356951051,-0.0014259184769088173
2008-12-03,-0.020465871994850386,0.007873509668710081,0.0025776882934976523,-0.0014967583561351187,0.000810568403842305,0.0005168635712074266
2008-12-04,0.18922147991879323,0.016325908370710067,-0.0013715736924517486,-0.004490747547614677,-0.00028857211173968956,0.0008591027380697336
2008-12-05,0.1946698722213559,-0.013005820530200512,0.014445757955489103,-0.0045997522768000945,0.002310441507146397,0.0005600474975952164
2008-12-08,-0.23537376032954674,-0.02450580807191018,0.01075756748236676,0.0005289327693721052,0.0032683281043198774,0.000799380097777356
2008-12-09,0.1177947974643837,0.0030714883731359516,0.007458213164587856,-0.0023072988840437112,0.001539588435203507,6.020672312009304e-05
2008-12-10,-0.02607189509769661,-0.028623837971993433,0.013021039735098579,0.00266933594154158,-0.00014317278455551152,-0.0007351984643380406
2008-12-11,-0.3045961942443391,-0.015414895453337017,-0.002693510593738249,0.005368829528834082,-0.0015020167858179935,-0.0016103822543365692
2008-12-12,0.04627285727911743,0.007367562304093802,0.0022334043634542108,-0.0032899378482659845,0.0021072406647145835,0.0011576364415213116
2008-12-15,0.10808332607519956,0.013576164907153193,-0.009808728000289382,0.002457587901332946,-0.0014454725365629373,-0.0007487663090232792
2008-12-16,0.033803752175426735,-0.010399809346847227,-0.003777416465395537,-0.0030554207466621615,0.0005498651141351557,0.000673555810332703
2008-12-17,-0.02901612522439189,-0.025080198620694442,0.007926807253735386,0.0030441905689207703,-0.0037164756260269784,-0.0003316906668957676
2008-12-18,0.11145350614046129,0.018505471162268427,-0.00062351531560231,-0.003916388546496944,0.00018115873686566178,0.0009297911923892312
2008-12-19,-0.013732439734544402,-0.014312533481240558,-0.0004451829078562937,0.0011518314818277846,0.00048538677813130714,-1.4026955989764983e-05
2008-12-22,0.14949710832977647,0.011424479866225856,0.0056886307486461365,-0.004507609380276471,0.0007506202384862958,0.0006789952782786311
2008-12-23,0.07404947434043027,0.006487159582198054,-0.004663599303020292,0.0024390220038591945,-0.0014271858745799418,-0.0006063071107789014
2008-12-24,0.25485373074475365,0.019691883420029987,0.0008961692539915205,-0.004168460023769441,4.2577071331354786e-05,0.0005349844589014682
2008-12-26,-0.14053916565590674,0.0022247618631996043,-0.006358271093349016,0.008763198994997232,-0.0032039196359818943,-0.0018852837089436845
2008-12-29,-0.17117179964283927,0.0012786494464589607,0.001256527110439476,-0.0029870519151517934,0.004194839370973111,0.0010933341303543786
2008-12-30,0.004708954604624154,0.013589470409354458,-0.0023254235540538107,0.0008962166069502049,0.0004275803931427153,-6.14726827006706e-05
2008-12-31,-0.39274414621005893,-0.005981024965561543,0.011053795009000913,-0.0036576344562733428,-0.000541271370418007,0.0007335385309081172
2009-01-02,-0.04871437378521948,-0.013109722975710843,-0.0068304689408028915,0.005760701649265344,0.001302586255750909,-0.0006082459070901935
2009-01-05,-0.12833852765634468,-0.02398253428866692,0.004490665815871814,0.0011142139423907745,-0.0009280145623747143,-0.0003188330006403432
2009-01-06,-0.032215939655969535,-0.01530407789786649,0.005317392249721013,0.0016453293595175861,0.0005919090526925265,-0.0002997981762209
2009-01-07,0.2580446867861191,0.01726836124608894,0.0014316321654740795,-0.002930589531083393,0.0006796832458858648,0.00039470829188750664
2009-01-08,0.03966031123790323,0.022667646686523227,-0.003612617623442538,-0.0034027460133840767,0.0008929391426137736,0.0005400880577615531
2009-01-09,0.003972593287161823,0.010612225264360018,-0.004861624033516565,-0.0030691048673278805,-0.000622579233984488,0.00089458205020023
2009-01-12,0.11695305784542685,-0.001448631069987936,-0.0055367575877580165,0.0035689827553575253,0.0004842305875099065,-0.0005905732788745376
2009-01-13,-0.10091064410252806,-0.0216179614931807,0.007959508351770027,0.00035148806428234627,0.0010213599210214422,4.251244882989704e-05
2009-01-14,-0.010274308820190937,-0.003334810331960434,0.0007222687237121662,-0.0009464588289434727,0.0004098597641349655,0.00036799753900585585
2009-01-15,-0.0031945819014873376,0.008927331454407553,0.005475559116500655,0.00010453433483857513,0.0002630402722196987,7.083931429750494e-05
2009-01-16,-0.025881741536873202,-0.03863333452490744,-0.011012651019985869,0.006206967127273484,-0.0018970646136549569,-0.0014168816686273328
2009-01-19,0.1738345597454015,-0.015202273303430864,-0.0021298596189981787,0.0030305296377789556,-0.0006799332760246735,-0.000411772411867853
2009-01-20,0.06048670115744306,-0.0017960902048423865,0.002942564584085206,-0.0005254378852039811,0.00149948017318012,0.0004932793089855065
2009-01-21,-0.023788895158122367,-0.04140569966274158,0.008557785689127755,0.001899594126856857,-0.0009753146525409949,-0.0004850634837082227
2009-01-22,-0.03967638509843198,0.0027513296710806596,0.005442406826409112,-0.0018663998858436206,0.0004201929272871893,-0.00022525215186021148
2009-01-23,-0.1795844540531506,-0.004507250576901769,-0.003339672309503226,0.0012381666812843108,-0.0010121319568992364,-0.000529684077149211
2009-01-26,0.07199577123399169,0.004955015715448424,0.004711451667715977,-0.0012206277279462763,0.0001900181136998238,-0.0003819375045276262
2009-01-27,0.148282741454777,0.03242616807916992,0.000744644302404957,-0.003072639822668388,0.001366028711968799,0.0007552427995653463
2009-01-28,-0.08071115610466799,-0.0018312757442186618,0.003492505607845121,-0.0034413066293975153,0.0013808170583233385,0.0009024512936922698
2009-01-29,-0.012127572692336998,-0.00505704640118681,-0.00625527434028942,0.0003878814191537337,-0.0005184945539239606,0.00013990132010223031
2009-01-30,0.004258370500167464,-0.021869365861204276,0.0064829142677390456,-0.0015371728535915543,0.00019566859852240405,0.0005808631589967963
2009-02-02,0.15583113356081782,-0.004298238391415309,-0.005561562645407344,0.005011612555645157,-0.002416950991111439,-0.0013465662178715058
2009-02-03,-0.004724799982307861,-0.004262782270224609,-0.0026730923788173613,0.0006594865013696325,-0.0005543356176640297,-0.0003616881708639084
2009-02-04,-0.049017219827636106,0.017331322623373092,0.004710766951933325,-0.0014841390934580603,0.001420296438228328,0.0004715765521202779
2009-02-05,-0.12194383453036096,-0.014640954436639353,-0.0011732061308377172,0.00022518314552041278,0.00010125087194344917,0.00020131176646196133
2009-02-06,-0.004134065824749801,0.010879353205061365,-0.001527212587807884,0.0005901438112245377,0.00038911221875881596,-0.0001192125942835791
2009-02-09,0.018217683418337013,0.0005402485440736525,-0.0031954368771140774,-0.0020255399629118594,0.0004433851451978442,0.0006756931966586746
2009-02-10,0.11216874639597543,-0.0009653289175009399,-0.008380821206547946,-0.0006675260406730757,-0.0009389843791211342,-5.4706937483755855e-05
2009-02-11,0.02178582990982619,0.006133818468228453,-0.0065884738798782,-0.00021852228663244005,0.0006245544577219572,0.0004872528545366155
2009-02-12,-0.03238856773440898,-0.0014741183947618486,0.003962318900947968,0.0045655191423071085,-0.0011506143067409164,-0.0011172326783795501
2009-02-13,0.031132531973842473,-0.02595819069497637,0.00527724455221423,0.006908527654537689,-0.001787700674677837,-0.0013163190666640743
2009-02-16,0.11347493298512192,-0.005578936020356435,0.0031464869674168137,-0.0009763193248722252,0.0009837674095531772,0.0004237091660128156
2009-02-17,0.1676914786313341,-0.004347060137701408,0.0017979642162697551,0.002844991311050878,-0.000133508977254532,-0.0004920590485030916
2009-02-18,0.1488935734114827,-0.01846902037309863,0.0015069853554606912,0.00039169800423082197,-0.0007020652365026765,-0.0006429275906603637
2009-02-19,-0.19746677978767965,0.008125188136437308,-0.0013681942164197555,-0.0005378519940328969,0.0002724665324645464,0.000262937270440916
2009-02-20,0.018384096332199996,-0.006674655571444047,0.0016296708660754268,0.001367028486279378,0.00042815672668272475,0.00011304215181721289
2009-02-23,0.03291694137054015,0.01785269805233642,-0.00248463670784422,-0.000890064815452871,0.0005364735076305782,-2.841683445806787e-05
2009-02-24,-0.1007052430912348,-0.005184170162010877,0.000766524252512154,0.00013407595715417132,-0.0008481016914294196,-0.000155492993937514
2009-02-25,-0.08423847156703244,-0.021514682538589784,0.0022974148987295246,0.0010607129363302365,-0.0004974533539928727,-0.0004272135675208875
2009-02-26,-0.1548869382561792,0.003232606491591763,0.00030140934681779387,-0.0038239992269588703,0.00027263015483068256,0.0007601080648271455
2009-02-27,0.035751649840447576,-0.010184202085652847,-0.0016042495002507515,-0.0008686660219728417,0.0004950827608581209,0.000406584561556353
2009-03-02,0.29407249863978574,-0.008742319364125914,0.005299609567679081,0.0016797831667516503,3.825279082390245e-05,-0.0007887180801011391
2009-03-03,-0.08403999121077141,-0.011569718123713197,0.0014055323562174125,0.0011803753351039953,-0.0007493442077569722,0.00022863456982273776
2009-03-04,-0.1628264955530679,-0.005228474221727552,0.0071340120671814795,-0.006047167920816189,0.0012621766166277446,0.0007683307663855065
2009-03-05,0.11112910727607941,0.030935355312223134,-0.004774022290208219,-0.0009318901948920463,-6.911072331072668e-06,-0.00011293279820712181
2009-03-06,-0.07203323785805661,-0.008718051919796606,0.0049757260327431595,-0.00216351549660204,0.001134666018245398,0.00023942421390592123
2009-03-09,0.04248886246856272,0.001418169335917629,0.0019301580238808994,0.0005093008641437184,0.00023931397520620662,0.00010111083070463964
2009-03-10,-0.001805194261446449,0.01064824566820818,-0.005391299040855354,0.0010348118967657017,-0.0003756192979192188,-1.8282139733283364e-05
2009-03-11,0.1660890128356053,0.011891736333279576,-0.004383065989949649,-0.0012956804536877996,0.0005001226730306319,0.0004315497848006962
2009-03-12,-0.2460320784274296,-0.0076760903299334885,0.0010850052604504266,-0.0003698974783693491,-0.0003054715037193798,0.00013519606569431224
2009-03-13,0.026441821698374644,-0.004371636534328421,-0.004250954500935599,0.0029163492003877627,-0.0006423778226964978,-0.0005848540602464177
2009-03-16,-0.029601944729953786,0.026474807582153558,0.017744842388080443,0.008474946250781127,-0.0022359810612507646,-0.0024562107712512277
2009-03-17,-0.20440808740201435,-0.020512371980879893,-0.01780987694371286,-0.0031356392168020108,-0.00037055224193380124,0.0009250510257926948
2009-03-18,-0.0063853582217554055,0.025065480507233538,-0.005509879027161737,-0.0015921096364605906,0.0001739692690559265,0.0002215544601167846
2009-03-19,-0.2001830032083756,0.018135801712484675,-0.015302984013146729,0.0013279292926611094,-0.0021357049467360424,0.0001134247995945464
